,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1373.0,FF_a,1373.0,1411,103300.0,118500.0,1411.0,0.973068745571
1e-05,1374.012,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1408.1865,0.975731552603
2e-05,1375.024,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1409.373,0.975628169406
4e-05,1377.048,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1411.746,0.97542192434
8e-05,1381.096,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1416.492,0.975011507301
0.0001,1383.12,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1418.865,0.974807328393
0.0002,1393.24,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1430.73,0.973796593347
0.0004,1413.48,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1454.46,0.971824594695
0.0008,1455.12,FF_mix,1362.0,1407,116400.0,118650.0,1501.92,0.968839884947
0.001,1474.2,coreopt_IS_aa,1373.0,1407,101200.0,118650.0,1525.65,0.966276668961
0.002,1592.6,FF_mix,1360.0,1407,116300.0,118650.0,1644.3,0.968558049018
0.004,1837.8,FF_mix,1367.0,1404,117700.0,119550.0,1882.2,0.97641058336
0.008,2303.0,FF_mix,1363.0,1404,117500.0,119550.0,2360.4,0.975682087782
0.01,2545.5,FF_mix,1361.0,1397,118450.0,120250.0,2599.5,0.97922677438
0.02,3746.0,FF_mix,1362.0,1392,119200.0,120700.0,3806.0,0.984235417761
0.04,6079.0,FF_mix,1345.0,1392,118350.0,120700.0,6220.0,0.977331189711
0.08,10836.0,FF_mix,1344.0,1388,118650.0,120850.0,11056.0,0.98010130246
0.1,13221.0,FF_mix,1346.0,1388,118750.0,120850.0,13473.0,0.981295925184
0.2,25151.0,FF_mix,1351.0,1388,119000.0,120850.0,25558.0,0.984075436263
0.4,48741.0,FF_mix,1341.0,1388,118500.0,120850.0,49728.0,0.980152027027
1.0,119994.0,FF_mix2,1344.0,1388,118650.0,120850.0,122238.0,0.981642369803
10.0,1189347.0,FF_mix,1347.0,1388,118800.0,120850.0,1209888.0,0.983022395461
