,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3950.0,coreopt_IS_da,3950.0,4000,197500.0,200000.0,4000.0,0.9875
1e-05,3953.976,coreopt_IS_da,3952.0,4000,197600.0,200000.0,4002.0,0.988
2e-05,3957.954,coreopt_IS_da,3954.0,4000,197700.0,200000.0,4004.0,0.9885
4e-05,3954.894,coreopt_IS_aa,3947.0,4000,197350.0,200000.0,4008.0,0.98675
8e-05,3964.796,coreopt_IS_da,3949.0,4000,197450.0,200000.0,4016.0,0.98725
0.0001,3965.73,coreopt_IS_da,3946.0,4000,197300.0,200000.0,4020.0,0.9865
0.0002,3994.55,coreopt_IS_da,3955.0,4000,197750.0,200000.0,4040.0,0.98875
0.0004,4025.94,coreopt_IS_da,3947.0,4000,197350.0,200000.0,4080.0,0.98675
0.0008,4104.88,coreopt_IS_da,3947.0,4000,197350.0,200000.0,4160.0,0.98675
0.001,4139.1,coreopt_IS_da,3942.0,4000,197100.0,200000.0,4200.0,0.9855
0.002,4340.6,coreopt_IS_da,3946.0,4000,197300.0,200000.0,4400.0,0.9865
0.004,4737.6,coreopt_IS_da,3948.0,4000,197400.0,200000.0,4800.0,0.987
0.008,6045.2,coreopt_IS_da,2158.0,2337,485900.0,499050.0,6329.4,0.955098429551
0.01,6962.5,coreopt_IS_da,2138.0,2337,482450.0,499050.0,7327.5,0.950187649266
0.02,11832.0,coreopt_IS_da,2157.0,2342,483750.0,498250.0,12307.0,0.961404078979
0.04,21509.0,coreopt_IS_da,2139.0,2341,484250.0,498900.0,22297.0,0.964658922725
0.08,40883.0,coreopt_IS_da,2151.0,2344,484150.0,497650.0,42156.0,0.969802637821
0.1,50642.0,coreopt_IS_da,2152.0,2339,484900.0,498800.0,52219.0,0.969800264272
0.2,99147.0,coreopt_IS_da,2147.0,2333,485000.0,499550.0,102243.0,0.96971919838
0.4,195573.0,coreopt_IS_da,2133.0,2343,483600.0,498300.0,201663.0,0.969801103822
1.0,484106.0,coreopt_IS_da,2156.0,2346,481950.0,497400.0,499746.0,0.968704101684
10.0,4843637.0,coreopt_IS_da,2137.0,2335,484150.0,498950.0,4991835.0,0.970311919364
