,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3806.0,FF_d,3806.0,4024,328614.0,332543.5,4024.0,0.945825049702
1e-05,3807.277675,FF_d,3804.0,4018,327767.5,331738.5,4021.317385,0.946773733703
2e-05,3798.5918,FF_d,3792.0,4034,329590.0,334265.5,4040.68531,0.94008602714
4e-05,3839.16258,FF_d,3826.0,4017,329064.5,332276.0,4030.29104,0.952577007937
8e-05,3837.30072,FF_d,3811.0,4025,328759.0,332527.5,4051.6022,0.947106979061
0.0001,3848.9647,FF_d,3816.0,4026,329647.0,333524.5,4059.35245,0.948172090847
0.0002,3883.6402,FF_d,3818.0,4016,328201.0,331618.0,4082.3236,0.951330805819
0.0004,3939.7002,FF_d,3808.0,4025,329250.5,333303.5,4158.3214,0.947425612652
0.0008,4062.2544,FF_d,3797.0,4022,331568.0,335743.0,4290.5944,0.946781266484
0.001,4125.6075,FF_d,3794.0,4022,331607.5,335642.0,4357.642,0.946752280247
0.002,4419.202,FF_d,3747.0,4043,336101.0,341895.0,4726.79,0.934926662703
0.004,5127.05,FF_d,3793.0,4011,333512.5,337657.0,5361.628,0.956248736391
0.008,6435.368,FF_d,3726.0,4024,338671.0,344648.0,6781.184,0.949003595832
0.01,7128.995,FF_d,3773.0,3999,335599.5,339548.5,7394.485,0.964096214949
0.02,10573.11,FF_d,3496.0,3757,353855.5,358699.5,10930.99,0.967260056042
0.04,18148.02,FF_d,2437.0,2693,392775.5,403414.5,18829.58,0.963803759829
0.08,34088.92,FF_bm2,1989.0,2382,401249.0,411004.5,35262.36,0.96672259032
0.1,42113.9,FF_bm2,1989.0,2336,401249.0,412243.5,43560.35,0.966794343939
0.2,82238.8,FF_bm2,1989.0,2354,401249.0,410532.5,84460.5,0.973695396073
0.4,162488.6,FF_bm2,1989.0,2359,401249.0,409388.0,166114.2,0.978174051345
1.0,403238.0,FF_bm2,1989.0,2350,401249.0,410365.5,412715.5,0.97703623925
10.0,4014479.0,FF_bm2,1989.0,2348,401249.0,411539.5,4117743.0,0.974922184313
