,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1583.0,FF_a,1583.0,1639,100500.0,122200.0,1639.0,0.965832824893
1e-05,1584.033,FF_a,1583.0,1639,103300.0,125000.0,1640.25,0.965726566072
2e-05,1585.073,FF_a,1583.0,1639,103650.0,125350.0,1641.507,0.96562061569
4e-05,1587.132,FF_a,1583.0,1639,103300.0,125000.0,1644.0,0.965408759124
8e-05,1584.18,FF_a,1576.0,1637,102250.0,125250.0,1647.02,0.961846243519
0.0001,1586.225,FF_a,1576.0,1637,102250.0,125250.0,1649.525,0.961625316379
0.0002,1602.65,FF_a,1582.0,1639,103250.0,125350.0,1664.07,0.963090494991
0.0004,1589.34,coreopt_IS_aa,1545.0,1564,110850.0,133850.0,1617.54,0.982566118921
0.0008,1633.68,coreopt_IS_aa,1545.0,1564,110850.0,133850.0,1671.08,0.977619264188
0.001,1655.85,coreopt_IS_aa,1545.0,1564,110850.0,133850.0,1697.85,0.975262832406
0.002,1766.7,coreopt_IS_aa,1545.0,1564,110850.0,133850.0,1831.7,0.964513839603
0.004,2003.6,FF_mix,1476.0,1560,131900.0,136100.0,2104.4,0.952100361148
0.008,2545.2,FF_mix,1486.0,1560,132400.0,136100.0,2648.8,0.96088794926
0.01,2807.0,FF_mix2,1463.0,1542,134400.0,138350.0,2925.5,0.959494103572
0.02,4145.0,FF_mix,1460.0,1542,134250.0,138350.0,4309.0,0.961940125319
0.04,6827.0,FF_mix,1445.0,1533,134550.0,138950.0,7091.0,0.962769708081
0.08,12248.0,FF_mix,1436.0,1522,135150.0,139450.0,12678.0,0.966082978388
0.1,15011.0,FF_mix,1446.0,1522,135650.0,139450.0,15467.0,0.97051787677
0.2,28554.0,FF_mix,1444.0,1522,135550.0,139450.0,29412.0,0.970828233374
0.4,55664.0,FF_mix,1444.0,1522,135550.0,139450.0,57302.0,0.97141461031
1.0,136892.0,FF_mix,1442.0,1522,135450.0,139450.0,140972.0,0.971058082456
10.0,1348928.0,FF_mix,1428.0,1522,134750.0,139450.0,1396022.0,0.966265574611
