,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4530.0,FF_d,4530.0,4753,277292.0,280541.0,4753.0,0.953082263833
1e-05,4552.77104,FF_d,4550.0,4749,277104.0,279952.5,4751.799525,0.958115134287
2e-05,4548.50405,FF_d,4543.0,4744,275202.5,278112.5,4749.56225,0.957668056672
4e-05,4567.92932,FF_d,4557.0,4738,273233.0,275931.5,4749.03726,0.961864283204
8e-05,4571.06624,FF_d,4549.0,4744,275828.0,278783.0,4766.30264,0.959038186463
0.0001,4573.7256,FF_d,4546.0,4749,277256.0,280263.5,4777.02635,0.957441986896
0.0002,4585.3039,FF_d,4530.0,4748,276519.5,279770.0,4803.954,0.954485388495
0.0004,4662.6082,FF_d,4552.0,4752,276520.5,279357.0,4863.7428,0.958646127423
0.0008,4765.0988,FF_d,4545.0,4741,275123.5,277837.0,4963.2696,0.960072529608
0.001,4823.698,FF_d,4549.0,4737,274698.0,277237.5,5014.2375,0.962000304134
0.002,5102.045,FF_d,4549.0,4738,276522.5,279246.5,5296.493,0.963287405459
0.004,5640.484,FF_d,4481.0,4675,289871.0,292722.5,5845.89,0.964863177378
0.008,6815.64,FF_d,4402.0,4662,301705.0,305515.0,7106.12,0.959122559146
0.01,7414.355,FF_d,4391.0,4652,302335.5,305985.0,7711.85,0.961423653209
0.02,10498.34,FF_d,4253.0,4527,312267.0,316269.0,10852.38,0.967376741323
0.04,17219.76,FF_d,3417.0,3659,345069.0,349987.5,17658.5,0.975154175043
0.08,31092.92,FF_d,3246.0,3493,348086.5,354400.0,31845.0,0.976383105668
0.1,38182.3,FF_d,3227.0,3469,349553.0,356019.5,39070.95,0.977255480095
0.2,73212.2,FF_d,3180.0,3408,350161.0,356303.5,74668.7,0.980493834766
0.4,142536.0,FF_d,3175.0,3396,348402.5,354324.5,145125.8,0.982154792601
1.0,353266.0,FF_d,3144.0,3348,350122.0,356137.0,359485.0,0.982700251749
10.0,3506570.0,FF_d,3120.0,3327,350345.0,356432.0,3567647.0,0.982880312991
