,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3951.0,coreopt_IS_da,3951.0,4000,197550.0,200000.0,4000.0,0.98775
1e-05,3956.9775,coreopt_IS_da,3955.0,4000,197750.0,200000.0,4002.0,0.98875
2e-05,3950.947,coreopt_IS_da,3947.0,4000,197350.0,200000.0,4004.0,0.98675
4e-05,3956.898,coreopt_IS_da,3949.0,4000,197450.0,200000.0,4008.0,0.98725
8e-05,3976.844,coreopt_IS_da,3961.0,4000,198050.0,200000.0,4016.0,0.99025
0.0001,3975.78,coreopt_IS_da,3956.0,3999,197800.0,199950.0,4018.995,0.989247311828
0.0002,3985.46,coreopt_IS_aa,3946.0,4000,197300.0,200000.0,4040.0,0.9865
0.0004,4026.96,coreopt_IS_da,3948.0,4000,197400.0,200000.0,4080.0,0.987
0.0008,4106.96,coreopt_IS_da,3949.0,4000,197450.0,200000.0,4160.0,0.98725
0.001,4146.45,coreopt_IS_da,3949.0,4000,197450.0,200000.0,4200.0,0.98725
0.002,4340.6,coreopt_IS_da,3946.0,4000,197300.0,200000.0,4400.0,0.9865
0.004,4742.4,coreopt_IS_da,3952.0,4000,197600.0,200000.0,4800.0,0.988
0.008,6063.4,coreopt_IS_da,2101.0,2273,495300.0,509850.0,6351.8,0.954595547719
0.01,7054.0,coreopt_IS_da,2094.0,2272,496000.0,510150.0,7373.5,0.956669153048
0.02,12016.0,coreopt_IS_da,2102.0,2272,495700.0,510500.0,12482.0,0.962666239385
0.04,21880.0,coreopt_IS_da,2104.0,2274,494400.0,509200.0,22642.0,0.966345729176
0.08,41748.0,coreopt_IS_da,2100.0,2276,495600.0,509300.0,43020.0,0.970432357043
0.1,51531.0,coreopt_IS_da,2096.0,2269,494350.0,510350.0,53304.0,0.966737955876
0.2,101091.0,coreopt_IS_da,2101.0,2274,494950.0,509550.0,104184.0,0.97031214006
0.4,200039.0,coreopt_IS_da,2099.0,2277,494850.0,509000.0,205877.0,0.971643262725
1.0,497102.0,coreopt_IS_da,2102.0,2273,495000.0,509850.0,512123.0,0.970669155652
10.0,4951615.0,coreopt_IS_da,2115.0,2279,494950.0,509100.0,5093279.0,0.972186090729
