,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4978.0,FF_a_coreAsc_mix,4978.0,5033,247101.0,248473.0,5033.0,0.989072123982
1e-05,4984.44801,FF_a_coreAsc_mix,4982.0,5028,244801.0,245903.0,5030.45903,0.990853514614
2e-05,4984.96112,FF_a_coreAsc_mix,4980.0,5033,248056.0,249303.0,5037.98606,0.989474972862
4e-05,4962.8456,FF_a_coreAsc_mix,4953.0,5023,246140.0,247860.0,5032.9144,0.986077887595
8e-05,4980.15624,FF_a_coreAsc_mix,4960.0,5045,251953.0,254012.0,5065.32096,0.983186708074
0.0001,4998.6514,FF_a_coreAsc_mix,4974.0,5030,246514.0,247836.0,5054.7836,0.988895231835
0.0002,5023.448,FF_a_coreAsc_mix,4974.0,5034,247240.0,248668.0,5083.7336,0.988141471457
0.0004,5074.6156,FF_a_coreAsc_mix,4976.0,5032,246539.0,247852.0,5131.1408,0.988983892237
0.0008,5125.4072,FF_a_coreAsc_mix,4923.0,5036,253009.0,255522.0,5240.4176,0.978053199424
0.001,5198.1,FF_a_coreAsc_mix,4947.0,5031,251100.0,252984.0,5283.984,0.983746355023
0.002,5426.45,FF_a_coreAsc_mix,4921.0,5023,252725.0,255023.0,5533.046,0.980734662246
0.004,5885.0,FF_a_coreAsc_mix,4839.0,5015,261500.0,265372.0,6076.488,0.968487060289
0.008,6915.224,FF_d_coreAsc,4729.0,4936,273278.0,275969.0,7143.752,0.968010087696
0.01,7423.38,FF_d_coreAsc,4674.0,4918,274938.0,278110.0,7699.1,0.964188021977
0.02,10198.56,FF_d_coreAsc,4606.0,4844,279628.0,282722.0,10498.44,0.97143575617
0.04,16255.4,FF_a_coreAsc_mix,3852.0,4119,310085.0,314510.0,16699.4,0.973412218403
0.08,28793.36,FF_d_coreAsc,3672.0,3921,314017.0,317479.0,29319.32,0.982060975493
0.1,35087.1,FF_a_coreAsc_mix,3602.0,3835,314851.0,318924.0,35727.4,0.982078180892
0.2,66667.8,FF_a_coreAsc_mix,3523.0,3723,315724.0,319485.0,67620.0,0.985918367347
0.4,129831.6,FF_a_coreAsc_mix,3436.0,3612,315989.0,319222.0,131300.8,0.988810426136
1.0,319973.0,FF_a_coreAsc_mix,3371.0,3545,316602.0,319836.0,323381.0,0.989461347451
10.0,3169501.0,FF_a_coreAsc_mix,3341.0,3514,316616.0,319693.0,3200444.0,0.990331653983
