,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3649.0,FF_d,3649.0,3924,297114.5,309318.25,3924.0,0.929918450561
1e-05,3664.96711,FF_d,3662.0,3919,296711.0,308378.0,3922.08378,0.93444386086
2e-05,3674.96068,FF_d,3669.0,3907,298034.0,308397.0,3913.16794,0.939126747522
4e-05,3673.873,FF_d,3662.0,3903,296825.0,307381.0,3915.29524,0.938338688349
8e-05,3669.75184,FF_d,3646.0,3916,296898.0,308969.25,3940.71754,0.931239502134
0.0001,3688.84595,FF_d,3659.0,3916,298459.5,310171.5,3947.01715,0.934590808657
0.0002,3716.4931,FF_d,3657.0,3918,297465.5,308984.0,3979.7968,0.933839913636
0.0004,3776.4988,FF_d,3657.0,3924,298747.0,310870.25,4048.3481,0.932849326865
0.0008,3877.6682,FF_d,3640.0,3916,297085.25,309627.5,4163.702,0.931303008717
0.001,3958.49325,FF_d,3660.0,3918,298493.25,309893.75,4227.89375,0.936280210448
0.002,4252.0445,FF_d,3649.0,3887,301522.25,311764.0,4510.528,0.942693294444
0.004,4796.58,FF_d,3513.0,3842,320895.0,335684.0,5184.736,0.925134857397
0.008,6136.928,FF_d,3524.0,3785,326616.0,338317.0,6491.536,0.945373791349
0.01,6785.975,FF_d,3471.0,3790,331497.5,346039.0,7250.39,0.935946204273
0.02,10134.57,FF_d,3379.0,3684,337778.5,351354.75,10711.095,0.946174970906
0.04,17217.46,FF_d,2790.0,3105,360686.5,376747.75,18174.91,0.947320234323
0.08,31636.26,FF_d,2698.0,2977,361728.25,376248.5,33076.88,0.956446315372
0.1,39040.825,FF_d,2640.0,2953,364008.25,380860.0,41039.0,0.951310338946
0.2,75128.75,FF_d,2695.0,2967,362168.75,376955.75,78358.15,0.958786673754
0.4,148444.5,FF_d,2656.0,2941,364471.25,379446.25,154719.5,0.959442733463
1.0,365501.25,FF_d,2639.0,2919,362862.25,378002.25,380921.25,0.959519191959
10.0,3650556.5,FF_d,2664.0,2932,364789.25,378921.0,3792142.0,0.962663449839
