,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3262.0,FF_d,3262.0,3615,327281.0,351140.0,3615.0,0.90235131397
1e-05,3266.274305,FF_d,3263.0,3612,327430.5,351168.0,3615.51168,0.903405823045
2e-05,3264.56216,FF_d,3258.0,3615,328108.0,352279.0,3622.04558,0.901303445221
4e-05,3277.11554,FF_d,3264.0,3612,327888.5,351378.5,3626.05514,0.903768810311
8e-05,3289.29148,FF_d,3263.0,3612,328643.5,352043.5,3640.16348,0.903610922441
0.0001,3289.6444,FF_d,3257.0,3597,326444.0,349070.0,3631.907,0.905762289618
0.0002,3321.4948,FF_d,3256.0,3622,327474.0,352164.0,3692.4328,0.899541028885
0.0004,3388.3818,FF_d,3257.0,3614,328454.5,352934.5,3755.1738,0.902323562228
0.0008,3527.3424,FF_d,3264.0,3615,329178.0,353133.0,3897.5064,0.905025428566
0.001,3564.819,FF_d,3237.0,3618,327819.0,353658.0,3971.658,0.89756444286
0.002,3914.277,FF_d,3255.0,3587,329638.5,352203.0,4291.406,0.912119943906
0.004,4564.462,FF_d,3233.0,3577,332865.5,355853.0,5000.412,0.912817183864
0.008,5879.544,FF_d,3200.0,3596,334943.0,361914.5,6491.316,0.905755319877
0.01,6579.135,FF_d,3230.0,3560,334913.5,357178.0,7131.78,0.922509527776
0.02,9951.26,FF_d,3016.0,3388,346763.0,372530.0,10838.6,0.918131492997
0.04,17561.98,FF_d,2398.0,2661,379099.5,398475.0,18600.0,0.944192473118
0.08,32781.68,FF_d,2212.0,2497,382121.0,404273.0,34838.84,0.940952109772
0.1,40436.15,FF_d,2186.0,2470,382501.5,404794.5,42949.45,0.941482370554
0.2,78926.4,FF_d,2222.0,2481,383522.0,403985.0,83278.0,0.947746103413
0.4,155706.6,FF_d,2163.0,2444,383859.0,406365.0,164990.0,0.94373355961
1.0,386131.0,FF_bm2,1884.0,2465,384247.0,403829.0,406294.0,0.950373374945
10.0,3846453.0,FF_d,2148.0,2423,384430.5,406809.0,4070513.0,0.94495534101
