,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4228.0,FF_d_coreAsc,4228.0,4439,291392.5,293572.5,4439.0,0.952466771795
1e-05,4212.918365,FF_d_coreAsc,4210.0,4439,291836.5,294184.5,4441.941845,0.948440684729
2e-05,4226.84488,FF_d_coreAsc,4221.0,4437,292244.0,294350.0,4442.887,0.951373483053
4e-05,4230.67928,FF_d_coreAsc,4219.0,4436,291982.0,294040.5,4447.76162,0.951192901386
8e-05,4246.4134,FF_d_coreAsc,4223.0,4437,292667.5,294864.0,4460.58912,0.951984880419
0.0001,4247.1393,FF_d_coreAsc,4218.0,4433,291393.0,293617.0,4462.3617,0.951769396013
0.0002,4280.4446,FF_d_coreAsc,4222.0,4438,292223.0,294275.0,4496.855,0.951875166088
0.0004,4330.9298,FF_d_coreAsc,4214.0,4437,292324.5,294531.5,4554.8126,0.950846978864
0.0008,4442.9932,FF_d_coreAsc,4208.0,4438,293741.5,295913.0,4674.7304,0.950427686696
0.001,4506.0235,FF_d_coreAsc,4211.0,4437,295023.5,297364.0,4734.364,0.951769551306
0.002,4794.881,FF_d_coreAsc,4199.0,4427,297940.5,300081.0,5027.162,0.953794805101
0.004,5365.922,FF_d_coreAsc,4113.0,4381,313230.5,315925.0,5644.7,0.950612432902
0.008,6612.992,FF_d_coreAsc,4049.0,4335,320499.0,323570.0,6923.56,0.955143307778
0.01,7231.845,FF_d_coreAsc,4024.0,4326,320784.5,324274.5,7568.745,0.955487997019
0.02,10505.2,FF_d_coreAsc,3864.0,4157,332060.0,335800.5,10873.01,0.966172200706
0.04,17529.12,FF_d_coreAsc,3069.0,3294,361503.0,367267.5,17984.7,0.974668468198
0.08,31943.68,FF_d_coreAsc,2863.0,3080,363508.5,370886.0,32750.88,0.975353334017
0.1,39177.4,FF_d_coreAsc,2838.0,3051,363394.0,371203.0,40171.3,0.975258455664
0.2,75567.8,FF_d_coreAsc,2772.0,2980,363979.0,372241.5,77428.3,0.975971317981
0.4,147636.0,FF_d_coreAsc,2719.0,2941,362292.5,371661.5,151605.6,0.973816270639
1.0,365584.0,FF_d_coreAsc,2695.0,2921,362889.0,372453.5,375374.5,0.973918047177
10.0,3633436.0,FF_d_coreAsc,2701.0,2914,363073.5,372205.5,3724969.0,0.975427178052
