,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1683.0,FF_a,1683.0,1749,99609.0,110093.0,1749.0,0.962264150943
1e-05,1685.03239,FF_a,1684.0,1749,103239.0,112968.0,1750.12968,0.962804304879
2e-05,1686.06478,FF_a,1684.0,1749,103239.0,112968.0,1751.25936,0.962772744295
4e-05,1688.12956,FF_a,1684.0,1749,103239.0,112968.0,1753.51872,0.962709745123
8e-05,1692.25912,FF_a,1684.0,1749,103239.0,112968.0,1758.03744,0.962584232563
0.0001,1694.3239,FF_a,1684.0,1749,103239.0,112968.0,1760.2968,0.962521717928
0.0002,1704.6478,FF_a,1684.0,1749,103239.0,112968.0,1771.5936,0.962211536551
0.0004,1725.2956,FF_a,1684.0,1749,103239.0,112968.0,1794.1872,0.961602891828
0.0008,1744.5528,FF_a,1660.0,1736,105691.0,127738.0,1838.1904,0.949059901521
0.001,1764.567,FF_a,1657.0,1731,107567.0,130117.0,1861.117,0.948122552209
0.002,1883.81,FF_mix,1636.0,1731,123905.0,130175.0,1991.35,0.94599643458
0.004,2090.612,coreopt_IS_da,1545.0,1615,136403.0,140924.0,2178.696,0.959570311783
0.008,2688.792,FF_mix,1464.0,1584,153099.0,161053.0,2872.424,0.936070719365
0.01,2978.11,FF_mix,1452.0,1582,152611.0,161317.0,3195.17,0.932066212439
0.02,4553.0,FF_mix,1457.0,1574,154800.0,162271.0,4819.42,0.944719489067
0.04,7638.88,FF_mix,1445.0,1568,154847.0,162576.0,8071.04,0.946455475379
0.08,13793.6,FF_mix,1434.0,1563,154495.0,162573.0,14568.84,0.946787801911
0.1,16921.0,FF_mix,1437.0,1562,154840.0,162618.0,17823.8,0.94934862375
0.2,32214.6,coreopt_IS_da,1426.0,1555,153943.0,162676.0,34090.2,0.94498125561
0.4,63535.8,FF_mix,1433.0,1552,155257.0,162689.0,66627.6,0.953595807143
1.0,156604.0,FF_mix,1431.0,1550,155173.0,162688.0,164238.0,0.953518674119
10.0,1543361.0,coreopt_IS_da,1421.0,1550,154194.0,162688.0,1628430.0,0.947760112501
