,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1459.0,FF_a,1459.0,1459,128950.0,128950.0,1459.0,1.0
1e-05,1460.2895,FF_mix,1459.0,1459,128950.0,128950.0,1460.2895,1.0
2e-05,1461.579,FF_a,1459.0,1459,128950.0,128950.0,1461.579,1.0
4e-05,1464.158,FF_a,1459.0,1459,128950.0,128950.0,1464.158,1.0
8e-05,1469.316,FF_a,1459.0,1459,128950.0,128950.0,1469.316,1.0
0.0001,1471.895,FF_mix,1459.0,1459,128950.0,128950.0,1471.895,1.0
0.0002,1484.79,FF_mix,1459.0,1459,128950.0,128950.0,1484.79,1.0
0.0004,1510.58,FF_a,1459.0,1459,128950.0,128950.0,1510.58,1.0
0.0008,1562.16,coreopt_IS_aa,1459.0,1459,128950.0,128950.0,1562.16,1.0
0.001,1587.95,FF_a,1459.0,1459,128950.0,128950.0,1587.95,1.0
0.002,1716.9,FF_a,1459.0,1459,128950.0,128950.0,1716.9,1.0
0.004,1974.8,FF_mix,1459.0,1459,128950.0,128950.0,1974.8,1.0
0.008,2490.6,FF_mix,1459.0,1459,128950.0,128950.0,2490.6,1.0
0.01,2748.5,FF_a,1459.0,1459,128950.0,128950.0,2748.5,1.0
0.02,4038.0,FF_a,1459.0,1459,128950.0,128950.0,4038.0,1.0
0.04,6617.0,FF_a,1459.0,1459,128950.0,128950.0,6617.0,1.0
0.08,11775.0,FF_a,1459.0,1459,128950.0,128950.0,11775.0,1.0
0.1,14354.0,FF_a,1459.0,1459,128950.0,128950.0,14354.0,1.0
0.2,27249.0,FF_a,1459.0,1459,128950.0,128950.0,27249.0,1.0
0.4,53039.0,FF_a,1459.0,1459,128950.0,128950.0,53039.0,1.0
1.0,130409.0,FF_a,1459.0,1459,128950.0,128950.0,130409.0,1.0
10.0,1290959.0,FF_a,1459.0,1459,128950.0,128950.0,1290959.0,1.0
