src,dst,spec,slots_used,core_src,core_dst,tfk_slot
95,88,0,5,0,0,404.0
95,0,5,5,0,0,396.0
94,17,0,5,0,0,396.0
92,65,0,5,0,0,404.0
92,21,5,5,0,0,412.0
92,17,10,5,0,0,412.0
92,3,15,5,0,0,396.0
91,15,0,5,0,0,396.0
89,76,0,5,0,0,396.0
88,35,5,5,0,0,388.0
86,87,0,5,0,0,396.0
85,45,0,5,0,0,396.0
85,14,5,5,0,0,388.0
83,4,0,5,0,0,388.0
82,19,0,5,0,0,404.0
80,72,0,5,0,0,412.0
79,66,0,5,0,0,388.0
78,50,0,5,0,0,396.0
77,25,0,5,0,0,388.0
74,98,0,5,0,0,404.0
73,76,5,5,0,0,396.0
72,48,5,5,0,0,396.0
70,76,10,5,0,0,396.0
70,15,5,5,0,0,404.0
69,52,0,5,0,0,396.0
69,41,5,5,0,0,396.0
64,59,0,5,0,0,396.0
64,49,5,5,0,0,388.0
63,98,5,5,0,0,404.0
62,93,0,5,0,0,396.0
62,15,10,5,0,0,388.0
61,98,10,5,0,0,404.0
61,97,0,5,0,0,404.0
61,52,5,5,0,0,388.0
60,82,5,5,0,0,404.0
60,42,0,5,0,0,396.0
60,37,10,5,0,0,404.0
59,85,10,5,0,0,396.0
59,48,15,5,0,0,404.0
57,90,0,5,0,0,404.0
52,97,10,5,0,0,396.0
52,30,15,5,0,0,388.0
49,65,10,5,0,0,396.0
49,44,0,5,0,0,404.0
49,15,15,5,0,0,388.0
48,86,10,5,0,0,404.0
48,58,0,5,0,0,388.0
45,95,10,5,0,0,396.0
44,66,5,5,0,0,388.0
44,52,20,5,0,0,396.0
42,66,10,5,0,0,404.0
39,5,0,5,0,0,404.0
36,43,0,5,0,0,412.0
35,94,10,5,0,0,396.0
35,15,20,5,0,0,404.0
33,3,0,5,0,0,412.0
32,98,15,5,0,0,396.0
30,82,10,5,0,0,412.0
29,8,0,5,0,0,412.0
28,98,20,5,0,0,404.0
28,60,15,5,0,0,404.0
28,6,0,5,0,0,412.0
26,10,0,5,0,0,396.0
25,39,5,5,0,0,404.0
24,79,5,5,0,0,396.0
24,71,0,5,0,0,404.0
24,45,15,5,0,0,404.0
24,37,20,5,0,0,404.0
23,87,5,5,0,0,404.0
20,49,20,5,0,0,404.0
20,9,0,5,0,0,388.0
19,58,5,5,0,0,412.0
18,0,0,5,0,0,396.0
17,22,5,5,0,0,404.0
16,87,10,5,0,0,412.0
14,33,10,5,0,0,396.0
14,11,0,5,0,0,396.0
12,15,25,5,0,0,412.0
10,23,10,5,0,0,388.0
9,91,5,5,0,0,388.0
9,73,10,5,0,0,404.0
9,64,15,5,0,0,388.0
8,61,15,5,0,0,396.0
7,8,5,5,0,0,404.0
6,94,5,5,0,0,396.0
6,53,10,5,0,0,396.0
6,50,15,5,0,0,388.0
5,65,5,5,0,0,404.0
5,50,10,5,0,0,396.0
5,45,20,5,0,0,404.0
4,5,15,5,0,0,388.0
3,59,5,5,0,0,404.0
3,9,20,5,0,0,388.0
2,90,5,5,0,0,396.0
1,52,25,5,0,0,404.0
1,10,5,5,0,0,412.0
99,97,5,2,0,0,52.0
99,95,15,2,0,0,52.0
99,94,17,2,0,0,52.0
99,92,20,2,0,0,66.0
99,90,10,2,0,0,66.0
99,87,22,2,0,0,66.0
99,84,0,2,0,0,66.0
99,77,7,2,0,0,52.0
99,76,24,2,0,0,52.0
99,73,2,2,0,0,52.0
99,63,12,2,0,0,52.0
99,62,26,2,0,0,52.0
99,58,28,2,0,0,38.0
99,55,30,2,0,0,52.0
99,51,32,2,0,0,66.0
99,50,34,2,0,0,66.0
99,44,36,2,0,0,52.0
99,43,38,2,0,0,38.0
99,40,40,2,0,0,52.0
99,39,42,2,0,0,66.0
99,24,44,2,0,0,38.0
99,19,46,2,0,0,52.0
99,18,48,2,0,0,52.0
99,16,50,2,0,0,66.0
99,6,52,2,0,0,52.0
98,75,25,2,0,0,52.0
98,58,30,2,0,0,52.0
98,30,27,2,0,0,66.0
98,8,32,2,0,0,52.0
98,4,34,2,0,0,38.0
98,3,36,2,0,0,52.0
97,79,15,2,0,0,52.0
97,68,7,2,0,0,52.0
97,66,17,2,0,0,52.0
97,54,19,2,0,0,52.0
97,51,21,2,0,0,52.0
97,37,25,2,0,0,38.0
97,32,23,2,0,0,38.0
97,22,27,2,0,0,38.0
96,90,12,2,0,0,52.0
96,88,10,2,0,0,38.0
96,87,15,2,0,0,52.0
96,85,17,2,0,0,52.0
96,83,5,2,0,0,52.0
96,80,7,2,0,0,52.0
96,79,19,2,0,0,52.0
96,78,21,2,0,0,66.0
96,75,0,2,0,0,52.0
96,62,23,2,0,0,52.0
96,56,2,2,0,0,52.0
96,54,25,2,0,0,52.0
96,45,27,2,0,0,52.0
96,42,29,2,0,0,38.0
96,39,31,2,0,0,66.0
96,37,33,2,0,0,52.0
96,33,35,2,0,0,52.0
96,32,37,2,0,0,52.0
96,30,39,2,0,0,52.0
96,28,41,2,0,0,38.0
96,22,43,2,0,0,38.0
96,21,45,2,0,0,52.0
96,13,47,2,0,0,52.0
96,11,49,2,0,0,66.0
96,6,54,2,0,0,52.0
95,98,38,2,0,0,52.0
95,93,17,2,0,0,52.0
95,89,19,2,0,0,52.0
95,73,21,2,0,0,52.0
95,72,23,2,0,0,38.0
95,64,25,2,0,0,52.0
95,61,27,2,0,0,52.0
95,58,32,2,0,0,38.0
95,44,29,2,0,0,52.0
95,43,34,2,0,0,52.0
95,39,36,2,0,0,52.0
95,36,40,2,0,0,52.0
95,35,42,2,0,0,52.0
95,34,44,2,0,0,52.0
95,33,46,2,0,0,66.0
95,30,48,2,0,0,38.0
95,19,50,2,0,0,38.0
95,18,52,2,0,0,66.0
95,13,54,2,0,0,52.0
95,11,56,2,0,0,66.0
95,9,58,2,0,0,38.0
95,2,60,2,0,0,52.0
94,88,15,2,0,0,38.0
94,77,19,2,0,0,66.0
94,68,21,2,0,0,52.0
94,65,23,2,0,0,52.0
94,54,27,2,0,0,38.0
94,51,25,2,0,0,52.0
94,46,29,2,0,0,66.0
94,16,31,2,0,0,52.0
94,15,33,2,0,0,52.0
94,13,35,2,0,0,66.0
94,8,37,2,0,0,52.0
94,4,39,2,0,0,38.0
93,64,10,2,0,0,66.0
93,62,5,2,0,0,52.0
93,49,25,2,0,0,52.0
93,41,12,2,0,0,52.0
93,33,7,2,0,0,38.0
92,97,29,2,0,0,52.0
92,76,22,2,0,0,52.0
92,72,25,2,0,0,52.0
92,69,27,2,0,0,52.0
92,63,31,2,0,0,66.0
92,53,33,2,0,0,52.0
92,42,35,2,0,0,52.0
92,28,37,2,0,0,66.0
92,22,39,2,0,0,52.0
