,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1666.0,FF_a,1666.0,1731,64111.6,71895.8,1731.0,0.962449451184
1e-05,1661.673556,FF_a,1661.0,1731,67355.6,76175.0,1731.76175,0.959527808026
2e-05,1662.347112,FF_a,1661.0,1731,67355.6,76175.0,1732.5235,0.959494697763
4e-05,1663.694224,FF_a,1661.0,1731,67355.6,76175.0,1734.047,0.959428564508
8e-05,1666.388448,FF_a,1661.0,1731,67355.6,76175.0,1737.094,0.959296646008
0.0001,1667.73556,FF_a,1661.0,1731,67355.6,76175.0,1738.6175,0.959230860152
0.0002,1674.47112,FF_a,1661.0,1731,67355.6,76175.0,1746.235,0.958903652716
0.0004,1687.94224,FF_a,1661.0,1731,67355.6,76175.0,1761.47,0.95825772792
0.0008,1692.98144,FF_a,1636.0,1718,71226.8,92090.8,1791.67264,0.94491672318
0.001,1710.9982,FF_a,1638.0,1715,72998.2,93521.6,1808.5216,0.946075623316
0.002,1788.1396,FF_a,1641.0,1715,73569.8,93547.2,1902.0944,0.940089829401
0.004,1947.6136,coreopt_IS_da,1538.0,1598,102403.4,105444.2,2019.7768,0.964271695764
0.008,2344.144,FF_mix,1521.0,1592,102893.0,106369.8,2442.9584,0.959551337428
0.01,2612.684,FF_mix,1492.0,1607,112068.4,117711.6,2784.116,0.938424979419
0.02,3736.64,FF_bm2,1464.0,1592,113632.0,118922.4,3970.448,0.941112942419
0.04,6043.344,FF_mix,1466.0,1576,114433.6,119546.4,6357.856,0.950531751584
0.08,10727.104,FF_mix2,1472.0,1561,115688.8,119827.2,11147.176,0.962315836764
0.1,12959.04,FF_mix,1450.0,1556,115090.4,119880.0,13544.0,0.956810395747
0.2,24451.48,FF_mix,1439.0,1545,115062.4,119994.4,25543.88,0.957234374731
0.4,47807.08,FF_mix,1449.0,1538,115895.2,120013.6,49543.44,0.964952776795
1.0,117239.6,FF_mix,1442.0,1533,115797.6,120008.0,121541.0,0.964609473346
10.0,1162390.0,FF_mix,1446.0,1532,116094.4,120008.8,1201620.0,0.967352407583
