,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,12927.0,FF_a_coreAsc,12927.0,13182,915150.0,1017150.0,13182.0,0.980655439235
1e-05,13168.1205,FF_a_coreAsc,13159.0,13406,912050.0,1010850.0,13416.1085,0.981515653366
2e-05,12913.187,FF_a_coreAsc,12895.0,13164,909350.0,1016950.0,13184.339,0.979433781246
4e-05,12955.674,FF_a_coreAsc,12919.0,13171,916850.0,1017650.0,13211.706,0.980620822171
8e-05,13239.104,FF_a_coreAsc,13166.0,13414,913800.0,1013000.0,13495.04,0.981034809827
0.0001,13254.19,FF_a_coreAsc,13163.0,13414,911900.0,1012300.0,13515.23,0.980685493328
0.0002,13080.64,FF_a_coreAsc,12897.0,13143,918200.0,1016600.0,13346.32,0.980093389039
0.0004,13530.08,FF_a_coreAsc,13165.0,13414,912700.0,1012300.0,13818.92,0.979098221858
0.0008,13685.12,FF_a_coreAsc,12959.0,13235,907650.0,1018050.0,14049.44,0.97406871733
0.001,13824.65,FF_a_coreAsc,12915.0,13181,909650.0,1016050.0,14197.05,0.973769198531
0.002,14739.5,FF_a_coreAsc,12914.0,13180,912750.0,1019150.0,15218.3,0.968537878738
0.004,16569.8,FF_a_coreAsc,12925.0,13193,911200.0,1018400.0,17266.6,0.959644631833
0.008,20588.4,FF_a_coreAsc_mix,12728.0,13401,982550.0,1016200.0,21530.6,0.956239027245
0.01,22222.0,FF_a_coreAsc_mix,12409.0,13125,981300.0,1017100.0,23296.0,0.953897664835
0.02,32372.0,FF_a_coreAsc_mix,12679.0,13315,984650.0,1016450.0,33644.0,0.962192367138
0.04,51851.0,FF_a_coreAsc_mix,12169.0,12851,992050.0,1026150.0,53897.0,0.962038703453
0.08,94000.0,FF_a_coreAsc_mix,10764.0,11064,1040450.0,1055450.0,95500.0,0.984293193717
0.1,114863.0,FF_a_coreAsc_mix,10773.0,11097,1040900.0,1057100.0,116807.0,0.983357161814
0.2,219041.0,FF_a_coreAsc_mix,10781.0,11112,1041300.0,1057850.0,222682.0,0.983649329537
0.4,426461.0,FF_a_coreAsc_mix,10741.0,11109,1039300.0,1057700.0,434189.0,0.982201299434
1.0,1050245.0,FF_a_coreAsc_mix,10745.0,11107,1039500.0,1057600.0,1068707.0,0.982724918991
10.0,10411256.0,FF_a_coreAsc_mix,10756.0,11060,1040050.0,1055250.0,10563560.0,0.985582133296
