,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1660.0,FF_a,1660.0,1720,141957.4,153850.4,1720.0,0.96511627907
1e-05,1657.438332,FF_a,1656.0,1721,143833.2,156233.0,1722.56233,0.962193531772
2e-05,1658.876664,FF_a,1656.0,1721,143833.2,156233.0,1724.12466,0.962155871026
4e-05,1660.768632,FF_a,1655.0,1721,144215.8,156246.2,1727.249848,0.961510365118
8e-05,1668.517856,FF_a,1657.0,1721,143973.2,156246.2,1733.499696,0.962514074765
0.0001,1671.39732,FF_a,1657.0,1721,143973.2,156246.2,1736.62462,0.962440184684
0.0002,1686.81352,FF_a,1658.0,1721,144067.6,156246.2,1752.24924,0.962656157294
0.0004,1714.58928,FF_a,1657.0,1721,143973.2,156246.2,1783.49848,0.961362905114
0.0008,1751.8112,FF_a,1632.0,1703,149764.0,174205.4,1842.36432,0.950849504076
0.001,1778.2686,FF_mix,1607.0,1698,171268.6,178472.2,1876.4722,0.947665838055
0.002,1930.406,FF_mix,1590.0,1698,170203.0,178472.2,2054.9444,0.939395732556
0.004,2269.0312,FF_mix,1587.0,1696,170507.8,178755.4,2411.0216,0.941107786011
0.008,2914.024,coreopt_IS_da,1472.0,1557,180253.0,187985.8,3060.8864,0.952019650256
0.01,3265.358,coreopt_IS_da,1466.0,1552,179935.8,188003.4,3432.034,0.951435213054
0.02,5247.956,FF_mix,1404.0,1550,192197.8,203060.2,5611.204,0.935263804346
0.04,9154.896,FF_mix,1415.0,1550,193497.4,203276.2,9681.048,0.945651338574
0.08,16895.272,FF_mix,1415.0,1548,193503.4,203240.2,17807.216,0.94878795203
0.1,20881.82,FF_mix,1429.0,1549,194528.2,203271.4,21876.14,0.954547740141
0.2,39901.92,FF_mix,1399.0,1548,192514.6,203255.8,42199.16,0.945561949574
0.4,79044.56,FF_mix,1420.0,1547,194061.4,203253.4,82848.36,0.954087202209
1.0,193827.4,FF_mix,1398.0,1545,192429.4,203176.6,204721.6,0.946785292807
10.0,1917688.0,FF_mix,1386.0,1546,191630.2,203206.6,2033612.0,0.942996009072
