,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1400.0,coreopt_IS_aa,1400.0,1553,172922.25,203584.0,1553.0,0.901481004507
1e-05,1407.6932325,FF_a,1406.0,1553,169323.25,205911.25,1555.0591125,0.905234547796
2e-05,1409.386465,FF_a,1406.0,1553,169323.25,205911.25,1557.118225,0.905124891849
4e-05,1412.77293,FF_a,1406.0,1553,169323.25,205911.25,1561.23645,0.904906447707
8e-05,1419.01502,coreopt_IS_aa,1405.0,1554,175187.75,205708.0,1570.45664,0.903568416891
0.0001,1422.518775,coreopt_IS_aa,1405.0,1554,175187.75,205708.0,1574.5708,0.903432716395
0.0002,1438.0137,FF_a,1404.0,1553,170068.5,205691.0,1594.1382,0.902063384467
0.0004,1472.6643,coreopt_IS_aa,1403.0,1552,174160.75,206905.75,1634.7623,0.900843076697
0.0008,1551.6376,FF_a,1415.0,1551,170797.0,207797.75,1717.2382,0.903565737124
0.001,1585.797,FF_a,1415.0,1551,170797.0,207797.75,1758.79775,0.901636927839
0.002,1747.0565,FF_mix,1366.0,1549,190528.25,210962.0,1970.924,0.886414950551
0.004,2179.764,FF_bm2,1339.0,1499,210191.0,227319.25,2408.277,0.905113489852
0.008,3042.494,coreopt_IS_da,1266.0,1435,222061.75,240609.0,3359.872,0.905538663378
0.01,3470.84,FF_mix,1243.0,1422,222784.0,242472.75,3846.7275,0.902283824368
0.02,5729.615,FF_mix,1224.0,1395,225280.75,244188.25,6278.765,0.912538532657
0.04,10235.1,FF_bm2,1213.0,1388,225552.5,244869.0,11182.76,0.915257056398
0.08,19300.26,coreopt_IS_da,1214.0,1386,226078.25,245264.75,21007.18,0.91874587641
0.1,23790.925,FF_bm2,1210.0,1385,225809.25,245145.0,25899.5,0.918586266144
0.2,46358.15,coreopt_IS_da,1206.0,1381,225760.75,245297.75,50440.55,0.919065117252
0.4,91120.6,FF_mix,1197.0,1382,224809.0,245405.25,99544.1,0.915379213836
1.0,227521.5,FF_bm2,1208.0,1380,226313.5,245447.5,246827.5,0.921783431749
10.0,2254641.0,coreopt_IS_da,1201.0,1380,225344.0,245305.75,2454437.5,0.918597845739
