,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1853.0,1847.9235,1855.854,1854.702,1859.408,1845.18,1856.38,1884.96,1905.28,1916.25,2022.9,2149.6,3311.0,3876.0,6555.0,12314.0,24608.0,28956.0,58523.0,117110.0,292774.0,2839056.0
FF_bm1,1853.0,1847.9235,1855.854,1854.702,1859.408,1845.18,1856.38,1884.96,1905.28,1916.25,2022.9,2149.6,3311.0,3876.0,6555.0,12314.0,24608.0,28956.0,58523.0,117110.0,292774.0,2839056.0
FF_bm2,1848.0,1858.929,1855.854,1849.692,1868.444,1852.215,1886.68,1868.64,1933.36,1949.85,2033.9,2391.8,3715.6,4417.0,7684.0,14281.0,27422.0,34007.0,67062.0,133119.0,330829.0,3303081.0
FF_d,1848.0,1858.929,1855.854,1849.692,1868.444,1852.215,1886.68,1868.64,1933.36,1949.85,2033.9,2391.8,3715.6,4417.0,7684.0,14281.0,27422.0,34007.0,67062.0,133119.0,330829.0,3303081.0
FF_mix,1864.0,1865.9325,1872.871,1860.714,1876.476,1869.3,1876.58,1899.24,1941.68,1960.35,2037.2,2292.8,3523.8,4213.0,7400.0,13965.0,26942.0,33565.0,66240.0,131082.0,325674.0,3243087.0
FF_mix2,1870.0,1865.9325,1874.873,1860.714,1873.464,1867.29,1879.61,1901.28,1942.72,1959.3,2038.3,2257.6,3523.8,4184.5,7380.0,13910.0,26541.0,33196.0,65898.0,130753.0,324893.0,3207579.0
coreopt_FF_a,1853.0,1847.9235,1855.854,1854.702,1859.408,1845.18,1856.38,1884.96,1905.28,1916.25,2022.9,2149.6,3311.0,3876.0,6555.0,12314.0,24608.0,28956.0,58523.0,117110.0,292774.0,2839056.0
coreopt_FF_d,1848.0,1858.929,1855.854,1849.692,1868.444,1852.215,1886.68,1868.64,1933.36,1949.85,2033.9,2391.8,3715.6,4417.0,7684.0,14281.0,27422.0,34007.0,67062.0,133119.0,330829.0,3303081.0
coreopt_IS_aa,1982.0,1988.9975,1987.986,1986.966,1987.92,1992.915,2002.83,2021.78,2062.6,2083.2,2182.4,2530.6,3759.0,4356.0,7424.0,13505.0,25856.0,31933.0,62316.0,124502.0,310491.0,3062807.0
coreopt_IS_ad,1982.0,1988.9975,1987.986,1986.966,1987.92,1992.915,2002.83,2021.78,2062.6,2083.2,2182.4,2530.6,3759.0,4356.0,7424.0,13505.0,25856.0,31933.0,62316.0,124502.0,310491.0,3062807.0
coreopt_IS_da,1987.0,1989.9945,1991.99,1991.976,1997.96,1999.95,2003.84,2028.78,2067.52,2089.5,2189.0,2546.0,3892.0,4566.5,7904.0,14596.0,28041.0,34560.0,68076.0,135247.0,335804.0,3352708.0
coreopt_IS_dd,1987.0,1989.9945,1991.99,1991.976,1997.96,1999.95,2003.84,2028.78,2067.52,2089.5,2189.0,2546.0,3892.0,4566.5,7904.0,14596.0,28041.0,34560.0,68076.0,135247.0,335804.0,3352708.0
