,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13148.0,FF_bm1,13148.0,13364,889800.0,989850.0,13364.0,0.983837174499
1e-05,13156.898,FF_bm1,13148.0,13351,889800.0,991650.0,13360.9165,0.984730201704
2e-05,13165.796,FF_bm1,13148.0,13369,889800.0,991150.0,13388.823,0.983342299768
4e-05,13183.592,FF_bm1,13148.0,13359,889800.0,990300.0,13398.612,0.983952069065
8e-05,13219.184,FF_bm1,13148.0,13361,889800.0,988650.0,13440.092,0.983563505369
0.0001,13236.98,FF_bm1,13148.0,13353,889800.0,987200.0,13451.72,0.984036242205
0.0002,13325.96,FF_bm1,13148.0,13339,889800.0,984050.0,13535.81,0.984496679549
0.0004,13503.92,FF_bm1,13148.0,13355,889800.0,988700.0,13750.48,0.982068989592
0.0008,13859.84,FF_bm1,13148.0,13364,889800.0,986350.0,14153.08,0.979280834985
0.001,14037.8,FF_bm1,13148.0,13367,889800.0,989300.0,14356.3,0.977814617972
0.002,14927.6,FF_bm1,13148.0,13344,889800.0,978000.0,15300.0,0.975660130719
0.004,16757.4,FF_a,13149.0,13367,902100.0,989300.0,17324.2,0.967282760532
0.008,20484.8,FF_d,12880.0,13345,950600.0,973850.0,21135.8,0.969199178645
0.01,22391.5,FF_d,12830.0,13345,956150.0,981900.0,23164.0,0.966650837506
0.02,31848.0,FF_d,12718.0,13340,956500.0,987600.0,33092.0,0.962407832709
0.04,51185.0,FF_bm2,10757.0,13178,1010700.0,987200.0,52666.0,0.971879390878
0.08,91613.0,FF_bm2,10757.0,12146,1010700.0,1017500.0,93546.0,0.979336369273
0.1,111827.0,FF_bm2,10757.0,12108,1010700.0,1026450.0,114753.0,0.974501755945
0.2,212897.0,FF_bm2,10757.0,12082,1010700.0,1026900.0,217462.0,0.979007826655
0.4,415037.0,FF_bm2,10757.0,12106,1010700.0,1024600.0,421946.0,0.983625866817
1.0,1021457.0,FF_bm2,10757.0,12081,1010700.0,1030350.0,1042431.0,0.979879723454
10.0,10117757.0,FF_bm2,10757.0,12102,1010700.0,1026150.0,10273602.0,0.984830539474
