,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1736.0,FF_mix,1736.0,1803,104516.0,108963.0,1803.0,0.962839711592
1e-05,1727.02817,FF_a,1726.0,1804,102817.0,113310.0,1805.1331,0.95673176122
2e-05,1728.05634,FF_a,1726.0,1804,102817.0,113310.0,1806.2662,0.956700811874
4e-05,1730.11268,FF_a,1726.0,1804,102817.0,113310.0,1808.5324,0.956639029525
8e-05,1734.22536,FF_a,1726.0,1804,102817.0,113310.0,1813.0648,0.956515928168
0.0001,1736.2817,FF_a,1726.0,1804,102817.0,113310.0,1815.331,0.956454608003
0.0002,1746.5634,FF_a,1726.0,1804,102817.0,113310.0,1826.662,0.956150289435
0.0004,1767.1268,FF_a,1726.0,1804,102817.0,113310.0,1849.324,0.955552839849
0.0008,1782.792,FF_a,1696.0,1789,108490.0,132735.0,1895.188,0.940694010304
0.001,1800.847,FF_a,1693.0,1787,107847.0,134600.0,1921.6,0.937160179017
0.002,1908.694,FF_a,1693.0,1787,107847.0,134600.0,2056.2,0.928262814901
0.004,2102.3,FF_mix,1535.0,1643,141825.0,148712.0,2237.848,0.939429308872
0.008,2773.744,FF_mix,1498.0,1626,159468.0,167648.0,2967.184,0.934806874127
0.01,3069.04,FF_mix,1479.0,1623,159004.0,168195.0,3304.95,0.928619192423
0.02,4666.2,FF_mix,1474.0,1618,159610.0,168432.0,4986.64,0.935740298076
0.04,7804.44,FF_mix,1455.0,1614,158736.0,168477.0,8353.08,0.934318838081
0.08,14316.0,FF_mix,1474.0,1608,160525.0,168633.0,15098.64,0.948164867829
0.1,17536.5,FF_mix,1476.0,1607,160605.0,168660.0,18473.0,0.949304390191
0.2,33499.6,FF_mix,1467.0,1604,160163.0,168663.0,35336.6,0.948014240193
0.4,65737.8,FF_mix,1469.0,1600,160672.0,168690.0,69076.0,0.951673519023
1.0,162006.0,coreopt_IS_da,1478.0,1599,160528.0,168668.0,170267.0,0.951482084021
10.0,1603089.0,FF_mix,1459.0,1598,160163.0,168661.0,1688208.0,0.949580264991
