src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,25,0,3,0,0,38.0
0,55,3,3,0,0,38.0
98,19,0,18,0,0,424.0
98,3,18,18,0,0,424.0
0,56,6,3,0,0,38.0
97,26,0,18,0,0,424.0
0,65,9,3,0,0,38.0
96,41,0,18,0,0,424.0
0,77,12,3,0,0,38.0
1,3,0,3,0,0,38.0
1,7,3,3,0,0,38.0
94,92,0,18,0,0,424.0
94,85,18,18,0,0,424.0
94,42,36,18,0,0,424.0
1,23,6,3,0,0,38.0
1,56,9,3,0,0,38.0
1,84,12,3,0,0,38.0
93,42,0,18,0,0,424.0
2,4,0,3,0,0,38.0
2,5,3,3,0,0,38.0
93,24,18,18,0,0,424.0
92,9,18,18,0,0,424.0
2,8,6,3,0,0,38.0
2,17,9,3,0,0,38.0
2,23,12,3,0,0,38.0
90,16,0,18,0,0,424.0
89,29,0,18,0,0,424.0
88,73,0,18,0,0,424.0
88,22,18,18,0,0,424.0
2,33,15,3,0,0,38.0
86,57,0,18,0,0,424.0
85,93,36,18,0,0,424.0
2,37,18,3,0,0,38.0
2,56,21,3,0,0,38.0
2,67,24,3,0,0,38.0
83,74,0,18,0,0,424.0
82,36,0,18,0,0,424.0
2,76,27,3,0,0,38.0
2,82,30,3,0,0,38.0
82,0,33,18,0,0,424.0
79,76,0,18,0,0,424.0
76,16,30,18,0,0,424.0
75,69,0,18,0,0,424.0
2,84,33,3,0,0,38.0
2,86,36,3,0,0,38.0
2,95,39,3,0,0,38.0
3,0,15,3,0,0,38.0
3,5,6,3,0,0,38.0
75,34,18,18,0,0,424.0
3,11,3,3,0,0,38.0
4,0,18,3,0,0,38.0
4,16,21,3,0,0,38.0
4,27,3,3,0,0,38.0
74,72,18,18,0,0,424.0
4,32,6,3,0,0,38.0
4,49,9,3,0,0,38.0
4,57,24,3,0,0,38.0
4,74,36,3,0,0,38.0
4,75,39,3,0,0,38.0
72,43,0,18,0,0,424.0
71,95,0,18,0,0,424.0
71,45,18,18,0,0,424.0
70,98,36,18,0,0,424.0
70,42,18,18,0,0,424.0
4,99,12,3,0,0,38.0
69,88,36,18,0,0,424.0
69,3,54,18,0,0,424.0
5,0,21,3,0,0,38.0
65,13,12,18,0,0,424.0
64,44,0,18,0,0,424.0
64,12,18,18,0,0,424.0
5,15,0,3,0,0,38.0
63,45,0,18,0,0,424.0
63,10,18,18,0,0,424.0
59,26,18,18,0,0,424.0
6,10,0,3,0,0,38.0
58,83,18,18,0,0,424.0
6,13,3,3,0,0,38.0
53,69,18,18,0,0,424.0
6,35,6,3,0,0,38.0
6,40,9,3,0,0,38.0
6,52,12,3,0,0,38.0
6,69,72,3,0,0,38.0
53,45,36,18,0,0,424.0
53,30,0,18,0,0,424.0
51,3,36,18,0,0,424.0
48,85,0,18,0,0,424.0
6,96,18,3,0,0,38.0
46,91,0,18,0,0,424.0
6,99,15,3,0,0,38.0
7,33,0,3,0,0,38.0
7,65,6,3,0,0,38.0
8,12,0,3,0,0,38.0
8,17,3,3,0,0,38.0
8,62,9,3,0,0,38.0
9,0,51,3,0,0,38.0
46,64,36,18,0,0,424.0
46,63,54,18,0,0,424.0
46,8,18,18,0,0,424.0
44,93,54,18,0,0,424.0
9,4,15,3,0,0,38.0
44,75,18,18,0,1,424.0
9,10,3,3,0,0,38.0
9,11,0,3,0,0,38.0
9,13,6,3,0,0,38.0
9,15,9,3,0,0,38.0
9,28,12,3,0,0,38.0
44,3,36,18,0,1,424.0
43,66,18,18,0,0,424.0
42,43,54,18,0,0,424.0
38,5,24,18,0,0,424.0
9,38,42,3,0,0,38.0
10,4,42,3,0,0,38.0
36,89,18,18,0,0,424.0
10,11,6,3,0,0,38.0
10,12,9,3,0,0,38.0
10,14,12,3,0,0,38.0
35,24,36,18,0,0,424.0
10,62,15,3,0,0,38.0
11,4,27,3,0,0,38.0
11,13,9,3,0,0,38.0
11,68,12,3,0,0,38.0
35,17,12,18,0,0,424.0
34,30,36,18,0,0,424.0
34,26,54,18,0,0,424.0
11,86,18,3,0,0,38.0
34,1,0,18,0,1,424.0
31,68,15,18,0,0,424.0
12,15,3,3,0,0,38.0
30,3,18,18,0,1,424.0
27,59,36,18,0,0,424.0
26,92,36,18,0,0,424.0
12,16,48,3,0,0,38.0
26,8,36,18,1,0,424.0
12,23,15,3,0,0,38.0
26,0,54,18,1,0,424.0
24,76,54,18,0,0,424.0
24,50,0,18,0,0,424.0
12,34,72,3,0,0,38.0
21,74,39,18,0,0,424.0
12,36,36,3,0,0,38.0
12,40,6,3,0,0,38.0
17,78,30,18,0,0,424.0
12,42,75,3,0,0,38.0
17,70,54,18,0,0,424.0
12,52,39,3,0,0,38.0
12,56,12,3,0,0,38.0
16,78,51,18,0,0,424.0
16,3,0,18,1,1,424.0
13,83,36,18,0,0,424.0
12,67,42,3,0,0,38.0
13,71,54,18,0,0,424.0
13,29,18,18,1,0,424.0
13,26,0,18,1,1,424.0
12,68,45,3,0,0,38.0
13,0,30,3,0,0,38.0
13,14,0,3,0,0,38.0
13,15,33,3,0,0,38.0
13,18,72,3,0,0,38.0
13,20,75,3,0,0,38.0
13,24,72,3,1,0,38.0
12,57,51,18,0,0,424.0
13,32,36,3,1,0,38.0
11,99,30,18,0,0,424.0
10,55,45,18,0,0,424.0
9,87,54,18,0,0,424.0
13,36,39,3,1,0,38.0
13,43,42,3,1,0,38.0
9,19,18,18,1,0,424.0
14,4,30,3,0,0,38.0
9,16,36,18,1,1,424.0
14,15,6,3,0,0,38.0
9,6,54,18,1,0,424.0
8,56,54,18,0,0,424.0
14,25,3,3,0,0,38.0
14,35,9,3,0,0,38.0
14,38,15,3,0,0,38.0
14,42,72,3,0,0,38.0
14,57,18,3,0,0,38.0
7,74,57,18,0,0,424.0
7,21,9,18,0,0,424.0
14,60,21,3,0,0,38.0
14,73,24,3,0,0,38.0
15,14,27,3,0,0,38.0
5,68,48,18,0,0,424.0
5,66,0,18,1,0,424.0
15,28,15,3,0,0,38.0
15,68,36,3,0,0,38.0
99,49,48,18,0,0,408.0
15,88,54,3,0,0,38.0
97,58,36,18,0,0,408.0
95,32,18,18,0,0,408.0
16,18,18,3,0,0,38.0
16,41,24,3,0,0,38.0
94,54,54,18,0,0,408.0
16,51,27,3,0,0,38.0
93,68,0,18,1,1,408.0
93,32,39,18,1,0,408.0
92,54,54,18,0,1,408.0
17,0,72,3,0,0,38.0
17,34,75,3,0,0,38.0
17,84,0,3,0,0,38.0
18,19,36,3,0,0,38.0
92,31,33,18,1,0,408.0
