,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,5033.0,FF_a,5033.0,5149,201774.0,254390.0,5149.0,0.977471353661
1e-05,5036.02792,FF_a,5034.0,5147,202792.0,254210.0,5149.5421,0.977956451701
2e-05,5034.94392,FF_bm1,5031.0,5145,197196.0,255262.0,5150.10524,0.977639035586
4e-05,5038.88784,FF_bm1,5031.0,5147,197196.0,253388.0,5157.13552,0.977071054359
8e-05,5046.77568,FF_bm1,5031.0,5140,197196.0,252059.0,5160.16472,0.978026081307
0.0001,5050.7196,FF_bm1,5031.0,5142,197196.0,250886.0,5167.0886,0.977478806924
0.0002,5075.2602,FF_a,5035.0,5153,201301.0,254561.0,5203.9122,0.975277830398
0.0004,5119.678,FF_a,5038.0,5147,204195.0,253589.0,5248.4356,0.975467432619
0.0008,5197.3184,FF_d,4999.0,5142,247898.0,250630.0,5342.504,0.972824428395
0.001,5231.504,FF_a,5030.0,5146,201504.0,254136.0,5400.136,0.968772638319
0.002,5465.114,FF_mix,4960.0,5146,252557.0,256667.0,5659.334,0.96568147418
0.004,5995.196,FF_mix,4994.0,5145,250299.0,253621.0,6159.484,0.973327635886
0.008,6960.536,FF_mix,4851.0,5052,263692.0,267979.0,7195.832,0.967301070953
0.01,7500.28,FF_mix,4855.0,5045,264528.0,268501.0,7730.01,0.970280762897
0.02,10215.32,FF_mix,4797.0,5037,270916.0,274900.0,10535.0,0.969655434267
0.04,16143.08,FF_d,3997.0,4230,303652.0,308328.0,16563.12,0.974640043663
0.08,28623.04,FF_mix,3804.0,4041,310238.0,314057.0,29165.56,0.981398608496
0.1,34732.5,FF_mix,3773.0,3986,309595.0,313120.0,35298.0,0.983979262281
0.2,66062.4,FF_mix,3660.0,3877,312012.0,315508.0,66978.6,0.986321004022
0.4,128870.2,FF_bm2,2997.0,3877,314683.0,315271.0,129985.4,0.991420574926
1.0,317680.0,FF_bm2,2997.0,3814,314683.0,314853.0,318667.0,0.996902722905
10.0,3149827.0,FF_bm2,2997.0,3804,314683.0,315124.0,3155044.0,0.998346457292
