,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3685.0,FF_d,3685.0,3881,333452.5,337284.0,3881.0,0.949497552177
1e-05,3682.33727,FF_d,3679.0,3894,333727.0,338347.0,3897.38347,0.944822930139
2e-05,3690.65961,FF_d,3684.0,3879,332980.5,336630.5,3885.73261,0.949797626451
4e-05,3696.30554,FF_d,3683.0,3882,332638.5,336614.5,3895.46458,0.948874123764
8e-05,3706.66764,FF_d,3680.0,3883,333345.5,337322.5,3909.9858,0.94800028174
0.0001,3700.3829,FF_d,3667.0,3882,333829.0,338226.5,3915.82265,0.944982250409
0.0002,3738.7329,FF_d,3672.0,3884,333664.5,337767.5,3951.5535,0.946142548747
0.0004,3798.6578,FF_d,3665.0,3887,334144.5,338292.5,4022.317,0.944395431787
0.0008,3930.6588,FF_d,3663.0,3888,334573.5,338966.0,4159.1728,0.94505782496
0.001,4016.964,FF_d,3683.0,3879,333964.0,337843.0,4216.843,0.952599847801
0.002,4356.795,FF_d,3683.0,3870,336897.5,340293.0,4550.586,0.957414056124
0.004,5017.754,FF_d,3665.0,3863,338188.5,341783.0,5230.132,0.959393376687
0.008,6365.204,FF_d,3651.0,3866,339275.5,343358.0,6612.864,0.96254875346
0.01,7045.985,FF_d,3646.0,3859,339998.5,344140.5,7300.405,0.965149878671
0.02,10548.92,FF_d,3353.0,3633,359796.0,365286.0,10938.72,0.964365117674
0.04,18113.32,FF_d,2418.0,2670,392383.0,402423.5,18766.94,0.965171732845
0.08,33879.68,FF_bm2,2042.0,2500,397971.0,405812.0,34964.96,0.968960925452
0.1,41839.1,FF_bm2,2042.0,2438,397971.0,408957.0,43333.7,0.965509522612
0.2,81636.2,FF_bm2,2042.0,2440,397971.0,407819.0,84003.8,0.971815560725
0.4,161230.4,FF_bm2,2042.0,2446,397971.0,407188.0,165321.2,0.975255442133
1.0,400013.0,FF_bm2,2042.0,2428,397971.0,406445.5,408873.5,0.978329483324
10.0,3981752.0,FF_bm2,2042.0,2454,397971.0,406465.0,4067104.0,0.979014060127
