,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4573.0,FF_d,4573.0,4780,266900.0,271360.0,4780.0,0.956694560669
1e-05,4606.66,FF_d,4604.0,4770,266000.0,269740.0,4772.6974,0.965210993683
2e-05,4595.3084,FF_d,4590.0,4773,265420.0,269400.0,4778.388,0.961685907465
4e-05,4591.7152,FF_d,4581.0,4780,267880.0,272040.0,4790.8816,0.958428027109
8e-05,4600.352,FF_d,4579.0,4775,266900.0,271080.0,4796.6864,0.959068743789
0.0001,4613.838,FF_d,4587.0,4784,268380.0,272500.0,4811.25,0.958968667186
0.0002,4645.3,FF_d,4592.0,4769,266500.0,270420.0,4823.084,0.963138937659
0.0004,4689.912,FF_d,4583.0,4780,267280.0,271520.0,4888.608,0.959355301141
0.0008,4794.408,FF_d,4581.0,4778,266760.0,271120.0,4994.896,0.959861426544
0.001,4864.22,FF_d,4599.0,4766,265220.0,268860.0,5034.86,0.966108292981
0.002,5135.72,FF_d,4598.0,4776,268860.0,272840.0,5321.68,0.965056147683
0.004,5675.88,FF_d,4535.0,4705,285220.0,288980.0,5860.92,0.968428164861
0.008,6825.32,FF_d,4425.0,4668,300040.0,305240.0,7109.92,0.959971420213
0.01,7430.0,FF_d,4433.0,4666,299700.0,304700.0,7713.0,0.963308699598
0.02,10412.8,FF_d,4354.0,4617,302940.0,308520.0,10787.4,0.9652743015
0.04,17082.0,FF_d,3430.0,3659,341300.0,346280.0,17510.2,0.975545681945
0.08,30789.0,FF_d,3261.0,3488,344100.0,350920.0,31561.6,0.97552088614
0.1,37569.0,FF_d,3251.0,3475,343180.0,349760.0,38451.0,0.97706171491
0.2,72046.0,FF_d,3214.0,3451,344160.0,351460.0,73743.0,0.976987646285
0.4,140352.0,FF_d,3208.0,3441,342860.0,350420.0,143609.0,0.97732036293
1.0,346265.0,FF_d,3185.0,3426,343080.0,350620.0,354046.0,0.978022629828
10.0,3425223.0,FF_d,3223.0,3426,342200.0,348660.0,3490026.0,0.981431943487
