,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7306.0,FF_bm1,7306.0,7388,445450.0,481050.0,7388.0,0.988900920411
1e-05,7310.4545,FF_bm1,7306.0,7392,445450.0,486150.0,7396.8615,0.988318423969
2e-05,7314.909,FF_bm1,7306.0,7387,445450.0,482050.0,7396.641,0.988950119385
4e-05,7323.818,FF_bm1,7306.0,7394,445450.0,484850.0,7413.394,0.987917005356
8e-05,7341.636,FF_bm1,7306.0,7402,445450.0,487700.0,7441.016,0.986644296962
0.0001,7350.545,FF_bm1,7306.0,7409,445450.0,490500.0,7458.05,0.985585374193
0.0002,7395.09,FF_bm1,7306.0,7390,445450.0,486400.0,7487.28,0.987687117351
0.0004,7484.18,FF_bm1,7306.0,7411,445450.0,490950.0,7607.38,0.983805199688
0.0008,7662.36,FF_bm1,7306.0,7397,445450.0,490250.0,7789.2,0.983715914343
0.001,7751.45,FF_bm1,7306.0,7402,445450.0,488400.0,7890.4,0.982389992903
0.002,8196.9,FF_bm1,7306.0,7401,445450.0,484150.0,8369.3,0.979400905691
0.004,9087.8,FF_bm1,7306.0,7401,445450.0,488700.0,9355.8,0.971354667693
0.008,10869.6,FF_bm1,7306.0,7401,445450.0,487300.0,11299.4,0.961962582084
0.01,11760.5,FF_bm1,7306.0,7404,445450.0,491300.0,12317.0,0.954818543476
0.02,16442.0,FF_d,7010.0,7394,471600.0,490800.0,17210.0,0.955374782103
0.04,26454.0,FF_bm2,5136.0,7271,532950.0,500400.0,27287.0,0.96947264265
0.08,47772.0,FF_bm2,5136.0,6027,532950.0,530600.0,48475.0,0.985497679216
0.1,58431.0,FF_bm2,5136.0,6028,532950.0,533450.0,59373.0,0.984134202415
0.2,111726.0,FF_bm2,5136.0,5962,532950.0,536450.0,113252.0,0.986525624272
0.4,218316.0,FF_bm2,5136.0,6025,532950.0,535050.0,220045.0,0.992142516303
1.0,538086.0,FF_bm2,5136.0,5960,532950.0,537050.0,543010.0,0.990932027034
10.0,5334636.0,FF_bm2,5136.0,5946,532950.0,534950.0,5355446.0,0.996114235864
