src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,47,0,5,0,0,426.0
94,9,0,5,0,0,426.0
92,41,0,5,0,0,426.0
92,27,5,5,0,0,458.0
90,86,0,5,0,0,426.0
89,52,0,5,0,0,458.0
89,30,5,5,0,0,442.0
84,35,0,5,0,0,426.0
82,57,0,5,0,0,426.0
80,93,0,5,0,0,458.0
80,34,5,5,0,0,442.0
79,68,0,5,0,0,458.0
78,40,0,5,0,0,458.0
76,27,0,5,0,0,458.0
76,20,5,5,0,0,458.0
72,17,0,5,0,0,426.0
70,29,0,5,0,0,458.0
67,82,5,5,0,0,426.0
66,94,5,5,0,0,474.0
66,93,10,5,0,0,426.0
65,15,0,5,0,0,474.0
64,86,5,5,0,0,474.0
61,93,5,5,0,0,426.0
61,60,0,5,0,0,474.0
61,48,10,5,0,0,442.0
60,28,5,5,0,0,458.0
59,96,0,5,0,0,458.0
58,73,0,5,0,0,474.0
58,14,5,5,0,0,458.0
57,52,5,5,0,0,426.0
56,86,10,5,0,0,474.0
55,25,0,5,0,0,474.0
54,30,0,5,0,0,426.0
52,58,10,5,0,0,474.0
52,15,15,5,0,0,426.0
51,48,0,5,0,0,426.0
50,48,5,5,0,0,426.0
49,89,10,5,0,0,458.0
48,82,15,5,0,0,458.0
48,19,20,5,0,0,474.0
47,22,5,5,0,0,442.0
46,38,0,5,0,0,426.0
44,78,5,5,0,0,458.0
44,75,0,5,0,0,426.0
42,41,5,5,0,0,426.0
39,56,0,5,0,0,474.0
37,40,5,5,0,0,458.0
37,27,10,5,0,0,426.0
36,54,5,5,0,0,458.0
35,89,15,5,0,0,442.0
34,1,0,5,0,0,426.0
33,36,0,5,0,0,426.0
27,4,15,5,0,0,474.0
26,65,5,5,0,0,442.0
26,45,0,5,0,0,442.0
25,42,10,5,0,0,426.0
25,3,5,5,0,0,474.0
23,27,20,5,0,0,474.0
23,17,5,5,0,0,474.0
23,14,0,5,0,0,458.0
22,86,15,5,0,0,442.0
21,80,10,5,0,0,474.0
21,47,15,5,0,0,458.0
20,97,0,5,0,0,458.0
19,35,5,5,0,0,426.0
17,96,10,5,0,0,474.0
17,78,15,5,0,0,458.0
16,15,5,5,0,0,442.0
14,70,10,5,0,0,442.0
14,36,15,5,0,0,426.0
14,5,20,5,0,0,458.0
13,90,5,5,0,0,474.0
13,79,10,5,0,0,426.0
13,15,20,5,0,0,458.0
13,12,0,5,0,0,442.0
8,85,0,5,0,0,442.0
8,29,5,5,0,0,458.0
7,1,5,5,0,0,442.0
3,2,0,5,0,0,426.0
99,95,0,2,0,0,13.0
99,93,15,2,0,0,22.0
99,85,5,2,0,0,13.0
99,84,7,2,0,0,22.0
99,82,10,2,0,0,22.0
99,78,12,2,0,0,31.0
99,70,17,2,0,0,31.0
99,69,2,2,0,0,31.0
99,64,19,2,0,0,13.0
99,63,21,2,0,0,40.0
99,62,23,2,0,0,31.0
99,59,25,2,0,0,13.0
99,46,27,2,0,0,22.0
99,45,29,2,0,0,31.0
99,43,31,2,0,0,22.0
99,42,33,2,0,0,13.0
99,41,35,2,0,0,31.0
99,40,37,2,0,0,40.0
99,32,39,2,0,0,40.0
99,31,41,2,0,0,22.0
99,26,43,2,0,0,22.0
99,22,45,2,0,0,31.0
99,15,47,2,0,0,22.0
99,14,49,2,0,0,31.0
99,10,51,2,0,0,31.0
99,2,53,2,0,0,31.0
98,95,5,2,0,0,31.0
98,94,10,2,0,0,22.0
98,92,12,2,0,0,40.0
98,84,14,2,0,0,22.0
98,80,16,2,0,0,13.0
98,76,18,2,0,0,31.0
98,75,7,2,0,0,31.0
98,69,20,2,0,0,22.0
98,64,22,2,0,0,22.0
98,63,24,2,0,0,22.0
98,56,26,2,0,0,31.0
98,51,28,2,0,0,22.0
98,46,30,2,0,0,22.0
98,41,32,2,0,0,22.0
98,40,34,2,0,0,31.0
98,24,36,2,0,0,31.0
98,21,38,2,0,0,40.0
98,18,40,2,0,0,13.0
98,14,42,2,0,0,22.0
98,4,44,2,0,0,22.0
97,92,10,2,0,0,31.0
97,91,5,2,0,0,31.0
97,88,7,2,0,0,22.0
97,85,12,2,0,0,31.0
97,68,14,2,0,0,22.0
97,64,16,2,0,0,13.0
97,62,18,2,0,0,22.0
97,53,20,2,0,0,31.0
97,52,22,2,0,0,31.0
97,49,24,2,0,0,31.0
97,44,26,2,0,0,31.0
97,42,28,2,0,0,40.0
97,40,30,2,0,0,40.0
97,39,32,2,0,0,31.0
97,36,34,2,0,0,22.0
97,26,36,2,0,0,22.0
97,17,38,2,0,0,22.0
97,15,40,2,0,0,22.0
97,11,42,2,0,0,31.0
96,92,15,2,0,0,22.0
96,87,5,2,0,0,31.0
96,81,7,2,0,0,22.0
96,80,18,2,0,0,22.0
96,79,20,2,0,0,13.0
96,75,22,2,0,0,40.0
96,72,24,2,0,0,31.0
96,68,26,2,0,0,40.0
96,66,28,2,0,0,40.0
96,65,30,2,0,0,40.0
96,64,32,2,0,0,31.0
96,63,34,2,0,0,31.0
96,60,36,2,0,0,31.0
96,58,38,2,0,0,31.0
96,51,40,2,0,0,22.0
96,41,42,2,0,0,22.0
96,40,44,2,0,0,22.0
96,33,46,2,0,0,31.0
96,30,48,2,0,0,13.0
96,27,50,2,0,0,31.0
96,3,52,2,0,0,22.0
96,2,55,2,0,0,40.0
96,1,57,2,0,0,40.0
95,99,55,2,0,0,13.0
95,96,59,2,0,0,22.0
95,93,17,2,0,0,13.0
95,88,2,2,0,0,31.0
95,85,7,2,0,0,22.0
95,82,12,2,0,0,31.0
95,75,9,2,0,0,31.0
95,69,14,2,0,0,31.0
95,62,20,2,0,0,22.0
95,58,22,2,0,0,31.0
95,56,24,2,0,0,22.0
95,55,26,2,0,0,22.0
95,52,28,2,0,0,22.0
95,49,30,2,0,0,31.0
95,45,32,2,0,0,31.0
95,44,34,2,0,0,13.0
95,42,36,2,0,0,40.0
95,33,38,2,0,0,31.0
95,23,40,2,0,0,22.0
95,22,42,2,0,0,31.0
95,14,44,2,0,0,22.0
