,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1710.0,FF_mix,1710.0,1773,136650.0,141375.0,1773.0,0.964467005076
1e-05,1709.3195,FF_a,1708.0,1773,131950.0,141725.0,1774.41725,0.963313166618
2e-05,1712.628,FF_a,1710.0,1773,131400.0,141725.0,1775.8345,0.964407437743
4e-05,1720.257,FF_a,1715.0,1773,131425.0,141725.0,1778.669,0.967159713246
8e-05,1719.506,FF_a,1709.0,1773,131325.0,141725.0,1784.338,0.963666076719
0.0001,1722.2375,FF_a,1709.0,1773,132375.0,141725.0,1787.1725,0.963666070287
0.0002,1736.42,FF_a,1710.0,1773,132100.0,141725.0,1801.345,0.963957487322
0.0004,1761.53,FF_a,1709.0,1773,131325.0,141725.0,1829.69,0.962747787877
0.0008,1792.32,FF_a,1684.0,1754,135400.0,160250.0,1882.2,0.952247370099
0.001,1808.3,FF_a,1674.0,1753,134300.0,160175.0,1913.175,0.945182745959
0.002,1941.65,FF_a,1675.0,1753,133325.0,160525.0,2074.05,0.936163544755
0.004,2233.2,coreopt_IS_da,1622.0,1748,152800.0,162250.0,2397.0,0.931664580726
0.008,2871.2,FF_mix,1462.0,1601,176150.0,186575.0,3093.6,0.92810964572
0.01,3230.5,FF_bm2,1464.0,1600,176650.0,186850.0,3468.5,0.931382441978
0.02,5052.0,coreopt_IS_da,1486.0,1598,178300.0,186700.0,5332.0,0.947486871718
0.04,8582.0,coreopt_IS_da,1477.0,1599,177625.0,186775.0,9070.0,0.946196251378
0.08,15743.0,coreopt_IS_da,1485.0,1599,178225.0,186775.0,16541.0,0.951756242065
0.1,19095.0,FF_bm2,1460.0,1599,176350.0,186775.0,20276.5,0.941730574803
0.2,36970.0,coreopt_IS_da,1475.0,1599,177475.0,186775.0,38954.0,0.949068131642
0.4,72930.0,coreopt_IS_da,1490.0,1599,178600.0,186775.0,76309.0,0.955719508839
1.0,180090.0,coreopt_IS_da,1490.0,1599,178600.0,186775.0,188374.0,0.956023655069
10.0,1771719.0,coreopt_IS_da,1469.0,1599,177025.0,186775.0,1869349.0,0.947773262243
