,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4369.0,FF_d_coreAsc,4369.0,4521,272876.0,273875.0,4521.0,0.966379119664
1e-05,4385.76029,FF_d_coreAsc,4383.0,4525,276029.0,276833.0,4527.76833,0.96863619566
2e-05,4375.47975,FF_d_coreAsc,4370.0,4523,273987.5,274961.0,4528.49922,0.966209672881
4e-05,4392.98348,FF_d_coreAsc,4382.0,4526,274587.0,275488.5,4537.01954,0.96825315414
8e-05,4385.01784,FF_d_coreAsc,4363.0,4522,275223.0,276207.0,4544.09656,0.964992222789
0.0001,4406.6152,FF_d_coreAsc,4379.0,4528,276152.0,277083.5,4555.70835,0.967273333026
0.0002,4435.097,FF_d_coreAsc,4380.0,4526,275485.0,276410.5,4581.2821,0.968090788384
0.0004,4476.716,FF_d_coreAsc,4366.0,4525,276790.0,277831.0,4636.1324,0.965614355621
0.0008,4564.1184,FF_d_coreAsc,4342.0,4529,277648.0,278914.0,4752.1312,0.960436109171
0.001,4640.636,FF_d_coreAsc,4364.0,4522,276636.0,277678.5,4799.6785,0.966863926407
0.002,4901.73,FF_d_coreAsc,4346.0,4519,277865.0,279042.5,5077.085,0.965461480357
0.004,5429.898,FF_d_coreAsc,4255.0,4464,293724.5,295478.0,5645.912,0.961739750814
0.008,6613.4,FF_d_coreAsc,4141.0,4388,309050.0,311066.0,6876.528,0.961735340858
0.01,7247.995,FF_d_coreAsc,4154.0,4389,309399.5,311342.0,7502.42,0.966087609065
0.02,10363.96,FF_d_coreAsc,3991.0,4239,318648.0,321240.0,10663.8,0.971882443407
0.04,17068.12,FF_d_coreAsc,3336.0,3567,343303.0,347728.0,17476.12,0.976653856806
0.08,30672.68,FF_d_coreAsc,3183.0,3408,343621.0,349760.5,31388.84,0.97718424765
0.1,37649.3,FF_d_coreAsc,3166.0,3372,344833.0,350422.0,38414.2,0.980088092424
0.2,72082.0,FF_d_coreAsc,3080.0,3291,345010.0,351340.0,73559.0,0.979920879838
0.4,140752.6,FF_d_coreAsc,3034.0,3257,344296.5,351349.5,143796.8,0.978829848787
1.0,347675.0,FF_d_coreAsc,2995.0,3226,344680.0,352259.5,355485.5,0.978028639705
10.0,3443402.0,FF_d_coreAsc,2997.0,3213,344040.5,351285.5,3516068.0,0.979333164205
