,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4547.0,FF_a_coreAsc_mix,4547.0,4585,237625.0,238659.0,4585.0,0.991712104689
1e-05,4534.42557,FF_a_coreAsc_mix,4532.0,4577,242557.0,243709.0,4579.43709,0.990170949155
2e-05,4529.83542,FF_a_coreAsc_mix,4525.0,4587,241771.0,243396.0,4591.86792,0.986490791747
4e-05,4544.579,FF_a_coreAsc_mix,4535.0,4578,239475.0,240610.0,4587.6244,0.990617060978
8e-05,4542.14392,FF_a_coreAsc_mix,4523.0,4582,239299.0,240750.0,4601.26,0.987152197442
0.0001,4569.8488,FF_a_coreAsc_mix,4546.0,4578,238488.0,239300.0,4601.93,0.99302875098
0.0002,4583.6552,FF_a_coreAsc_mix,4536.0,4577,238276.0,239340.0,4624.868,0.991088869996
0.0004,4623.6256,FF_a_coreAsc_mix,4526.0,4588,244064.0,245518.0,4686.2072,0.986645575552
0.0008,4725.1416,FF_a_coreAsc_mix,4530.0,4577,243927.0,244988.0,4772.9904,0.989975089831
0.001,4759.902,FF_a_coreAsc_mix,4513.0,4597,246902.0,248777.0,4845.777,0.982278383838
0.002,4982.838,FF_a_coreAsc_mix,4486.0,4574,248419.0,250364.0,5074.728,0.981892625575
0.004,5447.284,FF_a_coreAsc_mix,4443.0,4539,251071.0,253183.0,5551.732,0.981186411736
0.008,6432.656,FF_a_coreAsc_mix,4288.0,4434,268082.0,271195.0,6603.56,0.974119414377
0.01,6984.77,FF_d_coreAsc,4268.0,4436,271677.0,273861.0,7174.61,0.973540025172
0.02,9733.32,FF_d_coreAsc,4169.0,4368,278216.0,280803.0,9984.06,0.974885968233
0.04,15557.44,FF_a_coreAsc_mix,3764.0,3963,294836.0,298035.0,15884.4,0.979416282642
0.08,27426.4,FF_d_coreAsc,3572.0,3790,298180.0,301212.0,27886.96,0.983484754165
0.1,33387.8,FF_a_coreAsc_mix,3557.0,3748,298308.0,301619.0,33909.9,0.984603316436
0.2,63380.2,FF_a_coreAsc_mix,3424.0,3600,299781.0,302960.0,64192.0,0.987353564307
0.4,123256.6,FF_a_coreAsc_mix,3369.0,3542,299719.0,302850.0,124682.0,0.98856771627
1.0,303260.0,FF_a_coreAsc_mix,3343.0,3515,299917.0,303017.0,306532.0,0.989325747393
10.0,3000605.0,FF_a_coreAsc_mix,3355.0,3511,299725.0,302635.0,3029861.0,0.990344111496
