,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4389.0,FF_d,4389.0,4569,273926.0,278560.0,4569.0,0.960604070913
1e-05,4388.75045,FF_d,4386.0,4572,275045.0,279465.0,4574.79465,0.959332775735
2e-05,4404.4758,FF_d,4399.0,4565,273790.0,277474.0,4570.54948,0.963664395118
4e-05,4386.9314,FF_d,4376.0,4563,273285.0,277783.0,4574.11132,0.959078407388
8e-05,4403.97888,FF_d,4382.0,4566,274736.0,279152.0,4588.33216,0.959821287219
0.0001,4410.5021,FF_d,4383.0,4570,275021.0,279254.0,4597.9254,0.959237420424
0.0002,4455.8792,FF_d,4401.0,4565,274396.0,277867.0,4620.5734,0.964356328589
0.0004,4480.6292,FF_d,4371.0,4564,274073.0,278317.0,4675.3268,0.958356365591
0.0008,4608.6088,FF_d,4391.0,4563,272011.0,275896.0,4783.7168,0.963394990272
0.001,4666.024,FF_d,4391.0,4566,275024.0,279023.0,4845.023,0.963055077344
0.002,4920.056,FF_d,4370.0,4564,275028.0,279649.0,5123.298,0.96032985003
0.004,5462.2,FF_d,4321.0,4539,285300.0,290526.0,5701.104,0.958095133855
0.008,6644.856,FF_d,4222.0,4443,302857.0,307779.0,6905.232,0.962292939614
0.01,7245.45,FF_d,4217.0,4433,302845.0,307156.0,7504.56,0.965472992421
0.02,10277.34,FF_d,4111.0,4342,308317.0,313676.0,10615.52,0.968142870062
0.04,16913.92,FF_d,3498.0,3725,335398.0,341964.0,17403.56,0.971865526364
0.08,30345.16,FF_d,3365.0,3605,337252.0,344885.0,31195.8,0.972732226774
0.1,37123.5,FF_d,3320.0,3561,338035.0,345770.0,38138.0,0.973399234359
0.2,70771.2,FF_d,3294.0,3529,337386.0,345529.0,72634.8,0.974342876968
0.4,138160.0,FF_d,3242.0,3477,337295.0,345692.0,141753.8,0.974647593221
1.0,341308.0,FF_d,3243.0,3469,338065.0,346166.0,349635.0,0.976183734466
10.0,3370391.0,FF_bm2,2841.0,3483,336755.0,342316.0,3426643.0,0.983583933313
