src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,2,0,3,0,0,47.6
98,78,0,18,0,0,402.4
98,48,18,18,0,0,402.4
0,6,3,3,0,0,47.6
98,47,36,18,0,0,402.4
0,8,6,3,0,0,47.6
98,29,54,18,0,0,402.4
0,9,9,3,0,0,47.6
97,62,0,18,0,0,402.4
97,47,18,18,0,0,402.4
0,11,12,3,0,0,47.6
0,12,15,3,0,0,47.6
0,13,18,3,0,0,47.6
0,14,21,3,0,0,47.6
0,15,24,3,0,0,47.6
96,98,0,18,0,1,402.4
96,64,18,18,0,0,402.4
0,17,27,3,0,0,47.6
96,61,36,18,0,0,402.4
0,19,30,3,0,0,47.6
93,73,0,18,0,0,402.4
91,74,0,18,0,0,402.4
0,21,33,3,0,0,47.6
0,24,36,3,0,0,47.6
91,19,33,18,0,0,402.4
0,26,39,3,0,0,47.6
0,28,42,3,0,0,47.6
0,30,45,3,0,0,47.6
0,33,48,3,0,0,47.6
0,40,51,3,0,0,47.6
0,41,54,3,0,0,47.6
0,43,57,3,0,0,47.6
90,94,0,18,0,0,402.4
88,74,18,18,0,0,402.4
87,73,18,18,0,0,402.4
0,44,60,3,0,0,47.6
0,45,63,3,0,0,47.6
0,54,66,3,0,0,47.6
87,25,0,18,0,0,402.4
0,55,69,3,0,0,47.6
84,25,18,18,0,0,402.4
0,56,72,3,0,0,47.6
0,57,75,3,0,0,47.6
0,62,18,3,1,0,47.6
0,63,0,3,1,0,47.6
0,64,3,3,1,0,47.6
0,73,36,3,1,0,47.6
0,74,39,3,1,0,47.6
0,77,6,3,1,0,47.6
0,81,9,3,1,0,47.6
0,92,12,3,1,0,47.6
1,2,3,3,0,0,47.6
1,3,0,3,0,0,47.6
1,4,6,3,0,0,47.6
83,58,0,18,0,0,402.4
1,5,9,3,0,0,47.6
1,6,12,3,0,0,47.6
1,11,15,3,0,0,47.6
1,13,21,3,0,0,47.6
82,99,0,18,0,0,402.4
1,15,18,3,0,0,47.6
82,71,18,18,0,0,402.4
1,20,24,3,0,0,47.6
1,21,27,3,0,0,47.6
1,26,30,3,0,0,47.6
1,28,33,3,0,0,47.6
82,62,36,18,0,0,402.4
80,92,15,18,0,0,402.4
79,83,18,18,0,0,402.4
1,30,36,3,0,0,47.6
79,19,0,18,0,0,402.4
1,33,39,3,0,0,47.6
78,76,18,18,0,0,402.4
78,8,36,18,0,0,402.4
76,45,0,18,0,0,402.4
76,30,48,18,0,0,402.4
1,35,42,3,0,0,47.6
75,99,18,18,0,0,402.4
73,20,39,18,0,0,402.4
1,39,45,3,0,0,47.6
1,40,48,3,0,0,47.6
1,41,51,3,0,0,47.6
1,50,54,3,0,0,47.6
72,13,0,18,0,0,402.4
1,52,57,3,0,0,47.6
71,24,0,18,0,0,402.4
69,72,18,18,0,0,402.4
68,4,9,18,0,0,402.4
1,53,60,3,0,0,47.6
67,56,0,18,0,0,402.4
1,54,63,3,0,0,47.6
1,56,66,3,0,0,47.6
1,57,69,3,0,0,47.6
1,60,72,3,0,0,47.6
67,51,18,18,0,0,402.4
1,61,75,3,0,0,47.6
67,38,36,18,0,0,402.4
67,12,54,18,0,0,402.4
1,64,0,3,1,0,47.6
1,71,36,3,1,0,47.6
1,76,39,3,1,0,47.6
61,88,0,18,0,0,402.4
59,69,0,18,0,0,402.4
58,63,18,18,0,0,402.4
1,77,3,3,1,0,47.6
58,55,36,18,0,0,402.4
58,1,54,18,0,1,402.4
1,78,72,3,1,0,47.6
1,80,6,3,1,0,47.6
56,83,36,18,0,0,402.4
1,85,9,3,1,0,47.6
1,86,12,3,1,0,47.6
1,89,15,3,1,0,47.6
1,96,75,3,1,0,47.6
2,6,6,3,0,0,47.6
54,91,0,18,0,1,402.4
2,9,12,3,0,0,47.6
2,14,9,3,0,0,47.6
2,19,18,3,0,0,47.6
2,22,15,3,0,0,47.6
53,80,33,18,0,0,402.4
2,24,21,3,0,0,47.6
2,25,36,3,0,0,47.6
53,77,9,18,0,0,402.4
2,29,24,3,0,0,47.6
51,92,36,18,0,0,402.4
2,33,27,3,0,0,47.6
51,15,0,18,0,0,402.4
2,34,30,3,0,0,47.6
2,35,33,3,0,0,47.6
49,95,0,18,0,0,402.4
48,97,36,18,0,0,402.4
2,49,39,3,0,0,47.6
2,56,54,3,0,0,47.6
2,57,42,3,0,0,47.6
48,12,0,18,0,1,402.4
2,61,57,3,0,0,47.6
46,59,18,18,0,0,402.4
45,69,36,18,0,0,402.4
42,45,18,18,0,0,402.4
2,68,45,3,0,0,47.6
2,70,48,3,0,0,47.6
42,22,36,18,0,0,402.4
41,11,18,18,0,0,402.4
