src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,92,0,2,0,0,50.0
99,81,2,2,0,0,50.0
99,73,4,2,0,0,50.0
99,69,6,2,0,0,50.0
99,68,8,2,0,0,50.0
99,61,10,2,0,0,50.0
99,56,12,2,0,0,50.0
99,51,14,2,0,0,50.0
99,49,16,2,0,0,50.0
99,45,18,2,0,0,50.0
99,39,20,2,0,0,50.0
99,36,22,2,0,0,50.0
99,34,24,2,0,0,50.0
99,32,26,2,0,0,50.0
99,31,28,2,0,0,50.0
99,28,30,2,0,0,50.0
99,26,32,2,0,0,50.0
99,24,34,2,0,0,50.0
99,19,36,2,0,0,50.0
99,17,38,2,0,0,50.0
99,14,40,2,0,0,50.0
99,3,42,2,0,0,50.0
99,0,44,2,0,0,50.0
98,97,0,2,0,0,50.0
98,89,2,2,0,0,50.0
98,88,4,2,0,0,50.0
98,87,6,2,0,0,50.0
98,85,8,2,0,0,50.0
98,79,10,2,0,0,50.0
98,73,12,2,0,0,50.0
98,68,14,2,0,0,50.0
98,60,16,2,0,0,50.0
98,58,18,2,0,0,50.0
98,57,20,2,0,0,50.0
98,48,22,2,0,0,50.0
98,37,24,2,0,0,50.0
98,35,26,2,0,0,50.0
98,34,28,2,0,0,50.0
98,33,30,2,0,0,50.0
98,31,32,2,0,0,50.0
98,25,34,2,0,0,50.0
98,23,36,2,0,0,50.0
98,18,38,2,0,0,50.0
98,16,40,2,0,0,50.0
98,11,42,2,0,0,50.0
98,10,44,2,0,0,50.0
98,6,46,2,0,0,50.0
98,3,48,2,0,0,50.0
97,98,50,2,0,0,50.0
97,95,2,2,0,0,50.0
97,81,4,2,0,0,50.0
97,79,6,2,0,0,50.0
97,64,8,2,0,0,50.0
97,63,10,2,0,0,50.0
97,60,12,2,0,0,50.0
97,56,14,2,0,0,50.0
97,55,16,2,0,0,50.0
97,33,18,2,0,0,50.0
97,27,20,2,0,0,50.0
97,22,22,2,0,0,50.0
97,15,24,2,0,0,50.0
97,13,26,2,0,0,50.0
97,7,28,2,0,0,50.0
97,6,30,2,0,0,50.0
97,3,32,2,0,0,50.0
97,1,34,2,0,0,50.0
96,91,0,2,0,0,50.0
96,78,2,2,0,0,50.0
96,75,4,2,0,0,50.0
96,63,6,2,0,0,50.0
96,60,8,2,0,0,50.0
96,53,10,2,0,0,50.0
96,52,12,2,0,0,50.0
96,49,14,2,0,0,50.0
96,44,16,2,0,0,50.0
96,41,18,2,0,0,50.0
96,32,20,2,0,0,50.0
96,28,22,2,0,0,50.0
96,24,24,2,0,0,50.0
96,20,26,2,0,0,50.0
96,17,28,2,0,0,50.0
96,8,30,2,0,0,50.0
96,3,34,2,0,0,50.0
95,97,36,2,0,0,50.0
95,89,0,2,0,0,50.0
95,85,4,2,0,0,50.0
95,75,6,2,0,0,50.0
95,70,8,2,0,0,50.0
95,54,10,2,0,0,50.0
95,51,12,2,0,0,50.0
95,50,14,2,0,0,50.0
95,48,16,2,0,0,50.0
95,41,20,2,0,0,50.0
95,32,18,2,0,0,50.0
95,30,22,2,0,0,50.0
95,25,24,2,0,0,50.0
95,23,26,2,0,0,50.0
95,20,28,2,0,0,50.0
95,17,30,2,0,0,50.0
95,5,32,2,0,0,50.0
95,0,34,2,0,0,50.0
94,92,2,2,0,0,50.0
94,91,4,2,0,0,50.0
94,90,0,2,0,0,50.0
94,84,6,2,0,0,50.0
94,81,8,2,0,0,50.0
94,62,10,2,0,0,50.0
94,61,12,2,0,0,50.0
94,47,14,2,0,0,50.0
94,44,18,2,0,0,50.0
94,37,16,2,0,0,50.0
94,35,20,2,0,0,50.0
94,34,22,2,0,0,50.0
94,26,24,2,0,0,50.0
94,23,28,2,0,0,50.0
94,18,26,2,0,0,50.0
94,16,30,2,0,0,50.0
94,15,32,2,0,0,50.0
94,12,34,2,0,0,50.0
94,11,36,2,0,0,50.0
94,10,38,2,0,0,50.0
94,6,40,2,0,0,50.0
94,5,42,2,0,0,50.0
93,92,4,2,0,0,50.0
93,89,6,2,0,0,50.0
93,83,0,2,0,0,50.0
93,82,2,2,0,0,50.0
93,76,8,2,0,0,50.0
93,68,10,2,0,0,50.0
93,67,12,2,0,0,50.0
93,64,14,2,0,0,50.0
93,59,16,2,0,0,50.0
93,42,18,2,0,0,50.0
93,23,20,2,0,0,50.0
93,21,22,2,0,0,50.0
93,20,24,2,0,0,50.0
93,17,26,2,0,0,50.0
93,16,28,2,0,0,50.0
93,14,30,2,0,0,50.0
93,9,32,2,0,0,50.0
93,8,34,2,0,0,50.0
93,6,36,2,0,0,50.0
93,0,38,2,0,0,50.0
92,99,46,2,0,0,50.0
92,96,32,2,0,0,50.0
92,93,40,2,0,0,50.0
92,91,6,2,0,0,50.0
92,84,8,2,0,0,50.0
92,79,12,2,0,0,50.0
92,76,10,2,0,0,50.0
