,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4823.0,FF_a_coreAsc,4823.0,4880,294700.0,317500.0,4880.0,0.988319672131
1e-05,4815.9245,FF_a_coreAsc,4813.0,4880,292450.0,318550.0,4883.1855,0.986225999401
2e-05,4834.935,FF_a_coreAsc,4829.0,4881,296750.0,317550.0,4887.351,0.989275171765
4e-05,4841.956,FF_a_coreAsc,4830.0,4883,298900.0,320100.0,4895.804,0.989001193675
8e-05,4850.676,FF_a_coreAsc,4827.0,4884,295950.0,318750.0,4909.5,0.988018331806
0.0001,4866.35,FF_a_coreAsc_mix,4835.0,4882,313500.0,315850.0,4913.585,0.990386856033
0.0002,4887.34,FF_a_coreAsc,4828.0,4880,296700.0,317500.0,4943.5,0.988639627794
0.0004,4943.76,FF_a_coreAsc,4825.0,4875,296900.0,316900.0,5001.76,0.988404081763
0.0008,5071.96,FF_a_coreAsc_mix,4819.0,4880,316200.0,319250.0,5135.4,0.987646531916
0.001,5139.05,FF_a_coreAsc_mix,4822.0,4878,317050.0,319850.0,5197.85,0.988687630463
0.002,5405.9,FF_a_coreAsc,4812.0,4879,296950.0,323050.0,5525.1,0.978425729851
0.004,6037.4,FF_a_coreAsc_mix,4757.0,4861,320100.0,325300.0,6162.2,0.979747492778
0.008,7226.8,FF_a_coreAsc_mix,4512.0,4720,339350.0,349750.0,7518.0,0.961266294227
0.01,7887.0,FF_a_coreAsc_mix,4495.0,4725,339200.0,350700.0,8232.0,0.958090379009
0.02,11273.0,FF_a_coreAsc_mix,4464.0,4701,340450.0,352300.0,11747.0,0.959649272155
0.04,18181.0,FF_a_coreAsc_mix,4245.0,4465,348400.0,359400.0,18841.0,0.964970012207
0.08,32746.0,FF_a_coreAsc_mix,3822.0,4014,361550.0,371150.0,33706.0,0.971518424019
0.1,39954.0,FF_a_coreAsc_mix,3824.0,4011,361300.0,370650.0,41076.0,0.972684779433
0.2,76018.0,FF_a_coreAsc_mix,3818.0,4008,361000.0,370500.0,78108.0,0.973242177498
0.4,148358.0,FF_a_coreAsc_mix,3818.0,4007,361350.0,370800.0,152327.0,0.973944212123
1.0,365379.0,FF_a_coreAsc_mix,3829.0,4016,361550.0,370900.0,374916.0,0.974562301956
10.0,3612308.0,FF_a_coreAsc_mix,3808.0,4008,360850.0,370850.0,3712508.0,0.97301015917
