,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4304.0,FF_d,4304.0,4531,292502.5,295949.0,4531.0,0.949900684176
1e-05,4311.93633,FF_d,4309.0,4531,293633.0,296868.5,4533.968685,0.951029137953
2e-05,4332.8517,FF_d,4327.0,4527,292585.0,295416.5,4532.90833,0.955865723409
4e-05,4335.67992,FF_d,4324.0,4527,291998.0,294924.0,4538.79696,0.955248705375
8e-05,4343.38388,FF_d,4320.0,4522,292298.5,295179.0,4545.61432,0.955510867011
0.0001,4332.38,FF_d,4303.0,4532,293800.0,296962.5,4561.69625,0.949730048335
0.0002,4381.4034,FF_d,4323.0,4520,292017.0,294727.0,4578.9454,0.956858625132
0.0004,4425.7378,FF_d,4308.0,4535,294344.5,297585.5,4654.0342,0.95094655729
0.0008,4554.9092,FF_d,4321.0,4517,292386.5,295187.5,4753.15,0.958292753227
0.001,4614.5155,FF_d,4321.0,4523,293515.5,296481.5,4819.4815,0.957471358693
0.002,4912.993,FF_d,4317.0,4508,297996.5,300591.0,5109.182,0.961600702422
0.004,5489.576,FF_d,4262.0,4474,306894.0,309913.0,5713.652,0.960782350763
0.008,6719.9,FF_d,4196.0,4467,315487.5,319329.5,7021.636,0.95702767845
0.01,7330.21,FF_d,4179.0,4459,315121.0,319248.0,7651.48,0.958012044729
0.02,10546.42,FF_d,4006.0,4278,327021.0,331051.0,10899.02,0.967648467477
0.04,17562.12,FF_d,3151.0,3387,360278.0,366013.5,18027.54,0.974182833598
0.08,32277.8,FF_d,2882.0,3128,367447.5,375663.0,33181.04,0.972778430091
0.1,39729.95,FF_d,2845.0,3088,368849.5,377029.0,40790.9,0.973990522396
0.2,76054.4,FF_bm2,2552.0,3115,367512.0,373730.5,77861.1,0.976795858266
0.4,150384.6,FF_d,2804.0,3044,368951.5,377071.0,153872.4,0.977333166962
1.0,370064.0,FF_bm2,2552.0,3067,367512.0,375439.5,378506.5,0.977695231125
10.0,3686697.0,FF_d,2802.0,3052,368389.5,377348.0,3776532.0,0.976212302716
