src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
98,62,0,18,0,0,1,402.4
97,95,0,18,0,0,1,402.4
93,9,0,18,0,0,1,402.4
0,2,74,3,0,0,1,47.6
91,56,0,18,0,0,1,402.4
0,3,71,3,0,0,1,47.6
0,5,68,3,0,0,1,47.6
0,6,65,3,0,0,1,47.6
88,56,18,18,0,0,1,402.4
88,16,0,18,0,0,1,402.4
84,66,0,18,0,0,1,402.4
79,52,0,18,0,0,1,402.4
72,35,0,18,0,0,1,402.4
69,47,0,18,0,0,1,402.4
0,7,62,3,0,0,1,47.6
0,8,59,3,0,0,1,47.6
0,9,56,3,0,0,1,47.6
63,60,0,18,0,0,1,402.4
60,39,18,18,0,0,1,402.4
0,10,53,3,0,0,1,47.6
58,81,0,18,0,0,1,402.4
58,51,18,18,0,0,1,402.4
0,11,50,3,0,0,1,47.6
0,12,47,3,0,0,1,47.6
0,13,44,3,0,0,1,47.6
0,15,41,3,0,0,1,47.6
0,16,38,3,0,0,1,47.6
51,82,0,18,0,0,1,402.4
0,17,35,3,0,0,1,47.6
0,18,32,3,0,0,1,47.6
0,19,29,3,0,0,1,47.6
51,40,36,18,0,0,1,402.4
0,21,26,3,0,0,1,47.6
0,22,23,3,0,0,1,47.6
0,23,20,3,0,0,1,47.6
0,25,17,3,0,0,1,47.6
0,26,14,3,0,0,1,47.6
51,30,54,18,0,0,1,402.4
0,27,11,3,0,0,1,47.6
0,28,8,3,0,0,1,47.6
0,29,5,3,0,0,1,47.6
0,32,2,3,0,0,1,47.6
48,56,36,18,0,0,1,402.4
0,33,77,3,1,0,1,47.6
48,53,0,18,0,0,1,402.4
0,35,74,3,1,0,1,47.6
0,37,71,3,1,0,1,47.6
42,11,0,18,0,0,1,402.4
41,54,0,18,0,0,1,402.4
41,44,18,18,0,0,1,402.4
0,41,68,3,1,0,1,47.6
0,42,65,3,1,0,1,47.6
40,36,0,18,0,0,1,402.4
36,75,18,18,0,0,1,402.4
28,4,11,18,0,0,1,402.4
0,44,62,3,1,0,1,47.6
23,95,23,18,0,0,1,402.4
0,45,59,3,1,0,1,47.6
0,46,56,3,1,0,1,47.6
0,47,53,3,1,0,1,47.6
16,87,18,18,0,0,1,402.4
15,37,0,18,0,0,1,402.4
0,49,50,3,1,0,1,47.6
0,50,47,3,1,0,1,47.6
