,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4849.0,FF_a_coreAsc,4849.0,4892,294250.0,311450.0,4892.0,0.991210139002
1e-05,4836.113,FF_a_coreAsc_mix,4833.0,4891,311300.0,314200.0,4894.142,0.98814317198
2e-05,4843.811,FF_a_coreAsc,4838.0,4896,290550.0,313750.0,4902.275,0.98807410845
4e-05,4861.316,FF_a_coreAsc_mix,4849.0,4883,307900.0,309600.0,4895.384,0.99304079108
8e-05,4861.44,FF_a_coreAsc,4838.0,4885,293000.0,311800.0,4909.944,0.990121272259
0.0001,4868.2,FF_a_coreAsc,4839.0,4892,292000.0,313200.0,4923.32,0.988804302788
0.0002,4901.72,FF_a_coreAsc,4843.0,4891,293600.0,312450.0,4953.49,0.989548782778
0.0004,4945.32,FF_a_coreAsc,4829.0,4883,290800.0,312400.0,5007.96,0.987491912875
0.0008,5079.84,FF_a_coreAsc,4843.0,4883,296050.0,312050.0,5132.64,0.989712896287
0.001,5135.55,FF_a_coreAsc,4841.0,4889,294550.0,313400.0,5202.4,0.987150161464
0.002,5419.7,FF_a_coreAsc,4829.0,4883,295350.0,316950.0,5516.9,0.98238140985
0.004,6029.0,FF_a_coreAsc_mix,4771.0,4873,314500.0,319600.0,6151.4,0.980102090581
0.008,7246.4,FF_a_coreAsc_mix,4554.0,4726,336550.0,345150.0,7487.2,0.967838444278
0.01,7930.5,FF_a_coreAsc_mix,4552.0,4717,337850.0,346100.0,8178.0,0.969735876742
0.02,11300.0,FF_a_coreAsc_mix,4523.0,4700,338850.0,347700.0,11654.0,0.969624163377
0.04,18026.0,FF_a_coreAsc_mix,4226.0,4438,345000.0,355600.0,18662.0,0.965920051441
0.08,32551.0,FF_a_coreAsc_mix,3671.0,3857,361000.0,370300.0,33481.0,0.97222305188
0.1,39723.0,FF_a_coreAsc_mix,3663.0,3851,360600.0,370000.0,40851.0,0.972387456855
0.2,75871.0,FF_a_coreAsc_mix,3671.0,3852,361000.0,370050.0,77862.0,0.974429118183
0.4,147910.0,FF_a_coreAsc_mix,3670.0,3856,360600.0,369900.0,151816.0,0.974271486536
1.0,364460.0,FF_a_coreAsc_mix,3660.0,3845,360800.0,370050.0,373895.0,0.974765642761
10.0,3625695.0,FF_a_coreAsc_mix,3695.0,3852,362200.0,370050.0,3704352.0,0.978766326742
