,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4994.0,FF_bm1,4994.0,5036,300100.0,325300.0,5036.0,0.991660047657
1e-05,4997.001,FF_bm1,4994.0,5031,300100.0,324700.0,5034.247,0.992601475454
2e-05,5000.002,FF_bm1,4994.0,5029,300100.0,325300.0,5035.506,0.992949268654
4e-05,5006.004,FF_bm1,4994.0,5037,300100.0,325350.0,5050.014,0.991285172675
8e-05,5018.008,FF_bm1,4994.0,5029,300100.0,322850.0,5054.828,0.992715874803
0.0001,5024.01,FF_bm1,4994.0,5023,300100.0,324650.0,5055.465,0.99377802042
0.0002,5054.02,FF_bm1,4994.0,5023,300100.0,323950.0,5087.79,0.993362540514
0.0004,5114.04,FF_bm1,4994.0,5026,300100.0,323400.0,5155.36,0.991985040812
0.0008,5234.08,FF_bm1,4994.0,5026,300100.0,323750.0,5285.0,0.990365184484
0.001,5294.1,FF_bm1,4994.0,5030,300100.0,324300.0,5354.3,0.988756700222
0.002,5594.2,FF_bm1,4994.0,5019,300100.0,324450.0,5667.9,0.986996947723
0.004,6194.4,FF_bm1,4994.0,5012,300100.0,322700.0,6302.8,0.982801294663
0.008,7394.8,FF_bm1,4994.0,4909,300100.0,345550.0,7673.4,0.963692756796
0.01,7995.0,FF_bm1,4994.0,4894,300100.0,346900.0,8363.0,0.955996651919
0.02,11202.0,FF_mix,4579.0,4890,331150.0,346700.0,11824.0,0.947395128552
0.04,17897.0,FF_bm2,3385.0,4790,362800.0,348350.0,18724.0,0.955832087161
0.08,32850.0,FF_mix,3770.0,3966,363500.0,373300.0,33830.0,0.971031628732
0.1,39904.0,FF_mix,3769.0,3999,361350.0,372850.0,41284.0,0.966573006492
0.2,76164.0,FF_mix,3774.0,3977,361950.0,372100.0,78397.0,0.971516767223
0.4,149065.0,FF_mix,3785.0,3972,363200.0,372550.0,152992.0,0.974331991215
1.0,367379.0,FF_mix,3779.0,3989,363600.0,374100.0,378089.0,0.971673336172
10.0,3631385.0,FF_bm2,3385.0,4018,362800.0,372050.0,3724518.0,0.974994616753
