,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3743.0,FF_d,3743.0,4023,302139.0,314625.25,4023.0,0.930400198857
1e-05,3745.04545,FF_d,3742.0,4020,304545.0,316405.5,4023.164055,0.930870677607
2e-05,3755.096115,FF_d,3749.0,4023,304805.75,316861.0,4029.33722,0.931938904582
4e-05,3760.2997,FF_d,3748.0,4045,307492.5,320493.25,4057.81973,0.9266798306
8e-05,3769.53498,FF_d,3745.0,4043,306687.25,319710.25,4068.57682,0.926499645151
0.0001,3783.356275,FF_d,3753.0,4013,303562.75,314700.25,4044.470025,0.935439316304
0.0002,3846.7403,FF_d,3786.0,4017,303701.5,313680.0,4079.736,0.9428895154
0.0004,3853.5966,FF_d,3731.0,4044,306491.5,320234.5,4172.0938,0.923660105628
0.0008,3998.5736,FF_d,3754.0,4021,305717.0,317367.75,4274.8942,0.935362002643
0.001,4039.69175,FF_d,3734.0,4019,305691.75,318421.75,4337.42175,0.931357839481
0.002,4343.82,FF_d,3724.0,4021,309910.0,322994.5,4666.989,0.930754282901
0.004,4975.691,FF_d,3708.0,3991,316922.75,329363.25,5308.453,0.93731469413
0.008,6224.838,FF_d,3650.0,3948,321854.75,334770.25,6626.162,0.939433415603
0.01,6871.695,FF_d,3638.0,3961,323369.5,337863.75,7339.6375,0.936244467114
0.02,10185.89,FF_d,3440.0,3803,337294.5,353371.25,10870.425,0.937027761104
0.04,17471.59,FF_d,2722.0,3037,368739.75,384752.25,18427.09,0.948146994452
0.08,32086.48,FF_d,2639.0,2938,368093.5,384740.0,33717.2,0.951635367112
0.1,39660.225,FF_d,2575.0,2887,370852.25,388194.25,41706.425,0.950938014946
0.2,76863.15,FF_d,2583.0,2874,371400.75,387740.5,80422.1,0.955746616912
0.4,150501.9,FF_d,2590.0,2904,369779.75,387256.25,157806.5,0.953711665869
1.0,373700.25,FF_d,2576.0,2875,371124.25,387622.0,390497.0,0.956986225246
10.0,3690709.0,FF_bm2,2239.0,2919,368847.0,383552.0,3838439.0,0.961513000467
