,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4981.0,FF_bm1,4981.0,5030,293500.0,319400.0,5030.0,0.990258449304
1e-05,4983.935,FF_bm1,4981.0,5027,293500.0,319600.0,5030.196,0.990803340466
2e-05,4986.87,FF_bm1,4981.0,5026,293500.0,318500.0,5032.37,0.990958534448
4e-05,4992.74,FF_bm1,4981.0,5016,293500.0,319750.0,5028.79,0.992831277504
8e-05,5004.48,FF_bm1,4981.0,5023,293500.0,318700.0,5048.496,0.991281363796
0.0001,5010.35,FF_bm1,4981.0,5027,293500.0,320300.0,5059.03,0.990377602031
0.0002,5039.7,FF_bm1,4981.0,5012,293500.0,318850.0,5075.77,0.992893689036
0.0004,5098.4,FF_bm1,4981.0,5013,293500.0,317150.0,5139.86,0.991933632434
0.0008,5215.8,FF_bm1,4981.0,5032,293500.0,319850.0,5287.88,0.986368828339
0.001,5274.5,FF_bm1,4981.0,5021,293500.0,319300.0,5340.3,0.987678594836
0.002,5568.0,FF_bm1,4981.0,5017,293500.0,318750.0,5654.5,0.984702449377
0.004,6155.0,FF_bm1,4981.0,5022,293500.0,320400.0,6303.6,0.976426169173
0.008,7329.0,FF_bm1,4981.0,4848,293500.0,345300.0,7610.4,0.963024282561
0.01,7916.0,FF_bm1,4981.0,4855,293500.0,346350.0,8318.5,0.951613872693
0.02,11129.0,FF_d,4581.0,4875,327400.0,342100.0,11717.0,0.949816505932
0.04,17811.0,coreopt_IS_da,4481.0,4783,333250.0,348700.0,18731.0,0.95088356201
0.08,32859.0,FF_d,3643.0,3836,365200.0,374850.0,33824.0,0.971469962157
0.1,40089.0,FF_mix,3619.0,3825,364700.0,375000.0,41325.0,0.970090744102
0.2,76677.0,FF_mix,3687.0,3865,364950.0,373850.0,78635.0,0.975100146245
0.4,149492.0,FF_mix,3652.0,3855,364600.0,374750.0,153755.0,0.972274072388
1.0,366697.0,FF_mix,3697.0,3881,363000.0,372550.0,376431.0,0.974141343301
10.0,3636174.0,FF_mix,3674.0,3862,363250.0,372650.0,3730362.0,0.974750975911
