,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2234.0,FF_a_coreAsc,2234.0,2234,197100.0,197100.0,2234.0,1.0
1e-05,2235.971,FF_a_coreAsc_mix,2234.0,2234,197100.0,197100.0,2235.971,1.0
2e-05,2239.951,FF_a_coreAsc_mix,2236.0,2236,197550.0,197550.0,2239.951,1.0
4e-05,2241.884,FF_a_coreAsc,2234.0,2234,197100.0,197100.0,2241.884,1.0
8e-05,2254.816,FF_a_coreAsc,2239.0,2239,197700.0,197700.0,2254.816,1.0
0.0001,2256.76,FF_a_coreAsc_mix,2237.0,2237,197600.0,197600.0,2256.76,1.0
0.0002,2276.45,FF_d_coreAsc,2237.0,2237,197250.0,197250.0,2276.45,1.0
0.0004,2310.66,FF_a_coreAsc_mix,2232.0,2232,196650.0,196650.0,2310.66,1.0
0.0008,2392.72,FF_a_coreAsc,2235.0,2235,197150.0,197150.0,2392.72,1.0
0.001,2428.65,FF_a_coreAsc_mix,2232.0,2232,196650.0,196650.0,2428.65,1.0
0.002,2634.4,FF_a_coreAsc,2239.0,2239,197700.0,197700.0,2634.4,1.0
0.004,3027.4,FF_a_coreAsc,2237.0,2237,197600.0,197600.0,3027.4,1.0
0.008,3815.0,FF_d_coreAsc,2237.0,2237,197250.0,197250.0,3815.0,1.0
0.01,4216.0,FF_a_coreAsc,2239.0,2239,197700.0,197700.0,4216.0,1.0
0.02,6189.0,FF_a_coreAsc,2237.0,2237,197600.0,197600.0,6189.0,1.0
0.04,10147.0,FF_a_coreAsc,2239.0,2239,197700.0,197700.0,10147.0,1.0
0.08,17984.0,FF_a_coreAsc,2236.0,2236,196850.0,196850.0,17984.0,1.0
0.1,22003.0,FF_a_coreAsc,2238.0,2238,197650.0,197650.0,22003.0,1.0
0.2,41768.0,FF_a_coreAsc,2238.0,2238,197650.0,197650.0,41768.0,1.0
0.4,81277.0,FF_a_coreAsc,2237.0,2237,197600.0,197600.0,81277.0,1.0
1.0,199888.0,FF_a_coreAsc,2238.0,2238,197650.0,197650.0,199888.0,1.0
10.0,1979239.0,FF_a_coreAsc,2239.0,2239,197700.0,197700.0,1979239.0,1.0
