,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4206.0,FF_a,4206.0,4453,228908.0,255438.0,4453.0,0.944531776331
1e-05,4220.478,FF_d,4218.0,4471,247800.0,257414.0,4473.57414,0.943424176714
2e-05,4218.55544,FF_a,4214.0,4466,227772.0,256412.0,4471.12824,0.943510276055
4e-05,4231.93376,FF_d,4222.0,4470,248344.0,257768.0,4480.31072,0.944562559268
8e-05,4232.76752,FF_d,4213.0,4466,247094.0,256708.0,4486.53664,0.943437635673
0.0001,4258.6098,FF_d,4234.0,4459,246098.0,254648.0,4484.4648,0.949636130492
0.0002,4242.2564,FF_d,4193.0,4460,246282.0,256428.0,4511.2856,0.94036529188
0.0004,4320.1488,FF_d,4221.0,4467,247872.0,257220.0,4569.888,0.945351133332
0.0008,4396.7952,FF_d,4200.0,4467,245994.0,256140.0,4671.912,0.941112589449
0.001,4435.244,FF_d,4188.0,4468,247244.0,257884.0,4725.884,0.938500394847
0.002,4672.936,FF_d,4177.0,4470,247968.0,259102.0,4988.204,0.936797292172
0.004,5179.52,FF_d,4146.0,4422,258380.0,268868.0,5497.472,0.942163961908
0.008,6272.36,FF_d,4043.0,4315,278670.0,289006.0,6627.048,0.946478733819
0.01,6829.0,FF_d,4038.0,4340,279100.0,290576.0,7245.76,0.942482224087
0.02,9699.16,FF_d,3786.0,4048,295658.0,305614.0,10160.28,0.954615423984
0.04,16118.76,FF_d,3267.0,3538,321294.0,331592.0,16801.68,0.959354064594
0.08,28998.68,FF_d,3243.0,3498,321946.0,331636.0,30028.88,0.96569302618
0.1,35416.0,FF_d,3212.0,3472,322040.0,331948.0,36666.8,0.965887396773
0.2,68041.2,FF_d,3158.0,3449,324416.0,335502.0,70549.4,0.964447606925
0.4,131228.6,FF_d,3239.0,3490,319974.0,329540.0,135306.0,0.969865342261
1.0,327031.0,FF_d,3173.0,3458,323858.0,334730.0,338188.0,0.96700947402
10.0,3216775.0,FF_d,3195.0,3476,321358.0,332092.0,3324396.0,0.967626901248
