,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3977.0,FF_d,3977.0,4277,302816.0,315458.5,4277.0,0.929857376666
1e-05,3959.0234075,FF_d,3956.0,4268,302340.75,315404.0,4271.15404,0.926921241993
2e-05,3951.01146,FF_d,3945.0,4275,300573.0,314466.75,4281.289335,0.922855511703
4e-05,3983.06995,FF_d,3971.0,4270,301748.75,314676.5,4282.58706,0.930061641292
8e-05,3967.19754,FF_d,3943.0,4301,302469.25,318039.75,4326.44318,0.916965131621
0.0001,3988.154875,FF_d,3958.0,4295,301548.75,316223.25,4326.622325,0.921770974082
0.0002,4001.1126,FF_d,3941.0,4274,300563.0,314909.75,4336.98195,0.922556894663
0.0004,4062.3467,FF_d,3942.0,4273,300866.75,315060.25,4399.0241,0.923465434072
0.0008,4194.2706,FF_d,3952.0,4273,302838.25,316429.25,4526.1434,0.926676472513
0.001,4269.60525,FF_d,3965.0,4276,304605.25,318202.5,4594.2025,0.929346333776
0.002,4531.797,FF_d,3922.0,4261,304898.5,319598.75,4900.1975,0.924819254734
0.004,5149.247,FF_d,3896.0,4241,313311.75,328105.5,5553.422,0.92722054978
0.008,6437.39,FF_d,3908.0,4216,316173.75,329503.0,6852.024,0.939487368988
0.01,7040.775,FF_d,3845.0,4238,319577.5,336720.5,7605.205,0.925783723121
0.02,10281.09,FF_d,3655.0,4009,331304.5,346872.25,10946.445,0.939217252725
0.04,17510.65,FF_d,2705.0,3037,370141.25,387010.75,18517.43,0.945630684172
0.08,32457.92,FF_d,2539.0,2855,373986.5,391835.0,34201.8,0.949012040302
0.1,40127.875,FF_d,2524.0,2827,376038.75,392995.5,42126.55,0.952555454933
0.2,77412.55,FF_d,2488.0,2809,374622.75,392478.75,81304.75,0.952128258189
0.4,151353.6,FF_bm2,2126.0,2848,373069.0,389390.25,158604.1,0.954285544951
1.0,375195.0,FF_bm2,2126.0,2817,373069.0,390551.75,393368.75,0.953799710831
10.0,3739778.0,FF_d,2533.0,2823,373724.5,389929.5,3902118.0,0.958396952629
