,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3278.0,FF_a_coreAsc_mix,3278.0,3604,315679.0,345421.0,3604.0,0.909544950055
1e-05,3281.16596,FF_a_coreAsc_mix,3278.0,3603,316596.0,346179.0,3606.46179,0.909801947465
2e-05,3279.31514,FF_a_coreAsc_mix,3273.0,3602,315757.0,345764.5,3608.91529,0.908670577302
4e-05,3287.65262,FF_a_coreAsc_mix,3275.0,3603,316315.5,346311.0,3616.85244,0.908981683533
8e-05,3296.26276,FF_a_coreAsc_mix,3271.0,3602,315784.5,346021.5,3629.68172,0.908140992594
0.0001,3304.6113,FF_a_coreAsc_mix,3273.0,3602,316113.0,346111.5,3636.61115,0.908706255273
0.0002,3333.2481,FF_a_coreAsc_mix,3270.0,3602,316240.5,346284.0,3671.2568,0.907931066004
0.0004,3398.5124,FF_a_coreAsc_mix,3272.0,3606,316281.0,346528.5,3744.6114,0.907574121042
0.0008,3526.0124,FF_a_coreAsc_mix,3272.0,3606,317515.5,347002.5,3883.602,0.907923211493
0.001,3581.809,FF_a_coreAsc_mix,3265.0,3602,316809.0,346407.0,3948.407,0.907152935348
0.002,3894.586,FF_d_coreAsc,3236.0,3590,329293.0,351863.5,4293.727,0.907040899433
0.004,4518.046,FF_d_coreAsc,3168.0,3556,337511.5,362359.0,5005.436,0.902627862987
0.008,5875.936,FF_a_coreAsc_mix,3196.0,3550,334992.0,363921.0,6461.368,0.909395038326
0.01,6577.445,FF_d_coreAsc,3165.0,3537,341244.5,365388.5,7190.885,0.914692002445
0.02,9983.55,FF_d_coreAsc,2972.0,3353,350577.5,376076.0,10874.52,0.918068107834
0.04,17554.16,FF_d_coreAsc,2224.0,2521,383254.0,405338.5,18734.54,0.936994449824
0.08,33042.92,FF_d_coreAsc,2069.0,2337,387174.0,407763.0,34958.04,0.945216608254
0.1,40867.55,FF_d_coreAsc,2042.0,2318,388255.5,409788.0,43296.8,0.943893082168
0.2,79381.9,FF_d_coreAsc,2015.0,2200,386834.5,401465.5,82493.1,0.962285330531
0.4,156768.6,FF_d_coreAsc,2006.0,2186,386906.5,401108.5,162629.4,0.963962235611
1.0,388969.5,FF_d_coreAsc,2003.0,2175,386966.5,400583.5,402758.5,0.965763602755
10.0,3875484.0,FF_d_coreAsc,2009.0,2165,387347.5,399494.5,3997110.0,0.96957151542
