src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,1,0,3,0,0,50.0
99,91,0,17,0,0,400.0
99,67,17,17,0,0,400.0
99,56,34,17,0,0,400.0
99,51,51,17,0,0,400.0
99,21,0,17,1,0,400.0
0,5,3,3,0,0,50.0
98,97,0,17,0,0,400.0
0,6,6,3,0,0,50.0
0,7,9,3,0,0,50.0
0,9,12,3,0,0,50.0
98,72,17,17,0,0,400.0
98,60,34,17,0,0,400.0
0,11,15,3,0,0,50.0
0,14,18,3,0,0,50.0
0,15,21,3,0,0,50.0
0,16,24,3,0,0,50.0
0,17,27,3,0,0,50.0
98,4,51,17,0,0,400.0
98,1,3,17,1,0,400.0
97,22,17,17,0,0,400.0
96,42,0,17,0,0,400.0
96,34,17,17,0,0,400.0
96,4,34,17,0,0,400.0
0,18,30,3,0,0,50.0
95,99,17,17,0,1,400.0
95,85,0,17,0,0,400.0
0,19,33,3,0,0,50.0
95,49,34,17,0,0,400.0
95,44,51,17,0,0,400.0
0,20,36,3,0,0,50.0
94,81,0,17,0,0,400.0
94,6,17,17,0,0,400.0
0,21,39,3,0,0,50.0
93,51,0,17,0,0,400.0
93,31,17,17,0,0,400.0
0,22,42,3,0,0,50.0
92,78,0,17,0,0,400.0
0,23,45,3,0,0,50.0
91,53,17,17,0,0,400.0
91,14,34,17,0,0,400.0
90,55,0,17,0,0,400.0
0,26,48,3,0,0,50.0
90,33,17,17,0,0,400.0
89,92,17,17,0,0,400.0
0,27,51,3,0,0,50.0
88,89,0,17,0,0,400.0
0,28,54,3,0,0,50.0
0,32,57,3,0,0,50.0
0,34,60,3,0,0,50.0
0,35,63,3,0,0,50.0
88,19,36,17,0,0,400.0
88,13,17,17,0,0,400.0
0,40,66,3,0,0,50.0
0,41,69,3,0,0,50.0
0,43,72,3,0,0,50.0
0,44,75,3,0,0,50.0
88,8,53,17,0,0,400.0
0,45,0,3,1,0,50.0
0,46,3,3,1,0,50.0
0,47,6,3,1,0,50.0
0,48,9,3,1,0,50.0
87,72,0,17,0,0,400.0
86,92,34,17,0,0,400.0
86,24,0,17,0,0,400.0
86,13,51,17,0,0,400.0
86,3,17,17,0,0,400.0
0,49,12,3,1,0,50.0
0,50,15,3,1,0,50.0
85,72,34,17,0,0,400.0
84,83,0,17,0,0,400.0
0,53,34,3,1,0,50.0
0,54,18,3,1,0,50.0
0,55,21,3,1,0,50.0
84,56,17,17,0,0,400.0
0,56,51,3,1,0,50.0
83,63,17,17,0,0,400.0
82,89,34,17,0,0,400.0
0,57,24,3,1,0,50.0
82,88,0,17,0,1,400.0
0,60,27,3,1,0,50.0
0,62,30,3,1,0,50.0
82,65,17,17,0,0,400.0
82,18,51,17,0,0,400.0
81,61,17,17,0,0,400.0
81,42,34,17,0,0,400.0
0,63,37,3,1,0,50.0
80,19,0,17,0,0,400.0
0,65,40,3,1,0,50.0
79,95,0,17,0,1,400.0
0,66,43,3,1,0,50.0
79,56,54,17,0,0,400.0
0,67,46,3,1,0,50.0
78,90,34,17,0,0,400.0
0,68,54,3,1,0,50.0
0,71,57,3,1,0,50.0
78,84,51,17,0,0,400.0
78,82,17,17,0,1,400.0
78,81,51,17,1,0,400.0
0,72,60,3,1,0,50.0
0,73,63,3,1,0,50.0
78,10,0,17,1,0,400.0
0,77,66,3,1,0,50.0
0,78,69,3,1,0,50.0
77,84,34,17,0,0,400.0
0,81,72,3,1,0,50.0
77,23,0,17,0,0,400.0
76,79,17,17,0,0,400.0
0,82,75,3,1,0,50.0
76,0,0,17,0,2,400.0
75,59,0,17,0,0,400.0
75,35,17,17,0,0,400.0
0,83,34,3,2,0,50.0
0,84,68,3,2,0,50.0
0,85,17,3,2,0,50.0
0,86,71,3,2,0,50.0
75,20,39,17,0,0,400.0
75,12,56,17,0,0,400.0
0,87,20,3,2,0,50.0
75,5,6,17,1,0,400.0
0,88,74,3,2,0,50.0
0,89,51,3,2,0,50.0
74,94,34,17,0,0,400.0
0,91,54,3,2,0,50.0
74,44,0,17,0,0,400.0
0,92,57,3,2,0,50.0
0,94,60,3,2,0,50.0
74,41,17,17,0,0,400.0
0,95,77,3,2,0,50.0
0,96,63,3,2,0,50.0
0,97,37,3,2,0,50.0
73,83,37,17,0,0,400.0
0,98,23,3,2,1,50.0
73,64,0,17,0,0,400.0
73,60,17,17,0,1,400.0
0,99,40,3,2,1,50.0
1,2,20,3,0,0,50.0
73,27,0,17,1,0,400.0
1,12,23,3,0,0,50.0
72,83,63,17,0,0,400.0
72,42,17,17,1,0,400.0
71,28,0,17,0,0,400.0
70,80,17,17,0,0,400.0
70,56,0,17,0,0,400.0
1,13,34,3,0,0,50.0
70,9,34,17,0,0,400.0
1,14,26,3,0,0,50.0
70,4,51,17,0,1,400.0
69,76,34,17,0,0,400.0
1,35,37,3,0,0,50.0
1,37,29,3,0,0,50.0
69,6,51,17,0,0,400.0
68,62,0,17,0,0,400.0
68,21,17,17,0,0,400.0
67,77,0,17,0,1,400.0
67,69,49,17,0,1,400.0
67,10,17,17,1,0,400.0
66,92,60,17,0,0,400.0
66,89,0,17,0,1,400.0
1,41,40,3,0,0,50.0
66,64,17,17,0,0,400.0
66,27,17,17,1,0,400.0
1,43,43,3,0,0,50.0
1,49,51,3,0,0,50.0
66,14,0,17,1,0,400.0
1,61,46,3,0,0,50.0
1,69,68,3,0,0,50.0
1,73,54,3,0,0,50.0
65,41,0,17,0,0,400.0
65,13,43,17,0,1,400.0
1,75,73,3,0,0,50.0
64,92,34,17,0,1,400.0
1,77,57,3,0,0,50.0
64,31,51,17,0,0,400.0
1,82,60,3,0,1,50.0
1,84,76,3,0,0,50.0
64,9,15,17,1,0,400.0
1,90,63,3,0,0,50.0
1,91,51,3,1,0,50.0
1,92,54,3,1,0,50.0
63,56,0,17,0,1,400.0
61,90,0,17,0,1,400.0
61,89,54,17,0,0,400.0
2,1,0,3,0,1,50.0
61,64,32,17,1,1,400.0
59,39,17,17,0,0,400.0
2,3,3,3,0,0,50.0
2,5,23,3,0,0,50.0
2,6,9,3,0,0,50.0
58,92,0,17,0,1,400.0
58,59,34,17,0,0,400.0
2,8,6,3,0,0,50.0
58,15,51,17,0,0,400.0
57,90,27,17,0,1,400.0
57,65,60,17,0,0,400.0
56,36,17,17,1,0,400.0
55,15,24,17,0,0,400.0
2,10,34,3,0,0,50.0
54,95,21,17,0,1,400.0
54,80,38,17,0,0,400.0
54,53,0,17,0,0,400.0
2,11,12,3,0,0,50.0
53,13,60,17,0,1,400.0
52,67,0,17,0,1,400.0
52,42,51,17,0,0,400.0
2,12,15,3,0,0,50.0
2,13,37,3,0,0,50.0
2,15,41,3,0,0,50.0
52,25,17,17,0,0,400.0
52,8,34,17,0,0,400.0
51,34,34,17,0,0,400.0
50,89,18,17,0,1,400.0
2,16,27,3,0,0,50.0
50,88,35,17,0,1,400.0
50,81,52,17,0,1,400.0
50,62,33,17,1,0,400.0
2,17,30,3,0,0,50.0
50,21,50,17,1,0,400.0
50,18,0,17,1,0,400.0
2,18,44,3,0,0,50.0
2,19,53,3,0,0,50.0
49,76,54,17,0,0,400.0
2,20,56,3,0,0,50.0
2,22,47,3,0,0,50.0
2,23,50,3,0,0,50.0
49,44,17,17,0,0,400.0
48,96,12,17,0,1,400.0
2,24,59,3,0,0,50.0
48,90,44,17,0,1,400.0
2,25,62,3,0,0,50.0
48,60,61,17,0,0,400.0
2,27,65,3,0,0,50.0
48,56,34,17,1,1,400.0
2,28,68,3,0,0,50.0
2,29,71,3,0,0,50.0
2,30,74,3,0,0,50.0
48,7,12,17,1,0,400.0
47,18,9,17,0,1,400.0
2,31,77,3,0,0,50.0
2,32,0,3,1,0,50.0
46,32,6,17,0,0,400.0
2,33,3,3,1,0,50.0
2,34,6,3,1,0,50.0
2,35,9,3,1,0,50.0
46,28,23,17,0,0,400.0
2,36,12,3,1,0,50.0
2,37,15,3,1,0,50.0
46,12,40,17,0,1,400.0
45,60,3,17,0,0,400.0
2,38,18,3,1,0,50.0
2,39,34,3,1,0,50.0
45,37,32,17,0,0,400.0
2,40,21,3,1,0,50.0
45,31,49,17,0,1,400.0
43,97,46,17,0,0,400.0
43,89,0,17,0,2,400.0
43,87,23,17,0,0,400.0
2,41,37,3,1,0,50.0
2,43,40,3,1,0,50.0
2,44,43,3,1,0,50.0
2,45,24,3,1,0,50.0
42,77,17,17,1,0,400.0
2,46,57,3,1,0,50.0
2,47,27,3,1,0,50.0
2,48,30,3,1,0,50.0
2,49,71,3,1,0,50.0
42,74,51,17,1,0,400.0
2,50,74,3,1,0,50.0
2,53,46,3,1,0,50.0
2,54,60,3,1,0,50.0
42,3,34,17,1,0,400.0
41,90,43,17,0,2,400.0
41,34,63,17,1,0,400.0
40,35,40,17,0,0,400.0
40,32,0,17,0,1,400.0
39,91,57,17,0,0,400.0
2,55,49,3,1,0,50.0
2,56,77,3,1,0,50.0
2,58,68,3,1,0,50.0
2,59,52,3,1,0,50.0
2,60,63,3,1,1,50.0
39,65,0,17,0,1,400.0
39,50,37,17,0,2,400.0
39,47,30,17,1,0,400.0
39,7,47,17,1,0,400.0
38,31,0,17,0,0,400.0
2,61,34,3,2,0,50.0
37,65,49,17,0,1,400.0
2,64,68,3,2,0,50.0
2,66,37,3,2,0,50.0
37,18,26,17,1,1,400.0
36,97,63,17,0,0,400.0
2,69,0,3,2,0,50.0
2,70,71,3,2,0,50.0
2,71,17,3,2,0,50.0
36,89,35,17,0,1,400.0
2,72,51,3,2,0,50.0
36,77,17,17,1,1,400.0
36,4,0,17,1,0,400.0
2,73,57,3,2,0,50.0
2,74,74,3,2,0,50.0
2,75,77,3,2,0,50.0
35,94,63,17,1,0,400.0
35,59,0,17,1,1,400.0
2,76,3,3,2,1,50.0
2,77,54,3,2,0,50.0
35,34,17,17,1,1,400.0
2,78,20,3,2,1,50.0
34,94,0,17,1,1,400.0
2,79,40,3,2,0,50.0
2,80,60,3,2,0,50.0
2,82,6,3,2,1,50.0
33,92,51,17,0,1,400.0
2,85,23,3,2,0,50.0
2,86,9,3,2,1,50.0
33,71,34,17,0,0,400.0
2,87,43,3,2,0,50.0
33,4,17,17,1,0,400.0
32,46,60,17,0,0,400.0
32,45,23,17,0,1,400.0
32,38,40,17,0,0,400.0
30,81,0,17,0,1,400.0
2,88,26,3,2,1,50.0
2,89,63,3,2,1,50.0
2,91,12,3,2,1,50.0
30,78,23,17,0,1,400.0
2,92,29,3,2,1,50.0
30,27,40,17,0,1,400.0
29,90,0,17,0,2,400.0
2,93,46,3,2,0,50.0
29,70,17,17,0,1,400.0
2,94,51,3,3,0,50.0
2,95,68,3,3,0,50.0
2,96,54,3,3,0,50.0
29,60,34,17,0,1,400.0
29,45,51,17,0,1,400.0
2,97,34,3,3,0,50.0
2,98,71,3,3,0,50.0
29,18,43,17,1,1,400.0
2,99,74,3,3,0,50.0
29,6,0,17,1,1,400.0
28,70,0,17,1,1,400.0
3,0,0,3,0,3,50.0
3,1,6,3,0,1,50.0
28,67,34,17,1,1,400.0
3,8,9,3,0,0,50.0
28,44,17,17,1,1,400.0
28,31,51,17,1,2,400.0
3,10,51,3,0,0,50.0
28,4,0,17,2,1,400.0
28,3,54,17,2,0,400.0
3,11,71,3,0,0,50.0
27,75,34,17,0,1,400.0
3,17,12,3,0,0,50.0
3,24,74,3,0,0,50.0
26,82,63,17,0,1,400.0
3,36,77,3,0,1,50.0
26,24,17,17,0,0,400.0
3,39,54,3,1,0,50.0
25,53,0,17,0,1,400.0
3,47,0,3,1,0,50.0
3,48,3,3,1,0,50.0
3,55,17,3,1,0,50.0
3,57,6,3,1,0,50.0
25,42,34,17,0,2,400.0
3,65,34,3,1,0,50.0
3,72,57,3,1,0,50.0
25,14,51,17,1,0,400.0
24,56,34,17,0,2,400.0
24,9,51,17,1,0,400.0
3,73,60,3,1,0,50.0
23,89,17,17,0,2,400.0
3,74,68,3,1,0,50.0
3,85,20,3,1,0,50.0
3,88,71,3,1,0,50.0
23,83,53,17,0,1,400.0
3,90,51,3,1,0,50.0
3,98,74,3,1,0,50.0
4,0,68,3,0,3,50.0
4,3,77,3,0,1,50.0
23,74,0,17,1,1,400.0
23,24,17,17,1,1,400.0
4,5,71,3,0,0,50.0
23,12,34,17,1,0,400.0
22,89,50,17,0,2,400.0
4,6,74,3,0,0,50.0
4,8,17,3,1,0,50.0
4,9,68,3,1,0,50.0
4,12,20,3,1,0,50.0
4,14,23,3,1,0,50.0
22,78,0,17,0,2,400.0
4,19,26,3,1,0,50.0
22,34,34,17,1,1,400.0
4,20,29,3,1,0,50.0
4,22,34,3,1,0,50.0
21,70,34,17,1,1,400.0
4,24,71,3,1,0,50.0
4,26,37,3,1,0,50.0
20,51,0,17,0,1,400.0
4,29,74,3,1,0,50.0
20,34,59,17,0,1,400.0
4,31,40,3,1,0,50.0
4,35,77,3,1,0,50.0
20,32,17,17,1,1,400.0
