,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1991.0,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2000.0,0.9955
1e-05,1991.9955,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2001.0,0.9955
2e-05,1992.991,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2002.0,0.9955
4e-05,1998.99,coreopt_IS_da,1995.0,2000,99750.0,100000.0,2004.0,0.9975
8e-05,1998.964,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2008.0,0.9955
0.0001,2003.97,coreopt_IS_da,1994.0,2000,99700.0,100000.0,2010.0,0.997
0.0002,2009.9,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2020.0,0.995
0.0004,2029.8,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2040.0,0.995
0.0008,2071.68,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2080.0,0.996
0.001,2086.35,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2100.0,0.9935
0.002,2190.1,coreopt_IS_aa,1991.0,2000,99550.0,100000.0,2200.0,0.9955
0.004,2545.4,coreopt_IS_da,1210.0,1199,333850.0,340300.0,2560.2,0.994219201625
0.008,3889.2,coreopt_IS_da,1216.0,1201,334150.0,339700.0,3918.6,0.992497320472
0.01,4558.5,coreopt_IS_da,1212.0,1199,334650.0,340300.0,4602.0,0.990547588005
0.02,7899.0,coreopt_IS_da,1216.0,1199,334150.0,340300.0,8005.0,0.986758276077
0.04,14596.0,coreopt_IS_da,1216.0,1200,334500.0,340000.0,14800.0,0.986216216216
0.08,28035.0,coreopt_IS_da,1211.0,1200,335300.0,339650.0,28372.0,0.988122092204
0.1,34672.0,coreopt_IS_da,1217.0,1199,334550.0,340300.0,35229.0,0.984189162338
0.2,68094.0,coreopt_IS_da,1214.0,1199,334400.0,340300.0,69259.0,0.983179081419
0.4,134694.0,coreopt_IS_da,1214.0,1199,333700.0,340300.0,137319.0,0.980883927206
1.0,335913.0,coreopt_IS_da,1213.0,1201,334700.0,339700.0,340901.0,0.985368186072
10.0,3347712.0,coreopt_IS_da,1212.0,1198,334650.0,340250.0,3403698.0,0.983551419662
