,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3737.0,FF_d_coreAsc,3737.0,4064,309094.5,322164.0,4064.0,0.919537401575
1e-05,3739.09771,FF_d_coreAsc,3736.0,4066,309771.0,322776.0,4069.22776,0.91887157233
2e-05,3742.195625,FF_d_coreAsc,3736.0,4063,309781.25,322792.0,4069.45584,0.919581332771
4e-05,3744.38276,FF_d_coreAsc,3732.0,4063,309569.0,322876.25,4075.91505,0.918660647748
8e-05,3768.76446,FF_d_coreAsc,3744.0,4061,309555.75,322437.75,4086.79502,0.922180936787
0.0001,3768.9934,FF_d_coreAsc,3738.0,4066,309934.0,323070.75,4098.307075,0.919646412781
0.0002,3804.94505,FF_d_coreAsc,3743.0,4064,309725.25,322515.0,4128.503,0.92162826332
0.0004,3858.0268,FF_d_coreAsc,3734.0,4065,310067.0,323360.5,4194.3442,0.919816451878
0.0008,3990.518,FF_d_coreAsc,3742.0,4061,310647.5,323346.5,4319.6772,0.923800046911
0.001,4044.96,FF_d_coreAsc,3733.0,4057,311960.0,324790.25,4381.79025,0.923129535924
0.002,4340.105,FF_d_coreAsc,3710.0,4053,315052.5,328970.5,4710.941,0.921281968931
0.004,4950.594,FF_d_coreAsc,3654.0,4013,324148.5,338508.75,5367.035,0.922407623576
0.008,6239.488,FF_d_coreAsc,3599.0,3975,330061.0,345388.25,6738.106,0.926000273667
0.01,6868.56,FF_d_coreAsc,3566.0,3960,330256.0,346336.25,7423.3625,0.925262642098
0.02,10222.085,FF_d_coreAsc,3344.0,3730,343904.25,360769.0,10945.38,0.933917780835
0.04,17603.7,FF_d_coreAsc,2612.0,2928,374792.5,391023.5,18568.94,0.94801857295
0.08,32628.28,FF_d_coreAsc,2485.0,2780,376791.0,392984.75,34218.78,0.953519675453
0.1,40231.1,FF_d_coreAsc,2446.0,2770,377851.0,395845.0,42354.5,0.949866011876
0.2,77866.6,FF_d_coreAsc,2425.0,2743,377208.0,395462.25,81835.45,0.951502069091
0.4,153185.9,FF_d_coreAsc,2415.0,2742,376927.25,395666.75,161008.7,0.951413805589
1.0,380012.5,FF_d_coreAsc,2428.0,2733,377584.5,395237.0,397970.0,0.954877252054
10.0,3773816.5,FF_d_coreAsc,2434.0,2731,377138.25,394399.0,3946721.0,0.956190341299
