,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1703.0,1699.456436,1700.912872,1700.806648,1706.613296,1712.56436,1727.12872,1753.06648,1795.26832,1818.9616,1973.5152,2183.856,2811.712,3176.482,4747.6,7987.728,14284.736,17479.42,33535.44,65554.0,164512.2,1631541.0
FF_bm1,1703.0,1699.456436,1700.912872,1700.806648,1706.613296,1712.56436,1727.12872,1753.06648,1795.26832,1818.9616,1973.5152,2183.856,2811.712,3176.482,4747.6,7987.728,14284.736,17479.42,33535.44,65554.0,164512.2,1631541.0
FF_bm2,1697.0,1624.448374,1625.896748,1628.79484,1634.58968,1637.48374,1651.96748,1680.9484,1720.66048,1715.3724,1867.8148,2210.8568,2914.7136,3318.084,5242.46,9096.736,16767.2,20594.5,39621.8,77456.64,190927.2,1896375.0
FF_d,1697.0,1624.448374,1625.896748,1628.79484,1634.58968,1637.48374,1651.96748,1680.9484,1720.66048,1715.3724,1867.8148,2210.8568,2914.7136,3318.084,5242.46,9096.736,16767.2,20594.5,39621.8,77456.64,190927.2,1896375.0
FF_mix,1712.0,1675.497622,1678.997572,1707.076312,1707.11384,1690.9875,1697.86724,1755.57352,1758.60864,1788.4768,1990.6284,2240.8248,2964.624,3378.128,5336.052,9218.184,17074.992,20969.26,40523.24,79379.0,196844.2,1948028.0
FF_mix2,1709.0,1645.473658,1670.984708,1625.81188,1637.666864,1646.62714,1661.273,1681.25608,1737.29152,1718.174,1914.3876,2191.0936,2865.7136,3353.244,5241.308,9131.136,16766.072,20757.34,39835.84,79171.8,196492.4,1925713.0
coreopt_FF_a,1703.0,1699.456436,1700.912872,1700.806648,1706.613296,1712.56436,1727.12872,1753.06648,1795.26832,1818.9616,1973.5152,2183.856,2811.712,3176.482,4747.6,7987.728,14284.736,17479.42,33535.44,65554.0,164512.2,1631541.0
coreopt_FF_d,1697.0,1624.448374,1625.896748,1628.79484,1634.58968,1637.48374,1651.96748,1680.9484,1720.66048,1715.3724,1867.8148,2210.8568,2914.7136,3318.084,5242.46,9096.736,16767.2,20594.5,39621.8,77456.64,190927.2,1896375.0
coreopt_IS_aa,1678.0,1675.460818,1676.921636,1689.847488,1695.694976,1688.60818,1703.21636,1742.47488,1800.48512,1818.5652,1971.1428,2241.6896,2873.3792,3265.94,4915.684,8140.872,14841.224,18164.28,35226.04,68080.64,170893.4,1694912.0
coreopt_IS_ad,1678.0,1675.460818,1676.921636,1689.847488,1695.694976,1688.60818,1703.21636,1742.47488,1800.48512,1818.5652,1971.1428,2241.6896,2873.3792,3265.94,4915.684,8140.872,14841.224,18164.28,35226.04,68080.64,170893.4,1694912.0
coreopt_IS_da,1677.0,1667.484206,1668.968412,1670.93356,1676.86712,1680.84206,1695.68412,1724.3356,1744.07648,1728.0168,1899.4076,2253.1112,2966.2224,3318.008,5224.996,9004.416,16521.76,20294.7,39422.08,77246.76,189909.0,1886274.0
coreopt_IS_dd,1677.0,1667.484206,1668.968412,1670.93356,1676.86712,1680.84206,1695.68412,1724.3356,1744.07648,1728.0168,1899.4076,2253.1112,2966.2224,3318.008,5224.996,9004.416,16521.76,20294.7,39422.08,77246.76,189909.0,1886274.0
