,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3718.0,FF_d,3718.0,4021,333640.0,339609.5,4021.0,0.924645610545
1e-05,3786.31763,FF_d,3783.0,4001,331763.0,336057.5,4004.360575,0.945548623578
2e-05,3787.63645,FF_d,3781.0,3998,331822.5,335610.5,4004.71221,0.945794916434
4e-05,3784.25658,FF_d,3771.0,4001,331414.5,335757.0,4014.43028,0.942663420723
8e-05,3822.51428,FF_d,3796.0,3996,331428.5,334848.5,4022.78788,0.950215222385
0.0001,3804.173,FF_d,3771.0,4004,331730.0,336124.5,4037.61245,0.942183789829
0.0002,3842.4786,FF_d,3776.0,3993,332393.0,336346.0,4060.2692,0.94636055166
0.0004,3913.2392,FF_d,3780.0,3993,333098.0,337015.0,4127.806,0.948019165629
0.0008,4053.7372,FF_d,3788.0,4003,332171.5,336214.0,4271.9712,0.948914917778
0.001,4108.515,FF_d,3776.0,3999,332515.0,336534.5,4335.5345,0.94763748276
0.002,4447.133,FF_d,3780.0,3995,333566.5,337839.0,4670.678,0.952138640257
0.004,5109.69,FF_d,3770.0,3989,334922.5,338771.0,5344.084,0.956139536729
0.008,6451.228,FF_d,3774.0,3973,334653.5,337917.0,6676.336,0.966282703567
0.01,7124.325,FF_d,3764.0,3973,336032.5,340026.0,7373.26,0.966238136184
0.02,10554.52,FF_d,3496.0,3724,352926.0,356910.5,10862.21,0.971673351924
0.04,18162.78,FF_d,2364.0,2623,394969.5,406240.5,18872.62,0.962387840162
0.08,34178.4,FF_bm2,1993.0,2382,402317.5,411622.5,35311.8,0.967903080557
0.1,42224.75,FF_bm2,1993.0,2341,402317.5,413699.0,43710.9,0.966000471278
0.2,82456.5,FF_bm2,1993.0,2332,402317.5,411741.5,84680.3,0.973738874331
0.4,162920.0,FF_bm2,1993.0,2325,402317.5,411999.5,167124.8,0.974840358822
1.0,404310.5,FF_bm2,1993.0,2332,402317.5,411584.5,413916.5,0.976792420694
10.0,4025168.0,FF_bm2,1993.0,2293,402317.5,412047.0,4122763.0,0.976327768538
