,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4566.0,FF_d,4566.0,4797,272508.0,277512.0,4797.0,0.951844903064
1e-05,4592.7124,FF_d,4590.0,4779,271240.0,275309.0,4781.75309,0.960466237708
2e-05,4596.42828,FF_d,4591.0,4790,271414.0,275538.0,4795.51076,0.958485656698
4e-05,4577.88048,FF_d,4567.0,4786,272012.0,276820.0,4797.0728,0.95430706826
8e-05,4602.694,FF_d,4581.0,4777,271175.0,275320.0,4799.0256,0.959089278457
0.0001,4599.2719,FF_d,4572.0,4791,272719.0,277511.0,4818.7511,0.954453094703
0.0002,4636.4752,FF_d,4582.0,4798,272376.0,277091.0,4853.4182,0.955300987663
0.0004,4696.436,FF_d,4588.0,4775,271090.0,275043.0,4885.0172,0.961396000817
0.0008,4797.08,FF_d,4579.0,4796,272600.0,277236.0,5017.7888,0.956014729038
0.001,4845.7,FF_d,4573.0,4790,272700.0,277488.0,5067.488,0.956233147469
0.002,5127.116,FF_d,4582.0,4780,272558.0,276752.0,5333.504,0.961303488288
0.004,5662.272,FF_d,4518.0,4737,286068.0,290890.0,5900.56,0.959616036444
0.008,6842.888,FF_d,4467.0,4690,296986.0,301273.0,7100.184,0.963762065884
0.01,7409.61,FF_d,4454.0,4669,295561.0,299984.0,7668.84,0.966196973727
0.02,10403.34,FF_d,4317.0,4548,304317.0,309162.0,10731.24,0.969444351259
0.04,17184.76,FF_d,3415.0,3684,344244.0,351537.0,17745.48,0.968402094505
0.08,31151.24,FF_d,3207.0,3469,349303.0,358052.0,32113.16,0.970045925097
0.1,37811.7,FF_d,3278.0,3531,345337.0,353237.0,38854.7,0.973156400641
0.2,72657.8,FF_d,3198.0,3445,347299.0,355764.0,74597.8,0.973993871133
0.4,142549.6,FF_d,3160.0,3416,348474.0,357233.0,146309.2,0.97430373483
1.0,354850.0,FF_d,3058.0,3324,351792.0,361255.0,364579.0,0.97331442568
10.0,3491801.0,FF_d,3091.0,3352,348871.0,358208.0,3585432.0,0.973885713074
