,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2220.0,FF_a_coreAsc,2220.0,2220,191850.0,191850.0,2220.0,1.0
1e-05,2228.9255,FF_a_coreAsc_mix,2227.0,2227,192550.0,192550.0,2228.9255,1.0
2e-05,2228.856,FF_a_coreAsc_mix,2225.0,2225,192800.0,192800.0,2228.856,1.0
4e-05,2236.72,FF_a_coreAsc,2229.0,2229,193000.0,193000.0,2236.72,1.0
8e-05,2243.436,FF_a_coreAsc,2228.0,2228,192950.0,192950.0,2243.436,1.0
0.0001,2248.3,FF_a_coreAsc_mix,2229.0,2229,193000.0,193000.0,2248.3,1.0
0.0002,2257.29,FF_d_coreAsc,2219.0,2219,191450.0,191450.0,2257.29,1.0
0.0004,2300.82,FF_a_coreAsc_mix,2224.0,2224,192050.0,192050.0,2300.82,1.0
0.0008,2377.64,FF_a_coreAsc,2224.0,2224,192050.0,192050.0,2377.64,1.0
0.001,2418.15,FF_d_coreAsc,2226.0,2226,192150.0,192150.0,2418.15,1.0
0.002,2615.0,FF_a_coreAsc,2229.0,2229,193000.0,193000.0,2615.0,1.0
0.004,2999.8,FF_a_coreAsc,2228.0,2228,192950.0,192950.0,2999.8,1.0
0.008,3760.4,FF_d_coreAsc,2226.0,2226,191800.0,191800.0,3760.4,1.0
0.01,4151.0,FF_a_coreAsc,2226.0,2226,192500.0,192500.0,4151.0,1.0
0.02,6089.0,FF_a_coreAsc,2229.0,2229,193000.0,193000.0,6089.0,1.0
0.04,9932.0,FF_a_coreAsc,2228.0,2228,192600.0,192600.0,9932.0,1.0
0.08,17669.0,FF_a_coreAsc,2229.0,2229,193000.0,193000.0,17669.0,1.0
0.1,21488.0,FF_a_coreAsc,2228.0,2228,192600.0,192600.0,21488.0,1.0
0.2,40737.0,FF_a_coreAsc,2227.0,2227,192550.0,192550.0,40737.0,1.0
0.4,79429.0,FF_a_coreAsc,2229.0,2229,193000.0,193000.0,79429.0,1.0
1.0,195178.0,FF_a_coreAsc,2228.0,2228,192950.0,192950.0,195178.0,1.0
10.0,1931728.0,FF_a_coreAsc,2228.0,2228,192950.0,192950.0,1931728.0,1.0
