,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1613.0,FF_a,1613.0,1671,93250.0,108400.0,1671.0,0.965290245362
1e-05,1610.945,FF_a,1610.0,1671,94500.0,112600.0,1672.126,0.963411250109
2e-05,1616.916,FF_a,1615.0,1671,95800.0,112600.0,1673.252,0.966331431249
4e-05,1614.796,FF_a,1611.0,1670,94900.0,112900.0,1674.516,0.964335963347
8e-05,1620.628,FF_a,1613.0,1669,95350.0,112850.0,1678.028,0.965793181043
0.0001,1622.535,FF_a,1613.0,1669,95350.0,112850.0,1680.285,0.965630830484
0.0002,1630.05,FF_a,1611.0,1670,95250.0,112550.0,1692.51,0.96309622986
0.0004,1651.14,FF_a,1613.0,1672,95350.0,112300.0,1716.92,0.961687207325
0.0008,1684.68,FF_a,1604.0,1667,100850.0,124300.0,1766.44,0.953714816241
0.001,1701.7,FF_a,1601.0,1666,100700.0,124600.0,1790.6,0.950351837373
0.002,1817.7,FF_bm2,1578.0,1666,119850.0,124250.0,1914.5,0.949438495691
0.004,1975.2,coreopt_IS_da,1464.0,1564,127800.0,132800.0,2095.2,0.942726231386
0.008,2503.2,FF_mix,1476.0,1564,128400.0,132800.0,2626.4,0.953091684435
0.01,2762.0,FF_bm2,1461.0,1552,130100.0,134650.0,2898.5,0.952906675867
0.02,4052.0,FF_mix,1438.0,1536,130700.0,135600.0,4248.0,0.953860640301
0.04,6760.0,FF_bm2,1446.0,1519,132850.0,136500.0,6979.0,0.968620146153
0.08,12053.0,FF_mix,1425.0,1505,132850.0,136850.0,12453.0,0.967879225889
0.1,14710.0,FF_mix,1425.0,1505,132850.0,136850.0,15190.0,0.968400263331
0.2,27973.0,coreopt_IS_da,1423.0,1505,132750.0,136850.0,28875.0,0.968761904762
0.4,54586.0,FF_mix,1426.0,1505,132900.0,136850.0,56245.0,0.970504044804
1.0,134326.0,FF_mix,1426.0,1505,132900.0,136850.0,138355.0,0.970879259875
10.0,1328923.0,FF_mix,1423.0,1505,132750.0,136850.0,1370005.0,0.970013248127
