,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1688.0,FF_a,1688.0,1750,90225.0,99629.0,1750.0,0.964571428571
1e-05,1679.93051,FF_a,1679.0,1750,93051.0,105474.0,1751.05474,0.959382063636
2e-05,1692.0223,FF_mix,1690.0,1750,101115.0,105474.0,1752.10948,0.965705807379
4e-05,1688.03568,FF_mix,1684.0,1750,100892.0,105474.0,1754.21896,0.96227193896
8e-05,1698.10448,FF_mix,1690.0,1750,101306.0,105474.0,1758.43792,0.965689183955
0.0001,1697.0994,FF_mix,1687.0,1750,100994.0,105474.0,1760.5474,0.963961208883
0.0002,1697.6102,FF_a,1679.0,1750,93051.0,105474.0,1771.0948,0.958508940346
0.0004,1716.2204,FF_a,1679.0,1750,93051.0,105474.0,1792.1896,0.957610958126
0.0008,1748.5848,FF_a,1670.0,1740,98231.0,117407.0,1833.9256,0.953465505907
0.001,1757.417,FF_a,1661.0,1738,96417.0,117965.0,1855.965,0.946902015932
0.002,1863.832,FF_mix,1639.0,1737,112416.0,119017.0,1975.034,0.943696159155
0.004,2045.236,coreopt_IS_aa,1602.0,1628,110809.0,130693.0,2150.772,0.950931107528
0.008,2613.616,FF_mix,1471.0,1597,142827.0,151578.0,2809.624,0.9302369285
0.01,2908.41,FF_mix,1472.0,1595,143641.0,152091.0,3115.91,0.933406292223
0.02,4372.46,coreopt_IS_da,1463.0,1587,145473.0,152980.0,4646.6,0.941002022985
0.04,7242.16,FF_mix,1439.0,1570,145079.0,153489.0,7709.56,0.939373972055
0.08,13207.8,FF_mix,1451.0,1555,146960.0,153837.0,13861.96,0.95280898228
0.1,16105.3,coreopt_IS_da,1442.0,1554,146633.0,153871.0,16941.1,0.950664360638
0.2,30740.8,FF_mix,1434.0,1549,146534.0,153913.0,32331.6,0.950797362333
0.4,59967.6,coreopt_IS_da,1430.0,1545,146344.0,153926.0,63115.4,0.95012627663
1.0,148407.0,coreopt_IS_da,1437.0,1539,146970.0,153943.0,155482.0,0.954496340412
10.0,1471444.0,coreopt_IS_da,1434.0,1535,147001.0,153917.0,1540705.0,0.95504590431
