,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4546.0,FF_d,4546.0,4691,279064.0,281231.5,4691.0,0.969089746323
1e-05,4505.774665,FF_d,4503.0,4684,277466.5,279949.0,4686.79949,0.961375598554
2e-05,4527.58248,FF_d,4522.0,4691,279124.0,281551.0,4696.63102,0.964006425184
4e-05,4524.15588,FF_d,4513.0,4699,278897.0,281513.0,4710.26052,0.960489522987
8e-05,4539.28528,FF_d,4517.0,4682,278566.0,281006.5,4704.48052,0.964885551274
0.0001,4539.0359,FF_d,4511.0,4694,280359.0,283078.5,4722.30785,0.961190173148
0.0002,4574.4408,FF_d,4519.0,4686,277204.0,279550.0,4741.91,0.964683176189
0.0004,4639.5754,FF_d,4528.0,4695,278938.5,281260.5,4807.5042,0.965069442893
0.0008,4734.834,FF_d,4511.0,4697,279792.5,282378.5,4922.9028,0.961797173814
0.001,4805.2715,FF_d,4528.0,4685,277271.5,279506.5,4964.5065,0.967925311408
0.002,5075.33,FF_d,4513.0,4694,281165.0,283856.0,5261.712,0.964577688783
0.004,5614.828,FF_d,4452.0,4645,290707.0,293443.0,5818.772,0.964950680315
0.008,6780.776,FF_d,4354.0,4622,303347.0,307196.0,7079.568,0.957795164903
0.01,7394.825,FF_d,4364.0,4617,303082.5,306622.5,7683.225,0.962463678989
0.02,10443.94,FF_d,4294.0,4522,307497.0,310699.5,10735.99,0.97279710581
0.04,17176.88,FF_d,3464.0,3704,342822.0,348741.0,17653.64,0.97299367156
0.08,30846.4,FF_d,3362.0,3596,343555.0,349792.0,31579.36,0.976789903279
0.1,37840.95,FF_d,3313.0,3553,345279.5,352164.5,38769.45,0.976050730666
0.2,72383.6,FF_d,3266.0,3518,345588.0,353163.0,74150.6,0.97617011865
0.4,141496.4,FF_bm2,2951.0,3552,346363.5,350492.0,143748.8,0.984330999633
1.0,349314.5,FF_bm2,2951.0,3482,346363.5,352186.0,355668.0,0.982136430604
10.0,3466586.0,FF_bm2,2951.0,3478,346363.5,351397.5,3517453.0,0.985538683815
