src,dst,spec,slots_used,core_src,core_dst,tfk_slot
43,78,0,22,0,0,523.0
19,33,0,22,0,0,523.0
88,20,0,22,0,0,522.0
71,68,0,22,0,0,522.0
91,23,0,22,0,0,521.0
88,92,22,22,0,0,521.0
47,38,0,22,0,0,521.0
54,79,0,5,0,0,77.75
80,49,0,5,0,0,77.75
37,57,0,22,0,0,520.0
81,2,0,22,0,0,519.0
79,62,5,22,0,0,517.0
76,89,0,22,0,0,516.0
54,44,5,22,0,0,516.0
55,61,0,22,0,0,515.0
35,59,0,22,0,0,515.0
40,67,0,22,0,0,514.0
11,73,0,22,0,0,513.0
99,94,0,22,0,0,512.0
96,50,0,5,0,0,77.75
88,35,44,22,0,0,512.0
62,89,27,22,0,0,512.0
56,48,0,22,0,0,512.0
25,50,5,22,0,0,512.0
67,71,22,22,0,0,510.0
82,10,0,22,0,0,509.0
71,74,44,22,0,0,509.0
55,29,22,22,0,0,509.0
14,51,0,22,0,0,509.0
33,60,22,5,0,0,79.5
99,79,27,22,0,0,508.0
30,37,22,22,0,0,508.0
89,18,49,22,0,0,507.0
75,88,0,22,0,1,507.0
69,44,27,22,0,0,507.0
57,97,22,22,0,0,507.0
47,87,22,22,0,0,507.0
7,59,22,22,0,0,507.0
4,82,22,22,0,0,507.0
99,18,49,22,0,1,506.0
46,22,0,22,0,0,506.0
21,28,0,22,0,0,506.0
36,63,0,5,0,0,79.5
2,60,27,22,0,0,506.0
46,56,22,5,0,0,79.5
59,3,44,22,0,0,505.0
5,23,22,22,0,0,505.0
76,39,22,22,0,0,504.0
63,58,5,22,0,0,504.0
63,53,27,22,0,0,503.0
77,64,0,5,0,0,79.5
54,45,27,22,0,0,503.0
48,58,27,22,0,0,503.0
88,54,49,22,1,0,502.0
51,34,22,22,0,0,501.0
50,17,27,22,0,0,501.0
14,56,27,5,0,0,81.25
47,3,44,22,0,1,501.0
30,63,49,22,0,0,501.0
33,69,49,5,0,0,81.25
15,45,0,22,0,0,501.0
98,19,22,21,0,0,500.0
66,87,0,21,0,0,500.0
44,81,49,21,0,0,500.0
25,46,27,21,0,0,500.0
24,60,0,21,0,0,500.0
15,94,22,21,0,0,500.0
14,24,32,21,0,0,500.0
37,47,66,5,0,0,81.25
10,32,22,21,0,0,500.0
74,78,22,21,0,0,499.0
50,36,49,21,0,0,499.0
14,47,53,21,0,1,499.0
1,87,44,21,0,0,499.0
94,70,43,21,0,0,498.0
74,53,0,21,0,0,498.0
87,64,65,5,0,0,81.25
72,6,0,21,0,0,498.0
48,36,49,21,0,1,498.0
9,75,22,21,0,0,498.0
92,37,44,21,0,0,497.0
57,0,44,21,0,0,497.0
55,93,44,21,0,0,497.0
50,22,22,21,1,0,497.0
45,6,49,21,0,0,497.0
1,8,0,5,0,0,83.0
30,66,0,21,0,1,497.0
3,17,0,21,0,0,497.0
29,38,44,5,0,0,83.0
71,31,0,21,1,0,496.0
34,41,0,21,0,0,496.0
19,43,43,21,0,0,496.0
19,3,21,21,1,0,496.0
