,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3697.0,FF_d,3697.0,3937,290198.0,305318.0,3937.0,0.93903987808
1e-05,3700.78035,FF_a,3698.0,3931,278035.0,304221.0,3934.04221,0.940706823275
2e-05,3695.55222,FF_a,3690.0,3939,277611.0,306313.0,3945.12626,0.936738643189
4e-05,3707.6054,FF_d,3696.0,3940,290135.0,305507.0,3952.22028,0.938106972114
8e-05,3729.29344,FF_a,3707.0,3942,278668.0,306122.0,3966.48976,0.940199941421
0.0001,3703.56,FF_a,3676.0,3936,275600.0,306860.0,3966.686,0.933666037594
0.0002,3771.0108,FF_a,3715.0,3946,280054.0,306596.0,4007.3192,0.941030801839
0.0004,3819.2744,FF_a,3708.0,3935,278186.0,305408.0,4057.1632,0.941365730617
0.0008,3918.1016,FF_d,3686.0,3941,290127.0,306192.0,4185.9536,0.936011713078
0.001,3986.008,FF_a,3707.0,3941,279008.0,305944.0,4246.944,0.938559114507
0.002,4257.278,FF_d,3680.0,3935,288639.0,304704.0,4544.408,0.936816852712
0.004,4815.344,FF_d,3583.0,3881,308086.0,326860.0,5188.44,0.928090909792
0.008,6028.728,FF_d,3554.0,3882,309341.0,330005.0,6522.04,0.924362316085
0.01,6665.88,FF_d,3568.0,3882,309788.0,329570.0,7177.7,0.928693035373
0.02,9758.24,FF_d,3504.0,3822,312712.0,332746.0,10476.92,0.931403504083
0.04,16651.44,FF_d,2924.0,3217,343186.0,361645.0,17682.8,0.941674395458
0.08,30878.56,FF_d,2850.0,3057,350357.0,363436.0,32131.88,0.960994501411
0.1,37677.8,FF_d,2870.0,3077,348078.0,361119.0,39188.9,0.96144061201
0.2,72805.8,FF_d,2861.0,3064,349724.0,362551.0,75574.2,0.963368451138
0.4,142270.8,FF_d,2834.0,3073,348592.0,363725.0,148563.0,0.957646251085
1.0,352058.0,FF_d,2830.0,3045,349228.0,362830.0,365875.0,0.962235736249
10.0,3499753.0,FF_d,2823.0,3048,349693.0,364001.0,3643058.0,0.960663541453
