src,dst,spec,slots_used,core_src,core_dst,tfk_slot
96,41,0,20,0,0,474.0
0,25,0,2,0,0,13.0
93,96,20,20,0,0,474.0
0,55,2,2,0,0,13.0
0,65,4,2,0,0,13.0
0,77,6,2,0,0,13.0
89,29,0,20,0,0,474.0
88,22,0,20,0,0,474.0
1,3,0,2,0,0,13.0
83,74,0,20,0,0,474.0
1,7,2,2,0,0,13.0
1,23,4,2,0,0,13.0
1,44,6,2,0,0,13.0
1,49,8,2,0,0,13.0
82,36,0,20,0,0,474.0
82,0,20,20,0,0,474.0
79,76,0,20,0,0,474.0
1,56,10,2,0,0,13.0
76,16,20,20,0,0,474.0
1,84,12,2,0,0,13.0
75,69,0,20,0,0,474.0
2,17,0,2,0,0,13.0
75,34,20,20,0,0,474.0
2,23,2,2,0,0,13.0
2,30,4,2,0,0,13.0
2,33,6,2,0,0,13.0
74,72,20,20,0,0,474.0
2,34,8,2,0,0,13.0
2,37,10,2,0,0,13.0
72,43,0,20,0,0,474.0
71,95,0,20,0,0,474.0
2,42,12,2,0,0,13.0
2,54,14,2,0,0,13.0
2,56,16,2,0,0,13.0
70,32,0,20,0,0,474.0
2,67,18,2,0,0,13.0
2,76,40,2,0,0,13.0
69,45,20,20,0,0,474.0
2,82,42,2,0,0,13.0
2,83,20,2,0,0,13.0
64,12,0,20,0,0,474.0
2,84,22,2,0,0,13.0
53,69,40,20,0,0,474.0
53,30,6,20,0,0,474.0
42,43,20,20,0,0,474.0
36,89,20,20,0,0,474.0
35,17,2,20,0,0,474.0
34,90,40,20,0,0,474.0
2,86,24,2,0,0,13.0
34,30,60,20,0,0,474.0
31,68,0,20,0,0,474.0
27,59,0,20,0,0,474.0
2,94,26,2,0,0,13.0
2,95,28,2,0,0,13.0
26,0,40,20,0,0,474.0
24,76,42,20,0,0,474.0
17,78,22,20,0,0,474.0
3,5,2,2,0,0,13.0
17,70,42,20,0,0,474.0
3,11,4,2,0,0,13.0
3,12,20,2,0,0,13.0
3,31,22,2,0,0,13.0
16,78,0,20,0,0,474.0
11,99,6,20,0,0,474.0
10,55,4,20,0,0,474.0
3,36,40,2,0,0,13.0
9,61,0,20,0,0,474.0
3,37,6,2,0,0,13.0
8,56,18,20,0,0,474.0
7,74,40,20,0,0,474.0
3,39,8,2,0,0,13.0
3,70,24,2,0,0,13.0
3,71,26,2,0,0,13.0
5,68,20,20,0,0,474.0
3,90,10,2,0,0,13.0
99,49,26,20,0,0,458.0
4,0,8,2,0,0,13.0
97,58,0,20,0,0,458.0
95,32,30,20,0,0,458.0
93,68,40,20,0,0,458.0
93,32,60,20,0,0,458.0
91,39,10,20,0,0,458.0
4,16,40,2,0,0,13.0
4,27,20,2,0,0,13.0
4,32,22,2,0,0,13.0
4,57,0,2,0,0,13.0
90,15,12,20,0,0,458.0
89,82,44,20,0,0,458.0
89,59,20,20,1,0,458.0
4,99,2,2,0,0,13.0
5,0,10,2,0,0,13.0
89,56,40,20,1,0,458.0
88,35,22,20,0,0,458.0
83,72,40,20,0,0,458.0
5,6,0,2,0,0,13.0
82,52,0,20,1,0,458.0
80,29,20,20,0,0,458.0
79,53,60,20,0,0,458.0
5,8,4,2,0,0,13.0
75,88,42,20,0,0,458.0
5,13,6,2,0,0,13.0
75,42,40,20,1,0,458.0
5,15,8,2,0,0,13.0
74,90,60,20,0,0,458.0
5,16,42,2,0,0,13.0
74,37,12,20,1,0,458.0
5,21,12,2,0,0,13.0
71,55,28,20,0,0,458.0
5,43,40,2,0,0,13.0
70,23,6,20,1,0,458.0
69,94,60,20,0,0,458.0
5,44,14,2,0,0,13.0
5,49,16,2,0,0,13.0
5,71,48,2,0,0,13.0
5,90,18,2,0,1,13.0
5,98,44,2,0,0,13.0
68,47,60,20,0,0,458.0
6,1,14,2,0,0,13.0
64,78,42,20,0,0,458.0
6,10,2,2,0,0,13.0
6,13,4,2,0,0,13.0
64,35,20,20,0,1,458.0
63,33,8,20,0,0,458.0
6,40,6,2,0,0,13.0
63,18,28,20,0,0,458.0
6,52,20,2,0,0,13.0
60,97,20,20,0,0,458.0
57,88,2,20,0,1,458.0
54,25,16,20,0,0,458.0
6,57,22,2,0,0,13.0
6,77,8,2,0,0,13.0
7,2,30,2,0,0,13.0
54,22,36,20,0,0,458.0
52,28,22,20,0,0,458.0
7,33,0,2,0,0,13.0
7,44,4,2,0,0,13.0
52,0,60,20,0,0,458.0
51,48,0,20,0,0,458.0
49,99,46,20,0,0,458.0
7,65,6,2,0,0,13.0
8,12,38,2,0,0,13.0
8,17,62,2,0,0,13.0
49,23,26,20,1,0,458.0
8,35,0,2,0,0,13.0
48,80,40,20,0,0,458.0
8,46,2,2,0,0,13.0
46,96,40,20,0,0,458.0
44,76,16,20,0,1,458.0
8,62,6,2,0,0,13.0
43,77,42,20,0,0,458.0
43,32,0,20,1,1,458.0
43,22,56,20,1,0,458.0
43,1,20,20,1,0,458.0
40,85,8,20,0,0,458.0
9,0,20,2,0,1,13.0
9,10,24,2,0,0,13.0
9,11,26,2,0,0,13.0
40,57,28,20,0,0,458.0
9,13,22,2,0,0,13.0
39,77,30,20,0,1,458.0
9,15,32,2,0,0,13.0
9,28,42,2,0,0,13.0
39,60,50,20,0,0,458.0
9,38,28,2,0,0,13.0
39,42,60,20,1,0,458.0
34,60,0,20,1,0,458.0
32,79,20,20,1,0,458.0
9,45,40,2,0,0,13.0
32,5,50,20,1,0,458.0
31,64,24,20,0,1,458.0
9,48,30,2,0,0,13.0
31,12,44,20,0,0,458.0
30,38,30,20,0,0,458.0
27,96,60,20,0,0,458.0
27,8,40,20,0,0,458.0
9,50,34,2,0,0,13.0
9,57,48,2,0,0,13.0
9,73,36,2,0,0,13.0
24,86,0,20,0,0,458.0
22,73,0,20,1,0,458.0
