beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,2000.0,100000.0,2000.0,0.0,0.0,0.0,1976.0,98800.0,1976.0
1.0000000000000001e-05,2000.0,100000.0,2001.0,0.0,0.0,0.0,1976.0,98800.0,1976.9880000000867
2.0000000000000002e-05,2000.0,100000.0,2002.0,0.0,0.0,0.0,1975.0,98750.0,1976.9749999999603
4.0000000000000003e-05,2000.0,100000.0,2004.0,0.0,0.0,0.0,1974.0,98700.0,1977.9479999999342
8.0000000000000007e-05,2000.0,100000.0,2008.0,0.0,0.0,0.0,1976.0,98800.0,1983.9039999999231
0.0001,2000.0,100000.0,2010.0,0.0,0.0,0.0,1976.0,98800.0,1985.8800000001002
0.00020000000000000001,2000.0,100000.0,2020.0,0.0,0.0,0.0,1980.0,99000.0,1999.7999999999836
0.00040000000000000002,2000.0,100000.0,2040.0,0.0,0.0,0.0,1972.0,98600.0,2011.4399999999698
0.00080000000000000004,2000.0,100000.0,2080.0,0.0,0.0,0.0,1980.0,99000.0,2059.1999999999503
0.001,2000.0,100000.0,2100.0,0.0,0.0,0.0,1976.0,98800.0,2074.799999999942
0.002,2000.0,100000.0,2200.0,0.0,0.0,0.0,1979.0,98950.0,2176.8999999999196
0.0040000000000000001,2000.0,100000.0,2400.0,0.0,0.0,0.0,1981.0,99050.0,2377.2000000000048
0.0080000000000000002,1189.0,245300.0,3151.4000000000001,0.0,0.0,0.0,1085.0,238700.0,2994.600000000049
0.01,1194.0,244500.0,3639.0,0.0,0.0,0.0,1091.0,237250.0,3463.5
0.02,1197.0,244300.0,6083.0,0.0,0.0,0.0,1096.0,237500.0,5846.0
0.040000000000000001,1190.0,245350.0,11004.0,0.0,0.0,0.0,1089.0,238550.0,10631.0
0.080000000000000002,1189.0,245300.0,20813.0,0.0,0.0,0.0,1085.0,238350.0,20153.0
0.10000000000000001,1190.0,245350.0,25725.0,0.0,0.0,0.0,1094.0,238100.0,24904.0
0.20000000000000001,1187.0,245200.0,50227.0,0.0,0.0,0.0,1084.0,237600.0,48604.0
0.40000000000000002,1191.0,245050.0,99211.0,0.0,0.0,0.0,1086.0,237700.0,96166.0
1.0,1194.0,244500.0,245694.0,0.0,0.0,0.0,1082.0,237850.0,238932.0
10.0,1195.0,244550.0,2446695.0,0.0,0.0,0.0,1096.0,236800.0,2369096.0
