,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4540.0,FF_bm1,4540.0,4579,288250.0,315750.0,4579.0,0.991482856519
1e-05,4542.8825,FF_bm1,4540.0,4579,288250.0,315050.0,4582.1505,0.991430224738
2e-05,4545.765,FF_bm1,4540.0,4581,288250.0,316200.0,4587.324,0.990940469869
4e-05,4551.53,FF_bm1,4540.0,4584,288250.0,316000.0,4596.64,0.99018631
8e-05,4563.06,FF_bm1,4540.0,4580,288250.0,314400.0,4605.152,0.990859802239
0.0001,4568.825,FF_bm1,4540.0,4583,288250.0,315600.0,4614.56,0.990088979231
0.0002,4597.65,FF_bm1,4540.0,4583,288250.0,316300.0,4646.26,0.989537821818
0.0004,4655.3,FF_bm1,4540.0,4582,288250.0,314500.0,4707.8,0.98884829432
0.0008,4770.6,FF_bm1,4540.0,4580,288250.0,314750.0,4831.8,0.987333912827
0.001,4828.25,FF_bm1,4540.0,4582,288250.0,315550.0,4897.55,0.985850067891
0.002,5116.5,FF_bm1,4540.0,4582,288250.0,314850.0,5211.7,0.981733407525
0.004,5693.0,FF_bm1,4540.0,4575,288250.0,313800.0,5830.2,0.97646735961
0.008,6846.0,FF_bm1,4540.0,4436,288250.0,338000.0,7140.0,0.958823529412
0.01,7443.5,coreopt_IS_da,4183.0,4428,326050.0,338650.0,7814.5,0.952524153817
0.02,10744.0,coreopt_IS_da,4196.0,4434,327400.0,339300.0,11220.0,0.957575757576
0.04,17275.0,coreopt_IS_da,4125.0,4352,328750.0,340800.0,17984.0,0.960576067616
0.08,31285.0,FF_mix,3709.0,3897,344700.0,354100.0,32225.0,0.970830100853
0.1,38085.0,coreopt_IS_da,3775.0,3921,343100.0,352850.0,39206.0,0.971407437637
0.2,72796.0,FF_d,3716.0,3891,345400.0,354150.0,74721.0,0.974237496822
0.4,141638.0,FF_mix,3698.0,3896,344850.0,354750.0,145796.0,0.971480699059
1.0,348335.0,FF_mix,3735.0,3906,344600.0,353150.0,357056.0,0.975575259903
10.0,3439235.0,FF_d,3735.0,3939,343550.0,353750.0,3541439.0,0.971140544846
