,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13408.0,FF_bm1,13408.0,13597,883550.0,977000.0,13597.0,0.986099874972
1e-05,13416.8355,FF_bm1,13408.0,13609,883550.0,975850.0,13618.7585,0.985173171255
2e-05,13425.671,FF_bm1,13408.0,13611,883550.0,977700.0,13630.554,0.984968842793
4e-05,13455.828,FF_a,13420.0,13614,895700.0,973300.0,13652.932,0.985563247514
8e-05,13480.416,FF_a,13409.0,13619,892700.0,976700.0,13697.136,0.984177714232
0.0001,13496.355,FF_bm1,13408.0,13623,883550.0,976900.0,13720.69,0.983649874751
0.0002,13584.71,FF_bm1,13408.0,13612,883550.0,976700.0,13807.34,0.98387596742
0.0004,13761.42,FF_bm1,13408.0,13602,883550.0,971650.0,13990.66,0.983614783005
0.0008,14114.84,FF_bm1,13408.0,13606,883550.0,972550.0,14384.04,0.98128481289
0.001,14291.55,FF_bm1,13408.0,13586,883550.0,968050.0,14554.05,0.981963783277
0.002,15175.1,FF_bm1,13408.0,13609,883550.0,973750.0,15556.5,0.975482917109
0.004,16978.6,FF_a,13401.0,13615,894400.0,980000.0,17535.0,0.968269175934
0.008,20599.6,FF_d,13022.0,13623,947200.0,977250.0,21441.0,0.960757427359
0.01,22537.5,FF_d,13030.0,13620,950750.0,980250.0,23422.5,0.962215818124
0.02,32038.0,FF_d,13086.0,13600,947600.0,973300.0,33066.0,0.968910663521
0.04,51080.0,FF_bm2,10904.0,13461,1004400.0,986300.0,52913.0,0.965358229547
0.08,91267.0,FF_d,11707.0,12281,994500.0,1023200.0,94137.0,0.969512518988
0.1,111344.0,FF_bm2,10904.0,12275,1004400.0,1023250.0,114600.0,0.971588132635
0.2,211784.0,FF_bm2,10904.0,12238,1004400.0,1020700.0,216378.0,0.978768636368
0.4,412664.0,FF_bm2,10904.0,12278,1004400.0,1016050.0,418698.0,0.985588658174
1.0,1015304.0,FF_bm2,10904.0,12268,1004400.0,1021500.0,1033768.0,0.982139125993
10.0,10054904.0,FF_bm2,10904.0,12339,1004400.0,1018050.0,10192839.0,0.986467460145
