src,dst,spec,slots_used,core_src,core_dst,tfk_slot
87,60,0,6,0,0,505.0
80,91,0,6,0,0,505.0
17,60,6,6,0,0,535.0
8,17,0,6,0,0,517.0
96,84,0,5,0,0,406.0
96,66,5,5,0,0,439.0
94,5,0,5,0,0,439.0
90,87,6,5,0,0,382.0
90,81,0,5,0,0,445.0
89,16,0,5,0,0,478.0
87,50,11,5,0,0,418.0
76,11,0,5,0,0,442.0
75,36,0,5,0,0,490.0
58,93,0,5,0,0,400.0
55,47,0,5,0,0,463.0
53,17,12,5,0,0,397.0
52,96,10,5,0,0,484.0
50,5,5,5,0,0,451.0
45,22,0,5,0,0,484.0
41,78,0,5,0,0,430.0
41,13,5,5,0,0,421.0
40,72,0,5,0,0,436.0
40,17,17,5,0,0,436.0
39,48,0,5,0,0,397.0
34,90,11,5,0,0,427.0
34,31,0,5,0,0,400.0
32,43,0,5,0,0,451.0
31,47,5,5,0,0,481.0
31,11,10,5,0,0,466.0
18,12,0,5,0,0,394.0
16,92,5,5,0,0,442.0
16,34,16,5,0,0,436.0
16,31,21,5,0,0,382.0
13,17,22,5,0,0,400.0
9,72,5,5,0,0,397.0
9,8,10,5,0,0,376.0
6,89,5,5,0,0,454.0
1,55,5,5,0,0,397.0
99,98,0,4,0,0,259.0
98,84,5,4,0,0,259.0
94,89,10,4,0,0,337.0
94,23,5,4,0,0,352.0
89,52,15,4,0,0,325.0
84,35,9,4,0,0,358.0
80,90,16,4,0,0,310.0
59,34,5,4,0,0,283.0
53,31,17,4,0,0,292.0
50,93,16,4,0,0,331.0
42,89,19,4,0,0,325.0
38,69,0,4,0,0,364.0
33,54,0,4,0,0,262.0
32,12,5,4,0,0,274.0
31,50,26,4,0,0,373.0
25,92,0,4,0,0,337.0
24,27,0,4,0,0,259.0
20,95,0,4,0,0,319.0
20,8,6,4,0,0,364.0
9,38,15,4,0,0,331.0
7,58,5,4,0,0,349.0
99,70,4,3,0,0,145.0
99,57,7,3,0,0,151.0
96,93,20,3,0,0,145.0
96,43,15,3,0,0,163.0
96,13,27,3,0,0,185.0
94,82,14,3,0,0,185.0
94,51,17,3,0,0,157.0
94,47,20,3,0,0,185.0
94,42,23,3,0,0,127.0
93,99,10,3,0,0,187.0
93,47,13,3,0,0,165.0
93,22,5,3,0,0,135.0
93,4,23,3,0,0,131.0
92,96,23,3,0,0,167.0
92,66,10,3,0,0,167.0
92,62,13,3,0,0,145.0
92,43,18,3,0,0,157.0
92,41,26,3,0,0,157.0
91,45,6,3,0,0,143.0
91,22,9,3,0,0,149.0
89,71,23,3,0,0,139.0
89,59,26,3,0,0,139.0
88,92,29,3,0,0,159.0
88,30,0,3,0,0,133.0
87,55,16,3,0,0,187.0
87,32,19,3,0,0,133.0
86,97,0,3,0,0,181.0
86,92,32,3,0,0,183.0
86,40,5,3,0,0,137.0
86,32,9,3,0,0,145.0
86,4,12,3,0,0,187.0
84,9,19,3,0,0,177.0
84,7,13,3,0,0,141.0
83,2,0,3,0,0,131.0
82,90,20,3,0,0,157.0
82,38,4,3,0,0,149.0
82,5,10,3,0,0,173.0
81,53,5,3,0,0,137.0
81,30,8,3,0,0,167.0
81,9,22,3,0,0,133.0
78,95,5,3,0,0,169.0
78,87,22,3,0,0,127.0
78,22,12,3,0,0,183.0
78,18,8,3,0,0,169.0
77,46,0,3,0,0,131.0
77,38,7,3,0,0,165.0
77,11,15,3,0,0,131.0
77,5,18,3,0,0,133.0
76,56,5,3,0,0,153.0
76,18,11,3,0,0,129.0
75,85,5,3,0,0,143.0
75,82,17,3,0,0,167.0
75,80,8,3,0,0,199.0
73,99,13,3,0,0,173.0
73,37,0,3,0,0,161.0
73,22,16,3,0,0,167.0
73,12,9,3,0,0,171.0
71,25,4,3,0,0,161.0
70,95,8,3,0,0,183.0
70,41,11,3,0,0,179.0
70,38,19,3,0,0,139.0
70,29,0,3,0,0,159.0
68,89,29,3,0,0,179.0
68,12,12,3,0,0,171.0
67,23,0,3,0,0,169.0
67,8,15,3,0,0,161.0
66,81,13,3,0,0,153.0
66,20,16,3,0,0,149.0
65,31,30,3,0,0,165.0
65,29,3,3,0,0,199.0
64,91,12,3,0,0,181.0
64,33,4,3,0,0,141.0
63,67,3,3,0,0,145.0
61,96,30,3,0,0,167.0
61,64,0,3,0,0,153.0
60,80,12,3,0,0,163.0
60,69,15,3,0,0,159.0
60,42,26,3,0,0,161.0
59,91,15,3,0,0,177.0
58,33,9,3,0,0,155.0
58,1,12,3,0,0,133.0
57,55,10,3,0,0,129.0
57,52,0,3,0,0,149.0
57,50,20,3,0,0,133.0
57,22,23,3,0,0,141.0
56,23,9,3,0,0,131.0
55,79,13,3,0,0,155.0
55,62,19,3,0,0,169.0
54,67,6,3,0,0,145.0
54,16,10,3,0,0,173.0
54,2,13,3,0,0,133.0
53,92,35,3,0,0,169.0
53,91,21,3,0,0,129.0
53,55,24,3,0,0,145.0
53,44,0,3,0,0,139.0
53,43,8,3,0,0,199.0
52,66,19,3,0,0,165.0
52,37,3,3,0,0,177.0
52,23,22,3,0,0,139.0
51,13,0,3,0,0,139.0
50,99,23,3,0,0,141.0
50,91,30,3,0,0,165.0
50,42,0,3,0,0,167.0
49,87,25,3,0,0,139.0
49,38,10,3,0,0,163.0
49,18,5,3,0,0,165.0
49,5,13,3,0,0,147.0
48,89,32,3,0,0,147.0
48,50,35,3,0,0,133.0
46,86,15,3,0,0,153.0
46,80,20,3,0,0,157.0
46,20,10,3,0,0,175.0
46,11,5,3,0,0,163.0
45,99,16,3,0,0,147.0
45,86,19,3,0,0,157.0
44,99,19,3,0,0,137.0
44,72,10,3,0,0,153.0
43,80,23,3,0,0,161.0
43,55,27,3,0,0,193.0
43,6,11,3,0,0,137.0
42,76,8,3,0,0,147.0
42,23,12,3,0,0,171.0
41,60,18,3,0,0,143.0
38,68,22,3,0,0,143.0
38,48,25,3,0,0,139.0
38,9,28,3,0,0,133.0
37,66,22,3,0,0,173.0
37,59,9,3,0,0,189.0
37,22,19,3,0,0,141.0
37,20,13,3,0,0,149.0
36,92,38,3,0,0,135.0
36,81,16,3,0,0,145.0
36,80,26,3,0,0,157.0
36,47,10,3,0,0,189.0
36,21,5,3,0,0,171.0
35,96,33,3,0,0,157.0
35,76,14,3,0,0,181.0
35,27,4,3,0,0,173.0
35,12,17,3,0,0,141.0
34,59,21,3,0,0,179.0
33,42,15,3,0,0,187.0
32,50,38,3,0,0,167.0
32,37,16,3,0,0,139.0
30,73,3,3,0,0,143.0
30,67,11,3,0,0,147.0
30,47,16,3,0,0,137.0
30,19,19,3,0,0,143.0
30,11,22,3,0,0,133.0
29,82,7,3,0,0,139.0
28,33,12,3,0,0,139.0
28,4,0,3,0,0,145.0
27,81,19,3,0,0,187.0
26,55,30,3,0,0,191.0
26,34,24,3,0,0,141.0
26,16,13,3,0,0,135.0
26,8,18,3,0,0,173.0
25,78,15,3,0,0,147.0
24,84,16,3,0,0,135.0
24,55,33,3,0,0,157.0
24,51,4,3,0,0,187.0
24,32,12,3,0,0,153.0
24,16,26,3,0,0,157.0
23,89,35,3,0,0,183.0
23,11,18,3,0,0,137.0
22,79,26,3,0,0,133.0
22,33,29,3,0,0,143.0
22,1,32,3,0,0,133.0
21,98,9,3,0,0,177.0
21,80,29,3,0,0,171.0
21,69,12,3,0,0,159.0
21,53,32,3,0,0,163.0
20,89,38,3,0,0,175.0
20,51,20,3,0,0,155.0
19,88,3,3,0,0,183.0
19,65,0,3,0,0,145.0
19,54,16,3,0,0,185.0
19,51,7,3,0,0,169.0
19,11,25,3,0,0,145.0
19,9,31,3,0,0,163.0
18,95,14,3,0,0,145.0
18,78,18,3,0,0,137.0
18,20,23,3,0,0,141.0
17,88,32,3,0,0,199.0
17,78,27,3,0,0,133.0
16,81,29,3,0,0,199.0
16,43,32,3,0,0,135.0
16,38,35,3,0,0,163.0
16,0,38,3,0,0,131.0
14,67,18,3,0,0,135.0
14,20,26,3,0,0,167.0
14,18,29,3,0,0,153.0
12,40,22,3,0,0,165.0
12,37,25,3,0,0,127.0
12,13,30,3,0,0,135.0
11,57,28,3,0,0,177.0
11,13,33,3,0,0,195.0
10,51,10,3,0,0,193.0
10,22,35,3,0,0,143.0
10,8,21,3,0,0,145.0
9,84,25,3,0,0,127.0
9,58,34,3,0,0,153.0
9,32,41,3,0,0,157.0
9,13,37,3,0,0,139.0
8,43,35,3,0,0,153.0
7,43,38,3,0,0,127.0
6,78,30,3,0,0,133.0
6,73,19,3,0,0,135.0
6,60,22,3,0,0,131.0
6,54,25,3,0,0,135.0
5,95,21,3,0,0,145.0
5,87,28,3,0,0,153.0
5,80,32,3,0,0,145.0
5,25,24,3,0,0,131.0
4,83,3,3,0,0,153.0
4,67,26,3,0,0,151.0
3,90,23,3,0,0,161.0
3,86,26,3,0,0,177.0
3,72,13,3,0,0,155.0
3,67,29,3,0,0,135.0
3,41,32,3,0,0,183.0
2,31,33,3,0,0,173.0
1,83,15,3,0,0,147.0
1,72,18,3,0,0,167.0
1,2,21,3,0,0,191.0
0,34,27,3,0,0,171.0
99,90,26,2,0,0,97.0
99,73,28,2,0,0,33.0
99,64,30,2,0,0,41.0
99,62,32,2,0,0,35.0
99,54,34,2,0,0,113.0
99,18,36,2,0,0,101.0
99,11,38,2,0,0,57.0
98,95,12,2,0,0,47.0
98,90,28,2,0,0,7.0
98,89,41,2,0,0,35.0
98,83,18,2,0,0,15.0
98,76,20,2,0,0,67.0
98,74,14,2,0,0,65.0
98,73,22,2,0,0,9.0
98,72,16,2,0,0,103.0
98,61,24,2,0,0,95.0
98,54,30,2,0,0,61.0
98,52,26,2,0,0,47.0
98,47,32,2,0,0,103.0
98,41,35,2,0,0,117.0
98,40,37,2,0,0,117.0
98,35,39,2,0,0,105.0
98,34,43,2,0,0,123.0
98,13,45,2,0,0,91.0
98,12,47,2,0,0,95.0
98,11,49,2,0,0,101.0
98,7,51,2,0,0,53.0
98,1,53,2,0,0,123.0
97,96,18,2,0,0,111.0
97,94,26,2,0,0,25.0
97,85,3,2,0,0,11.0
97,82,23,2,0,0,63.0
97,80,6,2,0,0,31.0
97,78,33,2,0,0,15.0
97,69,8,2,0,0,21.0
97,66,28,2,0,0,37.0
97,62,10,2,0,0,59.0
97,61,12,2,0,0,59.0
97,59,30,2,0,0,99.0
97,56,14,2,0,0,41.0
