,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7602.0,FF_a_coreAsc,7602.0,7724,442400.0,491200.0,7724.0,0.984205075091
1e-05,7605.4165,FF_a_coreAsc,7601.0,7730,441650.0,493250.0,7734.9325,0.983255703912
2e-05,7611.87,FF_a_coreAsc,7603.0,7718,443500.0,489500.0,7727.79,0.98499959238
4e-05,7620.726,FF_a_coreAsc,7603.0,7722,443150.0,490750.0,7741.63,0.984382617098
8e-05,7639.512,FF_a_coreAsc,7604.0,7724,443900.0,491900.0,7763.352,0.984048127664
0.0001,7653.52,FF_a_coreAsc,7609.0,7732,445200.0,494400.0,7781.44,0.983560883333
0.0002,7693.65,FF_a_coreAsc,7605.0,7732,443250.0,494050.0,7830.81,0.982484570562
0.0004,7775.48,FF_a_coreAsc,7599.0,7729,441200.0,493200.0,7926.28,0.980974681692
0.0008,7958.28,FF_a_coreAsc,7604.0,7733,442850.0,494450.0,8128.56,0.979051640143
0.001,8059.1,FF_a_coreAsc,7612.0,7724,447100.0,491900.0,8215.9,0.980915054955
0.002,8500.5,FF_a_coreAsc,7610.0,7731,445250.0,493650.0,8718.3,0.975018065449
0.004,9377.4,FF_a_coreAsc,7594.0,7726,445850.0,498650.0,9720.6,0.964693537436
0.008,11135.6,FF_a_coreAsc,7578.0,7714,444700.0,499100.0,11706.8,0.951207845013
0.01,12037.0,FF_a_coreAsc_mix,7250.0,7645,478700.0,498450.0,12629.5,0.953086028742
0.02,16822.0,FF_a_coreAsc_mix,7305.0,7696,475850.0,495400.0,17604.0,0.955578277664
0.04,26231.0,FF_a_coreAsc_mix,6597.0,7117,490850.0,516850.0,27791.0,0.943866719442
0.08,48487.0,FF_a_coreAsc_mix,4775.0,4957,546400.0,555500.0,49397.0,0.981577828613
0.1,59403.0,FF_a_coreAsc_mix,4773.0,4943,546300.0,554800.0,60423.0,0.983119010973
0.2,114165.0,FF_a_coreAsc_mix,4785.0,4952,546900.0,555250.0,116002.0,0.984164066137
0.4,223062.0,FF_a_coreAsc_mix,4762.0,4963,545750.0,555800.0,227283.0,0.981428439435
1.0,551328.0,FF_a_coreAsc_mix,4778.0,4947,546550.0,555000.0,559947.0,0.984607471779
10.0,5473785.0,FF_a_coreAsc_mix,4785.0,4965,546900.0,555900.0,5563965.0,0.983792133847
