,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1984.0,coreopt_IS_da,1984.0,2000,99200.0,100000.0,2000.0,0.992
1e-05,1982.991,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2001.0,0.991
2e-05,1987.986,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2002.0,0.993
4e-05,1989.972,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2004.0,0.993
8e-05,1988.952,coreopt_IS_aa,1981.0,2000,99400.0,100000.0,2008.0,0.990513944223
0.0001,1992.915,coreopt_IS_da,1983.0,2000,99150.0,100000.0,2010.0,0.9915
0.0002,2001.82,coreopt_IS_aa,1982.0,2000,99100.0,100000.0,2020.0,0.991
0.0004,2024.7,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2040.0,0.9925
0.0008,2061.28,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2080.0,0.991
0.001,2081.1,coreopt_IS_aa,1982.0,2000,99100.0,100000.0,2100.0,0.991
0.002,2180.2,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2200.0,0.991
0.004,2533.8,coreopt_IS_da,1303.0,1305,307700.0,308500.0,2539.0,0.997951949586
0.008,3754.8,coreopt_IS_da,1300.0,1305,306850.0,308500.0,3773.0,0.995176252319
0.01,4366.0,coreopt_IS_da,1296.0,1305,307000.0,308500.0,4390.0,0.994533029613
0.02,7450.0,coreopt_IS_da,1296.0,1305,307700.0,308500.0,7475.0,0.996655518395
0.04,13570.0,coreopt_IS_da,1294.0,1305,306900.0,308500.0,13645.0,0.994503481129
0.08,25825.0,coreopt_IS_da,1301.0,1305,306550.0,308500.0,25985.0,0.993842601501
0.1,31985.0,coreopt_IS_da,1300.0,1305,306850.0,308500.0,32155.0,0.994713108381
0.2,62707.0,coreopt_IS_da,1297.0,1305,307050.0,308500.0,63005.0,0.995270216649
0.4,124418.0,coreopt_IS_da,1298.0,1305,307800.0,308500.0,124705.0,0.997698568622
1.0,308646.0,coreopt_IS_da,1296.0,1305,307350.0,308500.0,309805.0,0.996258937073
10.0,3067803.0,coreopt_IS_da,1303.0,1305,306650.0,308500.0,3086305.0,0.994005129111
