,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1988.0,coreopt_IS_aa,1988.0,2000,99750.0,100000.0,2000.0,0.994
1e-05,1990.995,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2001.0,0.995
2e-05,1990.989,coreopt_IS_aa,1989.0,2000,99450.0,100000.0,2002.0,0.9945
4e-05,1990.974,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2004.0,0.9935
8e-05,2002.98,coreopt_IS_da,1995.0,2000,99750.0,100000.0,2008.0,0.9975
0.0001,1999.95,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2010.0,0.995
0.0002,2013.0,coreopt_IS_da,1993.0,2000,100000.0,100000.0,2020.0,0.996534653465
0.0004,2029.8,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2040.0,0.995
0.0008,2072.72,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2080.0,0.9965
0.001,2089.85,coreopt_IS_da,1990.0,2000,99850.0,100000.0,2100.0,0.995166666667
0.002,2194.5,coreopt_IS_da,1995.0,2000,99750.0,100000.0,2200.0,0.9975
0.004,2546.6,coreopt_IS_da,1246.0,1236,325150.0,329200.0,2552.8,0.997571294265
0.008,3837.4,coreopt_IS_da,1245.0,1236,324050.0,329200.0,3869.6,0.991678726483
0.01,4496.0,coreopt_IS_da,1245.0,1236,325100.0,329200.0,4528.0,0.992932862191
0.02,7735.0,coreopt_IS_da,1246.0,1236,324450.0,329200.0,7820.0,0.989130434783
0.04,14176.0,coreopt_IS_da,1244.0,1236,323300.0,329200.0,14404.0,0.984171063593
0.08,27212.0,coreopt_IS_da,1248.0,1235,324550.0,329150.0,27567.0,0.98712228389
0.1,33715.0,coreopt_IS_da,1250.0,1236,324650.0,329200.0,34156.0,0.987088652067
0.2,66195.0,coreopt_IS_da,1245.0,1236,324750.0,329200.0,67076.0,0.98686564494
0.4,131166.0,coreopt_IS_da,1246.0,1235,324800.0,329150.0,132895.0,0.986989728733
1.0,325798.0,coreopt_IS_da,1248.0,1237,324550.0,328900.0,330137.0,0.9868569715
10.0,3248244.0,coreopt_IS_da,1244.0,1236,324700.0,329200.0,3293236.0,0.986338057764
