,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4831.0,FF_bm1,4831.0,4899,294050.0,325450.0,4899.0,0.986119616248
1e-05,4833.9405,FF_bm1,4831.0,4892,294050.0,326150.0,4895.2615,0.987473396467
2e-05,4836.881,FF_bm1,4831.0,4885,294050.0,325100.0,4891.502,0.988833491226
4e-05,4842.762,FF_bm1,4831.0,4887,294050.0,324500.0,4899.98,0.988322809481
8e-05,4854.524,FF_bm1,4831.0,4893,294050.0,323050.0,4918.844,0.986923756883
0.0001,4860.405,FF_bm1,4831.0,4894,294050.0,324500.0,4926.45,0.98659379472
0.0002,4889.81,FF_bm1,4831.0,4892,294050.0,325450.0,4957.09,0.986427520985
0.0004,4948.62,FF_bm1,4831.0,4888,294050.0,323150.0,5017.26,0.986319226032
0.0008,5066.24,FF_bm1,4831.0,4889,294050.0,324600.0,5148.68,0.983988128996
0.001,5125.05,FF_bm1,4831.0,4889,294050.0,323550.0,5212.55,0.983213590277
0.002,5419.1,FF_bm1,4831.0,4880,294050.0,323800.0,5527.6,0.980371228019
0.004,6007.2,FF_bm1,4831.0,4892,294050.0,325450.0,6193.8,0.969873098905
0.008,7183.4,FF_bm1,4831.0,4760,294050.0,347200.0,7537.6,0.953008915305
0.01,7781.5,FF_mix,4483.0,4756,329850.0,343500.0,8191.0,0.950006104261
0.02,11022.0,FF_mix,4461.0,4737,328050.0,341850.0,11574.0,0.952306894764
0.04,17680.0,FF_mix,4372.0,4664,332700.0,347300.0,18556.0,0.952791549903
0.08,31893.0,FF_d,3881.0,4110,350150.0,361600.0,33038.0,0.965342938435
0.1,39008.0,FF_mix,3923.0,4134,350850.0,361400.0,40274.0,0.968565327507
0.2,73844.0,FF_mix,3894.0,4110,349750.0,360550.0,76220.0,0.968827079507
0.4,144452.0,FF_mix,3892.0,4113,351400.0,362450.0,149093.0,0.968871778018
1.0,356991.0,FF_mix,3891.0,4087,353100.0,362900.0,366987.0,0.972761977945
10.0,3513905.0,FF_mix,3905.0,4110,351000.0,361250.0,3616610.0,0.9716018592
